0.000000 6.000000
0.082826 6.055055
0.165651 6.109130
0.248477 6.162225
0.331302 6.214340
0.414128 6.265475
0.496954 6.315630
0.579779 6.364805
0.662605 6.413000
0.745430 6.460215
0.828256 6.506450
0.911082 6.551705
0.993907 6.595980
1.076733 6.639275
1.159558 6.681590
1.242384 6.722925
1.325210 6.763280
1.408035 6.802655
1.490861 6.841050
1.573686 6.878465
1.656512 6.914900
1.739338 6.950355
1.822163 6.984830
1.904989 7.018325
1.987814 7.050840
2.070640 7.082375
2.153466 7.112930
2.236291 7.142505
2.319117 7.171100
2.401942 7.198715
2.484768 7.225350
2.567594 7.251005
2.650419 7.275680
2.733245 7.299375
2.816070 7.322090
2.898896 7.343825
2.981722 7.364580
3.064547 7.384355
3.147373 7.403150
3.230198 7.420965
3.313024 7.437800
3.395850 7.453655
3.478675 7.468530
3.561501 7.482425
3.644326 7.495340
3.727152 7.507275
3.809978 7.518230
3.892803 7.528205
3.975629 7.537200
4.058454 7.545215
4.141280 7.552250
4.224106 7.558305
4.306931 7.563380
4.389757 7.567475
4.472582 7.570590
4.555408 7.572725
4.638234 7.573880
4.721059 7.574055
4.803885 7.573249
4.886710 7.571464
4.969536 7.568699
5.052362 7.564954
5.135187 7.560229
5.218013 7.554524
5.300838 7.547839
5.383664 7.540174
5.466489 7.531529
5.549315 7.521904
5.632141 7.511299
5.714966 7.499714
5.797792 7.487149
5.880617 7.473604
5.963443 7.459079
6.046269 7.443574
6.129094 7.427089
6.211920 7.409624
6.294745 7.391179
6.377571 7.371754
6.460397 7.351349
6.543222 7.329964
6.626048 7.307599
6.708873 7.284254
6.791699 7.259929
6.874525 7.234624
6.957350 7.208339
7.040176 7.181074
7.123001 7.152829
7.205827 7.123604
7.288653 7.093399
7.371478 7.062214
7.454304 7.030049
7.537129 6.996904
7.619955 6.962779
7.702781 6.927674
7.785606 6.891589
7.868432 6.854524
7.951257 6.816479
8.034083 6.777454
8.116909 6.737449
8.199734 6.696464
8.282560 6.654499
8.365385 6.611554
8.448211 6.567629
8.531037 6.522724
8.613862 6.476839
8.696688 6.429974
8.779513 6.382129
8.862339 6.333304
8.945165 6.283499
9.027990 6.232714
9.110816 6.180949
9.193641 6.128204
9.276467 6.074479
9.359293 6.019774
9.442118 5.964089
9.524944 5.907424
9.607769 5.849779
9.690595 5.791154
9.773421 5.731549
9.856246 5.670964
9.939072 5.609399
10.021897 5.546854
10.104723 5.483329
10.187549 5.418824
10.270374 5.353339
10.353200 5.286874
10.436025 5.219429
10.518851 5.151004
10.601677 5.081599
10.684502 5.011214
10.767328 4.939849
10.850153 4.867504
10.932979 4.794179
11.015805 4.719874
11.098630 4.644589
11.181456 4.568324
11.264281 4.491079
11.347107 4.412854
11.429933 4.333649
11.512758 4.253464
11.595584 4.172299
11.678409 4.090154
11.761235 4.007029
11.844061 3.922924
11.926886 3.837839
12.009712 3.751774
12.092537 3.664729
12.175363 3.576704
12.258189 3.487699
12.341014 3.397714
12.423840 3.306749
12.506665 3.214804
12.589491 3.121879
12.672317 3.027974
12.755142 2.933089
12.837968 2.837224
12.920793 2.740379
13.003619 2.642554
13.086445 2.543749
13.169270 2.443964
13.252096 2.343199
13.334921 2.241454
13.417747 2.138729
13.500573 2.035024
13.583398 1.930339
13.666224 1.824674
13.749049 1.718029
13.831875 1.610404
13.914701 1.501799
13.997526 1.392214
14.080352 1.281649
14.163177 1.170104
14.246003 1.057579
14.328829 0.944073
14.411654 0.829588
14.494480 0.714123
14.577305 0.597678
14.660131 0.480253
14.742957 0.361848
14.825782 0.242463
14.908608 0.122098
14.991433 0.000753
