0.000000 8.000000
0.084414 8.052632
0.168828 8.104284
0.253242 8.154956
0.337656 8.204649
0.422070 8.253361
0.506485 8.301093
0.590899 8.347845
0.675313 8.393617
0.759727 8.438409
0.844141 8.482221
0.928555 8.525054
1.012969 8.566906
1.097383 8.607778
1.181797 8.647670
1.266211 8.686582
1.350625 8.724514
1.435039 8.761467
1.519454 8.797439
1.603868 8.832431
1.688282 8.866443
1.772696 8.899475
1.857110 8.931527
1.941524 8.962599
2.025938 8.992692
2.110352 9.021804
2.194766 9.049936
2.279180 9.077088
2.363594 9.103260
2.448008 9.128452
2.532423 9.152664
2.616837 9.175897
2.701251 9.198149
2.785665 9.219421
2.870079 9.239713
2.954493 9.259025
3.038907 9.277357
3.123321 9.294710
3.207735 9.311082
3.292149 9.326474
3.376563 9.340886
3.460977 9.354318
3.545392 9.366770
3.629806 9.378242
3.714220 9.388735
3.798634 9.398247
3.883048 9.406779
3.967462 9.414331
4.051876 9.420903
4.136290 9.426495
4.220704 9.431107
4.305118 9.434740
4.389532 9.437392
4.473946 9.439064
4.558361 9.439756
4.642775 9.439468
4.727189 9.438200
4.811603 9.435952
4.896017 9.432725
4.980431 9.428517
5.064845 9.423329
5.149259 9.417161
5.233673 9.410013
5.318087 9.401885
5.402501 9.392778
5.486915 9.382690
5.571330 9.371622
5.655744 9.359574
5.740158 9.346546
5.824572 9.332538
5.908986 9.317550
5.993400 9.301583
6.077814 9.284635
6.162228 9.266707
6.246642 9.247799
6.331056 9.227911
6.415470 9.207043
6.499884 9.185195
6.584299 9.162368
6.668713 9.138560
6.753127 9.113772
6.837541 9.088004
6.921955 9.061256
7.006369 9.033528
7.090783 9.004821
7.175197 8.975133
7.259611 8.944465
7.344025 8.912817
7.428439 8.880189
7.512853 8.846581
7.597268 8.811993
7.681682 8.776426
7.766096 8.739878
7.850510 8.702350
7.934924 8.663842
8.019338 8.624354
8.103752 8.583886
8.188166 8.542438
8.272580 8.500011
8.356994 8.456603
8.441408 8.412215
8.525822 8.366847
8.610237 8.320499
8.694651 8.273171
8.779065 8.224863
8.863479 8.175576
8.947893 8.125308
9.032307 8.074060
9.116721 8.021832
9.201135 7.968624
9.285549 7.914436
9.369963 7.859269
9.454377 7.803121
9.538791 7.745993
9.623206 7.687885
9.707620 7.628797
9.792034 7.568729
9.876448 7.507681
9.960862 7.445654
10.045276 7.382646
10.129690 7.318658
10.214104 7.253690
10.298518 7.187742
10.382932 7.120814
10.467346 7.052906
10.551760 6.984019
10.636175 6.914151
10.720589 6.843303
10.805003 6.771475
10.889417 6.698667
10.973831 6.624879
11.058245 6.550111
11.142659 6.474364
11.227073 6.397636
11.311487 6.319928
11.395901 6.241240
11.480315 6.161572
11.564729 6.080924
11.649144 5.999297
11.733558 5.916689
11.817972 5.833101
11.902386 5.748533
11.986800 5.662985
12.071214 5.576457
12.155628 5.488949
12.240042 5.400462
12.324456 5.310994
12.408870 5.220546
12.493284 5.129118
12.577698 5.036710
12.662113 4.943322
12.746527 4.848954
12.830941 4.753607
12.915355 4.657279
12.999769 4.559971
13.084183 4.461683
13.168597 4.362415
13.253011 4.262167
13.337425 4.160940
13.421839 4.058732
13.506253 3.955544
13.590667 3.851376
13.675082 3.746228
13.759496 3.640100
13.843910 3.532992
13.928324 3.424905
14.012738 3.315837
14.097152 3.205789
14.181566 3.094761
14.265980 2.982753
14.350394 2.869765
14.434808 2.755797
14.519222 2.640850
14.603636 2.524922
14.688051 2.408014
14.772465 2.290126
14.856879 2.171258
14.941293 2.051410
15.025707 1.930582
15.110121 1.808775
15.194535 1.685987
15.278949 1.562219
15.363363 1.437471
15.447777 1.311743
15.532191 1.185035
15.616605 1.057348
15.701020 0.928680
15.785434 0.799032
15.869848 0.668404
15.954262 0.536796
16.038676 0.404208
16.123090 0.270640
16.207504 0.136093
16.291918 0.000565
