0.000000 4.000000
0.091881 4.036329
0.182996 4.071375
0.273352 4.105149
0.362954 4.137662
0.451811 4.168924
0.539926 4.198945
0.627308 4.227736
0.713961 4.255307
0.799892 4.281668
0.885107 4.306830
0.969612 4.330802
1.053412 4.353594
1.136515 4.375216
1.218925 4.395679
1.300648 4.414990
1.381690 4.433161
1.462056 4.450200
1.541753 4.466117
1.620786 4.480922
1.699160 4.494623
1.776881 4.507230
1.853955 4.518752
1.930386 4.529198
2.006180 4.538577
2.081343 4.546898
2.155879 4.554169
2.229794 4.560400
2.303093 4.565599
2.375781 4.569775
2.447864 4.572935
2.519346 4.575090
2.590232 4.576246
2.660528 4.576413
2.730237 4.575599
2.799366 4.573811
2.867919 4.571058
2.935900 4.567348
3.003315 4.562689
3.070168 4.557089
3.136464 4.550555
3.202208 4.543096
3.267404 4.534719
3.332056 4.525432
3.396170 4.515243
3.459749 4.504158
3.522798 4.492185
3.585323 4.479333
3.647326 4.465607
3.708812 4.451016
3.769786 4.435567
3.830252 4.419266
3.890214 4.402121
3.949676 4.384139
4.008643 4.365326
4.067118 4.345691
4.125106 4.325239
4.182611 4.303978
4.239637 4.281913
4.296187 4.259053
4.352267 4.235403
4.407878 4.210970
4.463027 4.185761
4.517716 4.159782
4.571949 4.133040
4.625730 4.105540
4.679063 4.077289
4.731952 4.048294
4.784399 4.018560
4.836410 3.988095
4.887988 3.956903
4.939135 3.924991
4.989856 3.892365
5.040155 3.859031
5.090034 3.824994
5.139498 3.790262
5.188550 3.754838
5.237193 3.718730
5.285430 3.681943
5.333266 3.644482
5.380703 3.606354
5.427744 3.567563
5.474394 3.528116
5.520655 3.488017
5.566530 3.447273
5.612023 3.405888
5.657137 3.363867
5.701875 3.321217
5.746240 3.277943
5.790235 3.234049
5.833864 3.189541
5.877129 3.144423
5.920034 3.098702
5.962581 3.052382
6.004774 3.005468
6.046615 2.957964
6.088107 2.909877
6.129253 2.861210
6.170057 2.811969
6.210521 2.762158
6.250647 2.711782
6.290439 2.660846
6.329900 2.609355
6.369031 2.557312
6.407837 2.504724
6.446319 2.451593
6.484480 2.397926
6.522324 2.343725
6.559852 2.288996
6.597067 2.233744
6.633972 2.177971
6.670570 2.121684
6.706863 2.064885
6.742853 2.007580
6.778543 1.949773
6.813936 1.891467
6.849034 1.832667
6.883839 1.773377
6.918355 1.713601
6.952583 1.653343
6.986525 1.592607
7.020185 1.531398
7.053564 1.469719
7.086665 1.407573
7.119490 1.344966
7.152042 1.281900
7.184322 1.218380
7.216334 1.154409
7.248079 1.089991
7.279559 1.025130
7.310776 0.959829
7.341734 0.894093
7.372434 0.827924
7.402877 0.761327
7.433068 0.694305
7.463006 0.626862
7.492695 0.559000
7.522137 0.490724
7.551333 0.422037
7.580286 0.352942
7.608998 0.283443
7.637470 0.213543
7.665705 0.143246
7.693705 0.072554
7.721472 0.001472
