0.000000 5.000000
0.093987 5.030650
0.187191 5.060065
0.279618 5.088254
0.371275 5.115229
0.462168 5.140999
0.552304 5.165574
0.641688 5.188964
0.730328 5.211180
0.818229 5.232230
0.905397 5.252125
0.991839 5.270874
1.077561 5.288487
1.162568 5.304973
1.246867 5.320342
1.330464 5.334602
1.413364 5.347764
1.495573 5.359836
1.577096 5.370828
1.657941 5.380748
1.738112 5.389605
1.817615 5.397408
1.896455 5.404167
1.974638 5.409889
2.052170 5.414583
2.129055 5.418258
2.205300 5.420923
2.280910 5.422586
2.355889 5.423254
2.430244 5.422937
2.503979 5.421643
2.577100 5.419379
2.649611 5.416155
2.721518 5.411977
2.792825 5.406854
2.863539 5.400793
2.933663 5.393804
3.003203 5.385892
3.072163 5.377066
3.140549 5.367334
3.208365 5.356703
3.275615 5.345181
3.342306 5.332775
3.408440 5.319492
3.474023 5.305339
3.539060 5.290325
3.603555 5.274456
3.667513 5.257739
3.730937 5.240181
3.793833 5.221790
3.856205 5.202571
3.918057 5.182534
3.979393 5.161683
4.040219 5.140025
4.100537 5.117569
4.160353 5.094319
4.219671 5.070283
4.278494 5.045468
4.336827 5.019879
4.394673 4.993523
4.452038 4.966407
4.508925 4.938537
4.565338 4.909920
4.621280 4.880561
4.676756 4.850466
4.731770 4.819642
4.786326 4.788095
4.840427 4.755831
4.894077 4.722856
4.947280 4.689176
5.000040 4.654796
5.052360 4.619723
5.104244 4.583962
5.155696 4.547519
5.206719 4.510400
5.257316 4.472610
5.307492 4.434155
5.357250 4.395041
5.406594 4.355272
5.455526 4.314855
5.504050 4.273795
5.552170 4.232097
5.599889 4.189766
5.647210 4.146808
5.694137 4.103228
5.740673 4.059031
5.786821 4.014223
5.832585 3.968808
5.877967 3.922791
5.922971 3.876178
5.967600 3.828973
6.011857 3.781182
6.055745 3.732809
6.099268 3.683859
6.142427 3.634337
6.185227 3.584248
6.227671 3.533596
6.269761 3.482386
6.311500 3.430623
6.352891 3.378311
6.393937 3.325455
6.434641 3.272060
6.475006 3.218130
6.515035 3.163669
6.554730 3.108682
6.594094 3.053173
6.633131 2.997146
6.671842 2.940607
6.710230 2.883559
6.748298 2.826006
6.786050 2.767953
6.823486 2.709403
6.860611 2.650362
6.897426 2.590832
6.933935 2.530819
6.970139 2.470325
7.006041 2.409356
7.041645 2.347915
7.076951 2.286006
7.111964 2.223632
7.146685 2.160799
7.181116 2.097509
7.215260 2.033767
7.249120 1.969575
7.282698 1.904939
7.315996 1.839861
7.349016 1.774346
7.381761 1.708397
7.414234 1.642017
7.446436 1.575210
7.478369 1.507980
7.510036 1.440330
7.541440 1.372264
7.572581 1.303786
7.603464 1.234898
7.634088 1.165604
7.664458 1.095907
7.694575 1.025811
7.724440 0.955320
7.754057 0.884435
7.783427 0.813162
7.812552 0.741502
7.841434 0.669460
7.870076 0.597038
7.898479 0.524239
7.926645 0.451068
7.954577 0.377525
7.982276 0.303616
8.009744 0.229343
8.036983 0.154708
8.063995 0.079716
8.090783 0.004369
