0.000000 5.000000
0.081694 5.056692
0.163389 5.112404
0.245083 5.167135
0.326777 5.220887
0.408472 5.273659
0.490166 5.325451
0.571861 5.376262
0.653555 5.426094
0.735249 5.474946
0.816944 5.522818
0.898638 5.569709
0.980332 5.615621
1.062027 5.660553
1.143721 5.704505
1.225415 5.747476
1.307110 5.789468
1.388804 5.830480
1.470499 5.870512
1.552193 5.909563
1.633887 5.947635
1.715582 5.984727
1.797276 6.020839
1.878970 6.055970
1.960665 6.090122
2.042359 6.123294
2.124053 6.155486
2.205748 6.186697
2.287442 6.216929
2.369137 6.246181
2.450831 6.274453
2.532525 6.301744
2.614220 6.328056
2.695914 6.353388
2.777608 6.377740
2.859303 6.401111
2.940997 6.423503
3.022691 6.444915
3.104386 6.465347
3.186080 6.484798
3.267775 6.503270
3.349469 6.520762
3.431163 6.537274
3.512858 6.552805
3.594552 6.567357
3.676246 6.580929
3.757941 6.593521
3.839635 6.605132
3.921329 6.615764
4.003024 6.625416
4.084718 6.634088
4.166413 6.641779
4.248107 6.648491
4.329801 6.654223
4.411496 6.658975
4.493190 6.662746
4.574884 6.665538
4.656579 6.667350
4.738273 6.668182
4.819967 6.668033
4.901662 6.666905
4.983356 6.664797
5.065051 6.661709
5.146745 6.657640
5.228439 6.652592
5.310134 6.646564
5.391828 6.639556
5.473522 6.631567
5.555217 6.622599
5.636911 6.612651
5.718605 6.601723
5.800300 6.589814
5.881994 6.576926
5.963689 6.563058
6.045383 6.548210
6.127077 6.532381
6.208772 6.515573
6.290466 6.497785
6.372160 6.479017
6.453855 6.459268
6.535549 6.438540
6.617243 6.416832
6.698938 6.394144
6.780632 6.370475
6.862327 6.345827
6.944021 6.320199
7.025715 6.293591
7.107410 6.266002
7.189104 6.237434
7.270798 6.207886
7.352493 6.177358
7.434187 6.145849
7.515881 6.113361
7.597576 6.079893
7.679270 6.045445
7.760965 6.010016
7.842659 5.973608
7.924353 5.936220
8.006048 5.897852
8.087742 5.858503
8.169436 5.818175
8.251131 5.776867
8.332825 5.734579
8.414519 5.691310
8.496214 5.647062
8.577908 5.601834
8.659603 5.555626
8.741297 5.508437
8.822991 5.460269
8.904686 5.411121
8.986380 5.360993
9.068074 5.309884
9.149769 5.257796
9.231463 5.204728
9.313157 5.150680
9.394852 5.095651
9.476546 5.039643
9.558241 4.982655
9.639935 4.924687
9.721629 4.865738
9.803324 4.805810
9.885018 4.744902
9.966712 4.683014
10.048407 4.620145
10.130101 4.556297
10.211795 4.491469
10.293490 4.425661
10.375184 4.358872
10.456879 4.291104
10.538573 4.222356
10.620267 4.152628
10.701962 4.081919
10.783656 4.010231
10.865350 3.937563
10.947045 3.863915
11.028739 3.789286
11.110433 3.713678
11.192128 3.637090
11.273822 3.559522
11.355517 3.480974
11.437211 3.401445
11.518905 3.320937
11.600600 3.239449
11.682294 3.156981
11.763988 3.073532
11.845683 2.989104
11.927377 2.903696
12.009071 2.817308
12.090766 2.729939
12.172460 2.641591
12.254155 2.552263
12.335849 2.461955
12.417543 2.370666
12.499238 2.278398
12.580932 2.185150
12.662626 2.090922
12.744321 1.995713
12.826015 1.899525
12.907709 1.802357
12.989404 1.704209
13.071098 1.605080
13.152793 1.504972
13.234487 1.403884
13.316181 1.301816
13.397876 1.198767
13.479570 1.094739
13.561264 0.989731
13.642959 0.883743
13.724653 0.776774
13.806347 0.668826
13.888042 0.559898
13.969736 0.449990
14.051431 0.339101
14.133125 0.227233
14.214819 0.114385
14.296514 0.000557
