0.000000 4.000000
0.080271 4.058656
0.160543 4.116333
0.240814 4.173029
0.321085 4.228746
0.401357 4.283482
0.481628 4.337239
0.561899 4.390015
0.642171 4.441812
0.722442 4.492628
0.802713 4.542465
0.882985 4.591321
0.963256 4.639198
1.043527 4.686094
1.123799 4.732011
1.204070 4.776947
1.284341 4.820904
1.364613 4.863880
1.444884 4.905877
1.525155 4.946893
1.605427 4.986930
1.685698 5.025986
1.765969 5.064063
1.846241 5.101159
1.926512 5.137276
2.006784 5.172412
2.087055 5.206569
2.167326 5.239745
2.247598 5.271942
2.327869 5.303158
2.408140 5.333395
2.488412 5.362651
2.568683 5.390928
2.648954 5.418224
2.729226 5.444541
2.809497 5.469877
2.889768 5.494234
2.970040 5.517610
3.050311 5.540007
3.130582 5.561423
3.210854 5.581860
3.291125 5.601316
3.371396 5.619793
3.451668 5.637289
3.531939 5.653806
3.612210 5.669342
3.692482 5.683899
3.772753 5.697475
3.853024 5.710072
3.933296 5.721688
4.013567 5.732325
4.093838 5.741981
4.174110 5.750658
4.254381 5.758354
4.334652 5.765071
4.414924 5.770807
4.495195 5.775564
4.575466 5.779340
4.655738 5.782137
4.736009 5.783953
4.816280 5.784790
4.896552 5.784646
4.976823 5.783523
5.057094 5.781419
5.137366 5.778336
5.217637 5.774272
5.297908 5.769229
5.378180 5.763205
5.458451 5.756202
5.538722 5.748218
5.618994 5.739255
5.699265 5.729311
5.779536 5.718388
5.859808 5.706484
5.940079 5.693601
6.020351 5.679737
6.100622 5.664894
6.180893 5.649070
6.261165 5.632267
6.341436 5.614483
6.421707 5.595720
6.501979 5.575976
6.582250 5.555253
6.662521 5.533549
6.742793 5.510866
6.823064 5.487202
6.903335 5.462559
6.983607 5.436935
7.063878 5.410332
7.144149 5.382748
7.224421 5.354185
7.304692 5.324641
7.384963 5.294118
7.465235 5.262614
7.545506 5.230131
7.625777 5.196667
7.706049 5.162224
7.786320 5.126800
7.866591 5.090397
7.946863 5.053013
8.027134 5.014650
8.107405 4.975306
8.187677 4.934983
8.267948 4.893679
8.348219 4.851396
8.428491 4.808132
8.508762 4.763889
8.589033 4.718665
8.669305 4.672462
8.749576 4.625278
8.829847 4.577115
8.910119 4.527971
8.990390 4.477848
9.070661 4.426744
9.150933 4.374661
9.231204 4.321597
9.311475 4.267554
9.391747 4.212530
9.472018 4.156527
9.552289 4.099543
9.632561 4.041580
9.712832 3.982636
9.793104 3.922713
9.873375 3.861809
9.953646 3.799926
10.033918 3.737062
10.114189 3.673219
10.194460 3.608395
10.274732 3.542592
10.355003 3.475808
10.435274 3.408045
10.515546 3.339301
10.595817 3.269578
10.676088 3.198874
10.756360 3.127191
10.836631 3.054527
10.916902 2.980884
10.997174 2.906260
11.077445 2.830657
11.157716 2.754073
11.237988 2.676510
11.318259 2.597966
11.398530 2.518443
11.478802 2.437939
11.559073 2.356456
11.639344 2.273992
11.719616 2.190549
11.799887 2.106125
11.880158 2.020722
11.960430 1.934338
12.040701 1.846975
12.120972 1.758631
12.201244 1.669308
12.281515 1.579004
12.361786 1.487721
12.442058 1.395457
12.522329 1.302214
12.602600 1.207990
12.682872 1.112787
12.763143 1.016603
12.843414 0.919440
12.923686 0.821296
13.003957 0.722173
13.084228 0.622069
13.164500 0.520986
13.244771 0.418922
13.325042 0.315879
13.405314 0.211855
13.485585 0.106852
13.565856 0.000868
