0.000000 9.000000
0.096664 9.021159
0.192522 9.041162
0.287582 9.060018
0.381849 9.077736
0.475331 9.094328
0.568033 9.109800
0.659964 9.124164
0.751128 9.137429
0.841532 9.149602
0.931183 9.160695
1.020087 9.170715
1.108250 9.179671
1.195679 9.187573
1.282378 9.194428
1.368356 9.200247
1.453617 9.205037
1.538167 9.208808
1.622013 9.211567
1.705160 9.213323
1.787614 9.214084
1.869381 9.213859
1.950467 9.212656
2.030877 9.210482
2.110616 9.207347
2.189692 9.203259
2.268108 9.198224
2.345871 9.192251
2.422986 9.185348
2.499458 9.177522
2.575293 9.168782
2.650496 9.159134
2.725073 9.148587
2.799027 9.137148
2.872366 9.124824
2.945093 9.111623
3.017215 9.097551
3.088735 9.082617
3.159660 9.066828
3.229993 9.050190
3.299740 9.032711
3.368906 9.014397
3.437496 8.995256
3.505514 8.975295
3.572965 8.954519
3.639854 8.932937
3.706186 8.910555
3.771965 8.887380
3.837195 8.863417
3.901883 8.838674
3.966031 8.813158
4.029644 8.786874
4.092728 8.759829
4.155286 8.732029
4.217322 8.703481
4.278841 8.674191
4.339848 8.644165
4.400347 8.613409
4.460341 8.581930
4.519835 8.549733
4.578834 8.516824
4.637341 8.483209
4.695360 8.448895
4.752896 8.413886
4.809952 8.378190
4.866533 8.341810
4.922642 8.304754
4.978284 8.267027
5.033462 8.228634
5.088181 8.189581
5.142443 8.149874
5.196253 8.109517
5.249615 8.068517
5.302532 8.026878
5.355008 7.984606
5.407047 7.941707
5.458652 7.898185
5.509827 7.854046
5.560575 7.809294
5.610901 7.763936
5.660807 7.717975
5.710298 7.671418
5.759376 7.624268
5.808045 7.576532
5.856308 7.528213
5.904169 7.479317
5.951632 7.429848
5.998699 7.379812
6.045373 7.329212
6.091659 7.278054
6.137559 7.226343
6.183077 7.174082
6.228215 7.121277
6.272977 7.067932
6.317366 7.014052
6.361385 6.959640
6.405037 6.904702
6.448326 6.849242
6.491254 6.793264
6.533824 6.736772
6.576039 6.679772
6.617902 6.622266
6.659417 6.564259
6.700586 6.505756
6.741411 6.446760
6.781897 6.387276
6.822045 6.327308
6.861858 6.266859
6.901340 6.205935
6.940492 6.144537
6.979319 6.082672
7.017822 6.020342
7.056004 5.957551
7.093867 5.894304
7.131416 5.830604
7.168651 5.766455
7.205576 5.701860
7.242193 5.636823
7.278506 5.571349
7.314515 5.505440
7.350225 5.439100
7.385637 5.372333
7.420754 5.305143
7.455578 5.237532
7.490112 5.169505
7.524358 5.101065
7.558319 5.032215
7.591997 4.962959
7.625394 4.893300
7.658513 4.823241
7.691356 4.752786
7.723925 4.681939
7.756223 4.610702
7.788251 4.539078
7.820013 4.467071
7.851510 4.394685
7.882744 4.321921
7.913719 4.248784
7.944435 4.175277
7.974895 4.101402
8.005101 4.027162
8.035056 3.952562
8.064761 3.877603
8.094219 3.802288
8.123431 3.726621
8.152399 3.650605
8.181126 3.574243
8.209614 3.497536
8.237864 3.420489
8.265879 3.343104
8.293661 3.265384
8.321211 3.187331
8.348531 3.108949
8.375624 3.030240
8.402491 2.951207
8.429134 2.871853
8.455555 2.792179
8.481756 2.712190
8.507738 2.631888
8.533504 2.551274
8.559056 2.470353
8.584394 2.389125
8.609521 2.307595
8.634439 2.225764
8.659149 2.143635
8.683653 2.061210
8.707954 1.978492
8.732051 1.895484
8.755948 1.812187
8.779645 1.728605
8.803145 1.644739
8.826450 1.560591
8.849560 1.476165
8.872477 1.391463
8.895204 1.306486
8.917741 1.221238
8.940090 1.135720
8.962253 1.049935
8.984232 0.963884
9.006027 0.877571
9.027640 0.790997
9.049074 0.704164
9.070329 0.617075
9.091407 0.529732
9.112309 0.442136
9.133037 0.354291
9.153592 0.266197
9.173976 0.177858
9.194190 0.089275
9.214235 0.000450
