0.000000 9.000000
0.085815 9.050359
0.171631 9.099738
0.257446 9.148137
0.343262 9.195557
0.429077 9.241996
0.514893 9.287455
0.600708 9.331934
0.686524 9.375433
0.772339 9.417952
0.858155 9.459491
0.943970 9.500051
1.029785 9.539630
1.115601 9.578229
1.201416 9.615848
1.287232 9.652487
1.373047 9.688146
1.458863 9.722826
1.544678 9.756525
1.630494 9.789244
1.716309 9.820983
1.802124 9.851742
1.887940 9.881521
1.973755 9.910320
2.059571 9.938140
2.145386 9.964979
2.231202 9.990838
2.317017 10.015717
2.402833 10.039616
2.488648 10.062535
2.574464 10.084474
2.660279 10.105434
2.746094 10.125413
2.831910 10.144412
2.917725 10.162431
3.003541 10.179470
3.089356 10.195529
3.175172 10.210608
3.260987 10.224708
3.346803 10.237827
3.432618 10.249966
3.518434 10.261125
3.604249 10.271304
3.690064 10.280503
3.775880 10.288723
3.861695 10.295962
3.947511 10.302221
4.033326 10.307500
4.119142 10.311799
4.204957 10.315118
4.290773 10.317457
4.376588 10.318817
4.462404 10.319196
4.548219 10.318595
4.634034 10.317014
4.719850 10.314453
4.805665 10.310912
4.891481 10.306391
4.977296 10.300891
5.063112 10.294410
5.148927 10.286949
5.234743 10.278508
5.320558 10.269087
5.406373 10.258686
5.492189 10.247305
5.578004 10.234945
5.663820 10.221604
5.749635 10.207283
5.835451 10.191982
5.921266 10.175701
6.007082 10.158440
6.092897 10.140200
6.178713 10.120979
6.264528 10.100778
6.350343 10.079597
6.436159 10.057436
6.521974 10.034295
6.607790 10.010174
6.693605 9.985074
6.779421 9.958993
6.865236 9.931932
6.951052 9.903891
7.036867 9.874870
7.122683 9.844869
7.208498 9.813888
7.294313 9.781928
7.380129 9.748987
7.465944 9.715066
7.551760 9.680165
7.637575 9.644284
7.723391 9.607423
7.809206 9.569583
7.895022 9.530762
7.980837 9.490961
8.066653 9.450180
8.152468 9.408419
8.238283 9.365678
8.324099 9.321957
8.409914 9.277257
8.495730 9.231576
8.581545 9.184915
8.667361 9.137274
8.753176 9.088653
8.838992 9.039052
8.924807 8.988471
9.010622 8.936911
9.096438 8.884370
9.182253 8.830849
9.268069 8.776348
9.353884 8.720867
9.439700 8.664406
9.525515 8.606965
9.611331 8.548545
9.697146 8.489144
9.782962 8.428763
9.868777 8.367402
9.954592 8.305061
10.040408 8.241740
10.126223 8.177440
10.212039 8.112159
10.297854 8.045898
10.383670 7.978657
10.469485 7.910436
10.555301 7.841235
10.641116 7.771054
10.726932 7.699894
10.812747 7.627753
10.898562 7.554632
10.984378 7.480531
11.070193 7.405450
11.156009 7.329389
11.241824 7.252348
11.327640 7.174328
11.413455 7.095327
11.499271 7.015346
11.585086 6.934385
11.670902 6.852444
11.756717 6.769523
11.842532 6.685622
11.928348 6.600742
12.014163 6.514881
12.099979 6.428040
12.185794 6.340219
12.271610 6.251418
12.357425 6.161637
12.443241 6.070877
12.529056 5.979136
12.614871 5.886415
12.700687 5.792714
12.786502 5.698033
12.872318 5.602372
12.958133 5.505731
13.043949 5.408111
13.129764 5.309510
13.215580 5.209929
13.301395 5.109368
13.387211 5.007827
13.473026 4.905306
13.558841 4.801805
13.644657 4.697325
13.730472 4.591864
13.816288 4.485423
13.902103 4.378002
13.987919 4.269601
14.073734 4.160220
14.159550 4.049859
14.245365 3.938519
14.331181 3.826198
14.416996 3.712897
14.502811 3.598616
14.588627 3.483355
14.674442 3.367114
14.760258 3.249894
14.846073 3.131693
14.931889 3.012512
15.017704 2.892351
15.103520 2.771210
15.189335 2.649089
15.275151 2.525988
15.360966 2.401908
15.446781 2.276847
15.532597 2.150806
15.618412 2.023785
15.704228 1.895784
15.790043 1.766803
15.875859 1.636842
15.961674 1.505902
16.047490 1.373981
16.133305 1.241080
16.219120 1.107199
16.304936 0.972338
16.390751 0.836497
16.476567 0.699676
16.562382 0.561876
16.648198 0.423095
16.734013 0.283334
16.819829 0.142593
16.905644 0.000872
