0.000000 8.000000
0.096345 8.022506
0.191888 8.043845
0.286634 8.064026
0.380591 8.083059
0.473764 8.100954
0.566162 8.117719
0.657789 8.133364
0.748653 8.147899
0.838759 8.161333
0.928115 8.173675
1.016726 8.184934
1.104598 8.195120
1.191739 8.204240
1.278153 8.212305
1.363847 8.219322
1.448827 8.225301
1.533098 8.230250
1.616668 8.234177
1.699541 8.237092
1.781723 8.239003
1.863221 8.239918
1.944039 8.239845
2.024184 8.238793
2.103661 8.236769
2.182476 8.233782
2.260634 8.229841
2.338141 8.224952
2.415002 8.219124
2.491222 8.212364
2.566807 8.204681
2.641762 8.196082
2.716093 8.186574
2.789804 8.176166
2.862901 8.164864
2.935389 8.152677
3.007272 8.139611
3.078557 8.125674
3.149248 8.110873
3.219349 8.095216
3.288867 8.078709
3.357805 8.061359
3.426168 8.043174
3.493962 8.024161
3.561191 8.004326
3.627860 7.983676
3.693973 7.962219
3.759535 7.939960
3.824551 7.916907
3.889025 7.893066
3.952962 7.868443
4.016366 7.843046
4.079241 7.816881
4.141593 7.789953
4.203425 7.762270
4.264742 7.733837
4.325547 7.704662
4.385846 7.674749
4.445643 7.644106
4.504941 7.612739
4.563745 7.580652
4.622059 7.547853
4.679888 7.514348
4.737234 7.480141
4.794102 7.445240
4.850497 7.409649
4.906421 7.373375
4.961880 7.336424
5.016876 7.298800
5.071414 7.260510
5.125497 7.221558
5.179130 7.181952
5.232316 7.141695
5.285059 7.100794
5.337362 7.059254
5.389229 7.017080
5.440664 6.974278
5.491671 6.930852
5.542252 6.886808
5.592412 6.842151
5.642154 6.796886
5.691481 6.751018
5.740397 6.704553
5.788906 6.657495
5.837010 6.609849
5.884714 6.561620
5.932020 6.512813
5.978932 6.463433
6.025452 6.413484
6.071586 6.362971
6.117334 6.311900
6.162702 6.260273
6.207691 6.208098
6.252306 6.155377
6.296549 6.102115
6.340423 6.048317
6.383931 5.993988
6.427077 5.939131
6.469863 5.883751
6.512293 5.827853
6.554369 5.771441
6.596095 5.714518
6.637473 5.657091
6.678506 5.599161
6.719197 5.540735
6.759549 5.481815
6.799564 5.422406
6.839247 5.362513
6.878598 5.302138
6.917622 5.241287
6.956320 5.179963
6.994696 5.118169
7.032752 5.055911
7.070491 4.993192
7.107916 4.930015
7.145029 4.866384
7.181832 4.802304
7.218329 4.737778
7.254521 4.672810
7.290412 4.607403
7.326004 4.541561
7.361299 4.475288
7.396300 4.408587
7.431010 4.341462
7.465430 4.273916
7.499563 4.205953
7.533412 4.137577
7.566979 4.068790
7.600266 3.999597
7.633276 3.930000
7.666011 3.860003
7.698473 3.789609
7.730664 3.718822
7.762587 3.647645
7.794244 3.576081
7.825637 3.504134
7.856769 3.431806
7.887641 3.359100
7.918256 3.286021
7.948616 3.212571
7.978723 3.138752
8.008579 3.064569
8.038186 2.990024
8.067546 2.915120
8.096662 2.839861
8.125535 2.764249
8.154168 2.688286
8.182561 2.611977
8.210719 2.535324
8.238641 2.458329
8.266331 2.380996
8.293790 2.303328
8.321021 2.225326
8.348024 2.146995
8.374803 2.068337
8.401358 1.989353
8.427692 1.910049
8.453806 1.830425
8.479703 1.750484
8.505384 1.670230
8.530852 1.589665
8.556106 1.508790
8.581151 1.427610
8.605987 1.346127
8.630615 1.264342
8.655039 1.182259
8.679259 1.099880
8.703277 1.017207
8.727095 0.934244
8.750714 0.850992
8.774137 0.767453
8.797364 0.683631
8.820398 0.599527
8.843240 0.515144
8.865892 0.430484
8.888355 0.345550
8.910630 0.260344
8.932721 0.174867
8.954626 0.089123
8.976350 0.003113
