0.000000 2.000000
0.087962 2.044810
0.175191 2.088267
0.261693 2.130381
0.347474 2.171165
0.432540 2.210628
0.516898 2.248783
0.600552 2.285640
0.683509 2.321210
0.765775 2.355503
0.847356 2.388531
0.928256 2.420303
1.008483 2.450831
1.088041 2.480124
1.166936 2.508193
1.245173 2.535048
1.322759 2.560699
1.399697 2.585157
1.475995 2.608431
1.551657 2.630530
1.626689 2.651466
1.701095 2.671247
1.774881 2.689884
1.848052 2.707385
1.920614 2.723760
1.992570 2.739019
2.063928 2.753170
2.134690 2.766224
2.204863 2.778189
2.274451 2.789074
2.343459 2.798888
2.411892 2.807641
2.479755 2.815341
2.547052 2.821996
2.613789 2.827616
2.679969 2.832210
2.745598 2.835785
2.810680 2.838350
2.875219 2.839914
2.939221 2.840484
3.002690 2.840071
3.065629 2.838680
3.128044 2.836321
3.189939 2.833002
3.251318 2.828730
3.312186 2.823514
3.372546 2.817362
3.432403 2.810280
3.491762 2.802278
3.550626 2.793363
3.608999 2.783541
3.666886 2.772822
3.724291 2.761212
3.781217 2.748718
3.837668 2.735349
3.893650 2.721111
3.949165 2.706012
4.004217 2.690059
4.058810 2.673258
4.112949 2.655618
4.166636 2.637144
4.219876 2.617845
4.272672 2.597726
4.325029 2.576795
4.376949 2.555059
4.428436 2.532523
4.479494 2.509196
4.530127 2.485083
4.580338 2.460190
4.630130 2.434525
4.679508 2.408094
4.728474 2.380904
4.777032 2.352960
4.825185 2.324268
4.872937 2.294836
4.920291 2.264669
4.967251 2.233774
5.013819 2.202156
5.059999 2.169821
5.105794 2.136776
5.151208 2.103026
5.196243 2.068578
5.240903 2.033436
5.285191 1.997608
5.329109 1.961098
5.372662 1.923912
5.415852 1.886056
5.458681 1.847536
5.501154 1.808356
5.543273 1.768524
5.585041 1.728043
5.626461 1.686919
5.667536 1.645158
5.708268 1.602765
5.748661 1.559746
5.788718 1.516104
5.828440 1.471847
5.867832 1.426978
5.906895 1.381503
5.945633 1.335428
5.984048 1.288756
6.022143 1.241493
6.059920 1.193644
6.097383 1.145214
6.134533 1.096207
6.171374 1.046629
6.207908 0.996483
6.244137 0.945776
6.280064 0.894511
6.315692 0.842694
6.351024 0.790328
6.386060 0.737419
6.420805 0.683970
6.455260 0.629987
6.489428 0.575474
6.523312 0.520435
6.556913 0.464875
6.590234 0.408798
6.623277 0.352208
6.656045 0.295110
6.688540 0.237507
6.720764 0.179405
6.752719 0.120806
6.784409 0.061716
6.815834 0.002139
