0.000000 6.000000
0.095083 6.027185
0.189374 6.053163
0.282878 6.077945
0.375604 6.101540
0.467557 6.123959
0.558744 6.145211
0.649170 6.165306
0.738844 6.184253
0.827770 6.202062
0.915954 6.218743
1.003404 6.234305
1.090126 6.248758
1.176124 6.262110
1.261406 6.274370
1.345977 6.285549
1.429844 6.295654
1.513011 6.304695
1.595486 6.312681
1.677273 6.319620
1.758379 6.325521
1.838809 6.330393
1.918568 6.334245
1.997663 6.337084
2.076099 6.338920
2.153881 6.339761
2.231015 6.339614
2.307506 6.338489
2.383360 6.336393
2.458582 6.333335
2.533176 6.329322
2.607149 6.324362
2.680506 6.318464
2.753252 6.311635
2.825391 6.303883
2.896929 6.295216
2.967871 6.285640
3.038221 6.275165
3.107986 6.263797
3.177169 6.251543
3.245775 6.238412
3.313810 6.224410
3.381278 6.209545
3.448184 6.193823
3.514532 6.177253
3.580327 6.159841
3.645574 6.141594
3.710277 6.122518
3.774441 6.102622
3.838070 6.081912
3.901169 6.060394
3.963743 6.038076
4.025794 6.014963
4.087329 5.991064
4.148351 5.966383
4.208864 5.940928
4.268873 5.914705
4.328382 5.887721
4.387396 5.859981
4.445917 5.831493
4.503951 5.802262
4.561501 5.772295
4.618571 5.741597
4.675166 5.710175
4.731289 5.678035
4.786945 5.645183
4.842136 5.611625
4.896868 5.577366
4.951144 5.542413
5.004967 5.506771
5.058342 5.470446
5.111272 5.433444
5.163761 5.395770
5.215813 5.357430
5.267431 5.318430
5.318619 5.278774
5.369380 5.238469
5.419718 5.197520
5.469636 5.155933
5.519139 5.113711
5.568229 5.070862
5.616910 5.027390
5.665186 4.983300
5.713059 4.938597
5.760533 4.893287
5.807611 4.847374
5.854298 4.800864
5.900595 4.753762
5.946506 4.706072
5.992035 4.657800
6.037184 4.608950
6.081957 4.559527
6.126357 4.509535
6.170387 4.458981
6.214050 4.407867
6.257349 4.356200
6.300288 4.303983
6.342868 4.251222
6.385094 4.197920
6.426968 4.144082
6.468493 4.089713
6.509672 4.034816
6.550507 3.979398
6.591003 3.923461
6.631161 3.867010
6.670984 3.810050
6.710475 3.752585
6.749638 3.694618
6.788474 3.636154
6.826986 3.577198
6.865177 3.517753
6.903051 3.457823
6.940608 3.397413
6.977853 3.336526
7.014787 3.275166
7.051413 3.213338
7.087734 3.151045
7.123753 3.088291
7.159471 3.025080
7.194892 2.961416
7.230018 2.897303
7.264850 2.832743
7.299393 2.767742
7.333648 2.702302
7.367617 2.636428
7.401303 2.570123
7.434708 2.503390
7.467835 2.436233
7.500686 2.368656
7.533264 2.300662
7.565569 2.232255
7.597606 2.163437
7.629376 2.094214
7.660880 2.024587
7.692123 1.954560
7.723105 1.884137
7.753828 1.813320
7.784296 1.742114
7.814510 1.670522
7.844472 1.598545
7.874184 1.526189
7.903649 1.453456
7.932868 1.380348
7.961844 1.306870
7.990578 1.233025
8.019073 1.158814
8.047330 1.084242
8.075352 1.009312
8.103141 0.934026
8.130697 0.858387
8.158025 0.782399
8.185124 0.706064
8.211998 0.629385
8.238647 0.552365
8.265075 0.475006
8.291282 0.397313
8.317271 0.319287
8.343043 0.240931
8.368601 0.162248
8.393946 0.083241
8.419079 0.003912
