-1.964646 -0.150594 0.232373 -0.924703 -0.499967 -0.666667
-1.996407 -0.042870 0.233254 -0.978565 -0.509967 -0.666667
-2.021302 0.061977 0.230701 -1.030988 -0.519967 -0.666667
-2.039726 0.163688 0.224913 -1.081844 -0.529967 -0.666667
-2.052044 0.262045 0.216072 -1.131023 -0.539967 -0.666667
-2.058599 0.356866 0.204349 -1.178433 -0.549967 -0.666667
-2.059705 0.447993 0.189902 -1.223996 -0.559967 -0.666667
-2.055654 0.535290 0.172877 -1.267645 -0.569967 -0.666667
-2.046721 0.618639 0.153410 -1.309320 -0.579967 -0.666667
-2.033158 0.697934 0.131629 -1.348967 -0.589967 -0.666667
-2.015204 0.773078 0.107652 -1.386539 -0.599967 -0.666667
-1.993082 0.843984 0.081591 -1.421992 -0.609967 -0.666667
-1.967003 0.910569 0.053551 -1.455284 -0.619967 -0.666667
-1.937166 0.972755 0.023633 -1.486377 -0.629967 -0.666667
-1.903760 1.030466 -0.008070 -1.515233 -0.639967 -0.666667
-1.866966 1.083629 -0.041467 -1.541814 -0.649967 -0.666667
-1.826958 1.132170 -0.076471 -1.566085 -0.659967 -0.666667
-1.783905 1.176016 -0.112998 -1.588008 -0.669967 -0.666667
-1.737967 1.215092 -0.150966 -1.607546 -0.679967 -0.666667
-1.689305 1.249323 -0.190297 -1.624662 -0.689967 -0.666667
-1.638075 1.278630 -0.230912 -1.639315 -0.699967 -0.666667
-1.584432 1.302933 -0.272734 -1.651466 -0.709967 -0.666667
-1.528529 1.322145 -0.315686 -1.661072 -0.719967 -0.666667
-1.470521 1.336179 -0.359690 -1.668089 -0.729967 -0.666667
-1.410564 1.344942 -0.404668 -1.672471 -0.739967 -0.666667
-1.348818 1.348335 -0.450541 -1.674168 -0.749967 -0.666667
-1.285446 1.346256 -0.497227 -1.673128 -0.759967 -0.666667
-1.220617 1.338596 -0.544641 -1.669298 -0.769967 -0.666667
-1.154510 1.325238 -0.592695 -1.662619 -0.779967 -0.666667
-1.087309 1.306061 -0.641296 -1.653031 -0.789967 -0.666667
-1.019213 1.280936 -0.690344 -1.640468 -0.799967 -0.666667
-0.950433 1.249726 -0.739733 -1.624863 -0.809967 -0.666667
-0.881199 1.212287 -0.789351 -1.606143 -0.819967 -0.666667
-0.811758 1.168467 -0.839071 -1.584234 -0.829967 -0.666667
-0.742385 1.118109 -0.888758 -1.559054 -0.839967 -0.666667
-0.673381 1.061046 -0.938259 -1.530523 -0.849967 -0.666667
-0.605083 0.997110 -0.987408 -1.498555 -0.859967 -0.666667
-0.537869 0.926126 -1.036015 -1.463063 -0.869967 -0.666667
-0.472165 0.847923 -1.083867 -1.423961 -0.879967 -0.666667
-0.408456 0.762333 -1.130722 -1.381167 -0.889967 -0.666667
-0.347295 0.669205 -1.176303 -1.334602 -0.899967 -0.666667
-0.289314 0.568409 -1.220293 -1.284205 -0.909967 -0.666667
-0.235240 0.459863 -1.262330 -1.229931 -0.919967 -0.666667
-0.185904 0.343545 -1.301998 -1.171773 -0.929967 -0.666667
-0.142250 0.219539 -1.338825 -1.109770 -0.939967 -0.666667
-0.105338 0.088069 -1.372281 -1.044035 -0.949967 -0.666667
-0.076331 -0.050437 -1.401784 -0.974781 -0.959967 -0.666667
-0.056462 -0.195288 -1.426719 -0.902356 -0.969967 -0.666667
-0.046957 -0.345460 -1.446472 -0.827270 -0.979967 -0.666667
-0.048929 -0.499560 -1.460486 -0.750220 -0.989967 -0.666667
-0.063228 -0.655831 -1.468336 -0.672085 -0.999967 -0.666667
-0.090292 -0.812240 -1.469804 -0.593880 -1.009967 -0.666667
-0.130039 -0.966642 -1.464930 -0.516679 -1.019967 -0.666667
-0.181857 -1.116988 -1.454021 -0.441506 -1.029967 -0.666667
-0.244688 -1.261506 -1.437606 -0.369247 -1.039967 -0.666667
-0.317185 -1.398824 -1.416357 -0.300588 -1.049967 -0.666667
-0.397879 -1.527985 -1.391010 -0.236008 -1.059967 -0.666667
-0.485314 -1.648414 -1.362293 -0.175793 -1.069967 -0.666667
-0.578134 -1.759838 -1.330883 -0.120081 -1.079967 -0.666667
-0.675130 -1.862209 -1.297385 -0.068896 -1.089967 -0.666667
-0.775247 -1.955628 -1.262327 -0.022186 -1.099967 -0.666667
-0.877580 -2.040299 -1.226160 0.020149 -1.109967 -0.666667
-0.981360 -2.116478 -1.189270 0.058239 -1.119967 -0.666667
-1.085932 -2.184457 -1.151984 0.092228 -1.129967 -0.666667
-1.190740 -2.244536 -1.114580 0.122268 -1.139967 -0.666667
-1.295310 -2.297017 -1.077295 0.148509 -1.149967 -0.666667
-1.399232 -2.342195 -1.040334 0.171097 -1.159967 -0.666667
-1.502157 -2.380353 -1.003872 0.190176 -1.169967 -0.666667
-1.603776 -2.411761 -0.968062 0.205880 -1.179967 -0.666667
-1.703821 -2.436674 -0.933040 0.218337 -1.189967 -0.666667
-1.802052 -2.455333 -0.898924 0.227667 -1.199967 -0.666667
-1.898257 -2.467965 -0.865821 0.233983 -1.209967 -0.666667
-1.992242 -2.474783 -0.833829 0.237392 -1.219967 -0.666667
-2.083831 -2.475987 -0.803035 0.237994 -1.229967 -0.666667
-2.172861 -2.471766 -0.773520 0.235883 -1.239967 -0.666667
-2.259180 -2.462298 -0.745360 0.231149 -1.249967 -0.666667
-2.342645 -2.447750 -0.718627 0.223875 -1.259967 -0.666667
-2.423120 -2.428282 -0.693390 0.214141 -1.269967 -0.666667
-2.500474 -2.404045 -0.669713 0.202022 -1.279967 -0.666667
-2.574580 -2.375182 -0.647660 0.187591 -1.289967 -0.666667
-2.645312 -2.341833 -0.627294 0.170916 -1.299967 -0.666667
-2.712546 -2.304128 -0.608677 0.152064 -1.309967 -0.666667
-2.776160 -2.262195 -0.591870 0.131098 -1.319967 -0.666667
-2.836028 -2.216160 -0.576936 0.108080 -1.329967 -0.666667
-2.892026 -2.166141 -0.563937 0.083071 -1.339967 -0.666667
-2.944025 -2.112259 -0.552938 0.056130 -1.349967 -0.666667
-2.991892 -2.054632 -0.544004 0.027316 -1.359967 -0.666667
-3.035492 -1.993375 -0.537204 -0.003313 -1.369967 -0.666667
-3.074684 -1.928607 -0.532608 -0.035697 -1.379967 -0.666667
-3.109320 -1.860447 -0.530290 -0.069776 -1.389967 -0.666667
-3.139246 -1.789018 -0.530327 -0.105491 -1.399967 -0.666667
-3.164300 -1.714446 -0.532800 -0.142777 -1.409967 -0.666667
-3.184312 -1.636864 -0.537794 -0.181568 -1.419967 -0.666667
-3.199101 -1.556411 -0.545400 -0.221795 -1.429967 -0.666667
-3.208474 -1.473236 -0.555713 -0.263382 -1.439967 -0.666667
-3.212230 -1.387500 -0.568835 -0.306250 -1.449967 -0.666667
-3.210151 -1.299380 -0.584874 -0.350310 -1.459967 -0.666667
-3.202007 -1.209070 -0.603946 -0.395465 -1.469967 -0.666667
-3.187553 -1.116786 -0.626174 -0.441607 -1.479967 -0.666667
-3.166526 -1.022773 -0.651687 -0.488614 -1.489967 -0.666667
-3.138649 -0.927308 -0.680626 -0.536346 -1.499967 -0.666667
-3.103628 -0.830712 -0.713136 -0.584644 -1.509967 -0.666667
-3.061156 -0.733354 -0.749372 -0.633323 -1.519967 -0.666667
-3.010911 -0.635666 -0.789494 -0.682167 -1.529967 -0.666667
-2.952567 -0.538155 -0.833666 -0.730923 -1.539967 -0.666667
-2.885800 -0.441419 -0.882050 -0.779290 -1.549967 -0.666667
-2.810300 -0.346167 -0.934800 -0.826916 -1.559967 -0.666667
-2.725801 -0.253236 -0.992049 -0.873382 -1.569967 -0.666667
-2.632107 -0.163611 -1.053896 -0.918194 -1.579967 -0.666667
-2.529146 -0.078439 -1.120377 -0.960781 -1.589967 -0.666667
-2.417029 0.000975 -1.191435 -1.000487 -1.599967 -0.666667
-2.296135 0.073185 -1.266882 -1.036593 -1.609967 -0.666667
-2.167189 0.136680 -1.346355 -1.068340 -1.619967 -0.666667
-2.031329 0.189987 -1.429285 -1.094994 -1.629967 -0.666667
-1.890119 0.231840 -1.514891 -1.115920 -1.639967 -0.666667
-1.745474 0.261341 -1.602213 -1.130670 -1.649967 -0.666667
-1.599512 0.278092 -1.690194 -1.139046 -1.659967 -0.666667
-1.454342 0.282233 -1.777779 -1.141117 -1.669967 -0.666667
-1.311877 0.274378 -1.864012 -1.137189 -1.679967 -0.666667
-1.173706 0.255479 -1.948097 -1.127739 -1.689967 -0.666667
-1.041053 0.226676 -2.029423 -1.113338 -1.699967 -0.666667
-0.914793 0.189170 -2.107554 -1.094585 -1.709967 -0.666667
-0.795504 0.144133 -2.182198 -1.072066 -1.719967 -0.666667
-0.683539 0.092651 -2.253180 -1.046326 -1.729967 -0.666667
-0.579076 0.035709 -2.320412 -1.017855 -1.739967 -0.666667
-0.482173 -0.025820 -2.383864 -0.987090 -1.749967 -0.666667
-0.392804 -0.091167 -2.443548 -0.954416 -1.759967 -0.666667
-0.310888 -0.159661 -2.499506 -0.920170 -1.769967 -0.666667
-0.236309 -0.230710 -2.551795 -0.884645 -1.779967 -0.666667
-0.168929 -0.303797 -2.600486 -0.848101 -1.789967 -0.666667
-0.108598 -0.378467 -2.645651 -0.810766 -1.799967 -0.666667
-0.055161 -0.454316 -2.687370 -0.772842 -1.809967 -0.666667
-0.008464 -0.530983 -2.725718 -0.734509 -1.819967 -0.666667
0.031645 -0.608146 -2.760772 -0.695927 -1.829967 -0.666667
0.065314 -0.685513 -2.792607 -0.657243 -1.839967 -0.666667
0.092684 -0.762821 -2.821292 -0.618590 -1.849967 -0.666667
0.113892 -0.839824 -2.846896 -0.580088 -1.859967 -0.666667
0.129067 -0.916300 -2.869483 -0.541850 -1.869967 -0.666667
0.138330 -0.992039 -2.889115 -0.503981 -1.879967 -0.666667
0.141798 -1.066844 -2.905849 -0.466578 -1.889967 -0.666667
0.139579 -1.140530 -2.919740 -0.429735 -1.899967 -0.666667
0.131778 -1.212920 -2.930839 -0.393540 -1.909967 -0.666667
0.118492 -1.283843 -2.939196 -0.358078 -1.919967 -0.666667
0.099812 -1.353134 -2.944856 -0.323433 -1.929967 -0.666667
0.075827 -1.420630 -2.947864 -0.289685 -1.939967 -0.666667
0.046620 -1.486173 -2.948260 -0.256913 -1.949967 -0.666667
0.012268 -1.549605 -2.946084 -0.225197 -1.959967 -0.666667
-0.027152 -1.610768 -2.941374 -0.194616 -1.969967 -0.666667
-0.071570 -1.669503 -2.934165 -0.165249 -1.979967 -0.666667
-0.120915 -1.725647 -2.924493 -0.137176 -1.989967 -0.666667
-0.175120 -1.779038 -2.912390 -0.110481 -1.999967 -0.666667
-0.234119 -1.829506 -2.897890 -0.085247 -2.009967 -0.666667
-0.297849 -1.876877 -2.881026 -0.061562 -2.019967 -0.666667
-0.366242 -1.920968 -2.861829 -0.039516 -2.029967 -0.666667
-0.439235 -1.961592 -2.840333 -0.019204 -2.039967 -0.666667
-0.516758 -1.998550 -2.816571 -0.000725 -2.049967 -0.666667
-0.598741 -2.031631 -2.790579 0.015816 -2.059967 -0.666667
-0.685110 -2.060615 -2.762395 0.030307 -2.069967 -0.666667
-0.775782 -2.085265 -2.732059 0.042632 -2.079967 -0.666667
-0.870668 -2.105329 -2.699616 0.052664 -2.089967 -0.666667
-0.969667 -2.120537 -2.665117 0.060268 -2.099967 -0.666667
-1.072664 -2.130598 -2.628618 0.065299 -2.109967 -0.666667
-1.179525 -2.135201 -2.590187 0.067600 -2.119967 -0.666667
-1.290096 -2.134006 -2.549902 0.067003 -2.129967 -0.666667
-1.404189 -2.126649 -2.507856 0.063324 -2.139967 -0.666667
-1.521581 -2.112734 -2.464160 0.056367 -2.149967 -0.666667
-1.642001 -2.091837 -2.418949 0.045918 -2.159967 -0.666667
-1.765119 -2.063500 -2.372391 0.031750 -2.169967 -0.666667
-1.890525 -2.027235 -2.324687 0.013617 -2.179967 -0.666667
-2.017717 -1.982531 -2.276092 -0.008735 -2.189967 -0.666667
-2.146070 -1.928861 -2.226915 -0.035569 -2.199967 -0.666667
-2.274813 -1.865705 -2.177543 -0.067148 -2.209967 -0.666667
-2.403000 -1.792576 -2.128450 -0.103712 -2.219967 -0.666667
-2.529480 -1.709077 -2.080210 -0.145462 -2.229967 -0.666667
-2.652888 -1.614964 -2.033506 -0.192518 -2.239967 -0.666667
-2.771650 -1.510243 -1.989125 -0.244878 -2.249967 -0.666667
-2.884045 -1.395270 -1.947927 -0.302365 -2.259967 -0.666667
-2.988313 -1.270836 -1.910793 -0.364582 -2.269967 -0.666667
-3.082824 -1.138211 -1.878538 -0.430895 -2.279967 -0.666667
-3.166262 -0.999082 -1.851819 -0.500459 -2.289967 -0.666667
-3.237773 -0.855418 -1.831063 -0.572291 -2.299967 -0.666667
-3.297027 -0.709270 -1.816436 -0.645365 -2.309967 -0.666667
-3.344179 -0.562576 -1.807861 -0.718712 -2.319967 -0.666667
-3.379753 -0.417036 -1.805074 -0.791482 -2.329967 -0.666667
-3.404518 -0.274042 -1.807691 -0.862979 -2.339967 -0.666667
-3.419363 -0.134685 -1.815269 -0.932657 -2.349967 -0.666667
-3.425210 0.000216 -1.827345 -1.000108 -2.359967 -0.666667
-3.422960 0.130064 -1.843470 -1.065032 -2.369967 -0.666667
-3.413456 0.254440 -1.863222 -1.127220 -2.379967 -0.666667
-3.397476 0.373057 -1.886212 -1.186529 -2.389967 -0.666667
-3.375721 0.485728 -1.912089 -1.242864 -2.399967 -0.666667
-3.348826 0.592338 -1.940537 -1.296169 -2.409967 -0.666667
-3.317359 0.692826 -1.971271 -1.346413 -2.419967 -0.666667
-3.281829 0.787169 -2.004036 -1.393584 -2.429967 -0.666667
-3.242694 0.875368 -2.038603 -1.437684 -2.439967 -0.666667
-3.200370 0.957446 -2.074765 -1.478723 -2.449967 -0.666667
-3.155229 1.033435 -2.112336 -1.516717 -2.459967 -0.666667
-3.107613 1.103378 -2.151144 -1.551689 -2.469967 -0.666667
-3.057833 1.167320 -2.191034 -1.583660 -2.479967 -0.666667
-3.006176 1.225310 -2.231862 -1.612655 -2.489967 -0.666667
-2.952906 1.277397 -2.273497 -1.638698 -2.499967 -0.666667
-2.898272 1.323629 -2.315814 -1.661814 -2.509967 -0.666667
-2.842503 1.364052 -2.358699 -1.682026 -2.519967 -0.666667
-2.785817 1.398711 -2.402041 -1.699356 -2.529967 -0.666667
-2.728422 1.427648 -2.445739 -1.713824 -2.539967 -0.666667
-2.670515 1.450901 -2.489692 -1.725451 -2.549967 -0.666667
-2.612286 1.468505 -2.533807 -1.734253 -2.559967 -0.666667
-2.553919 1.480492 -2.577991 -1.740246 -2.569967 -0.666667
-2.495593 1.486890 -2.622153 -1.743445 -2.579967 -0.666667
-2.437485 1.487724 -2.666207 -1.743862 -2.589967 -0.666667
-2.379770 1.483016 -2.710065 -1.741508 -2.599967 -0.666667
-2.322620 1.472783 -2.753640 -1.736392 -2.609967 -0.666667
-2.266211 1.457041 -2.796845 -1.728520 -2.619967 -0.666667
-2.210717 1.435800 -2.839591 -1.717900 -2.629967 -0.666667
-2.156318 1.409069 -2.881791 -1.704535 -2.639967 -0.666667
-2.103198 1.376855 -2.923351 -1.688428 -2.649967 -0.666667
-2.051544 1.339161 -2.964178 -1.669581 -2.659967 -0.666667
-2.001553 1.295989 -3.004173 -1.647994 -2.669967 -0.666667
-1.953429 1.247337 -3.043236 -1.623669 -2.679967 -0.666667
-1.907385 1.193206 -3.081257 -1.596603 -2.689967 -0.666667
-1.863650 1.133593 -3.118125 -1.566796 -2.699967 -0.666667
-1.822462 1.068497 -3.153719 -1.534249 -2.709967 -0.666667
-1.784080 0.997921 -3.187910 -1.498960 -2.719967 -0.666667
-1.748780 0.921867 -3.220560 -1.460933 -2.729967 -0.666667
-1.716859 0.840346 -3.251521 -1.420173 -2.739967 -0.666667
-1.688641 0.753375 -3.280630 -1.376687 -2.749967 -0.666667
-1.664477 0.660983 -3.307711 -1.330492 -2.759967 -0.666667
-1.644754 0.563216 -3.332573 -1.281608 -2.769967 -0.666667
-1.629894 0.460140 -3.355003 -1.230070 -2.779967 -0.666667
-1.620361 0.351852 -3.374769 -1.175926 -2.789967 -0.666667
-1.616668 0.238486 -3.391616 -1.119243 -2.799967 -0.666667
-1.619377 0.120233 -3.405262 -1.060117 -2.809967 -0.666667
-1.629105 -0.002649 -3.415398 -0.998675 -2.819967 -0.666667
-1.646524 -0.129807 -3.421688 -0.935096 -2.829967 -0.666667
-1.672356 -0.260767 -3.423772 -0.869616 -2.839967 -0.666667
-1.707358 -0.394898 -3.421271 -0.802551 -2.849967 -0.666667
-1.752297 -0.531374 -3.413802 -0.734313 -2.859967 -0.666667
-1.807901 -0.669131 -3.400999 -0.665435 -2.869967 -0.666667
-1.874787 -0.806838 -3.382557 -0.596581 -2.879967 -0.666667
-1.953355 -0.942892 -3.358273 -0.528554 -2.889967 -0.666667
-2.043672 -1.075459 -3.328114 -0.462270 -2.899967 -0.666667
-2.145358 -1.202582 -3.292271 -0.398709 -2.909967 -0.666667
-2.257528 -1.322348 -3.251186 -0.338826 -2.919967 -0.666667
-2.378818 -1.433093 -3.205541 -0.283454 -2.929967 -0.666667
-2.507516 -1.533559 -3.156192 -0.233220 -2.939967 -0.666667
-2.641746 -1.622982 -3.104077 -0.188509 -2.949967 -0.666667
-2.779654 -1.701070 -3.050123 -0.149465 -2.959967 -0.666667
-2.919544 -1.767923 -2.995178 -0.116039 -2.969967 -0.666667
-3.059953 -1.823915 -2.939973 -0.088043 -2.979967 -0.666667
-3.199669 -1.869594 -2.885115 -0.065203 -2.989967 -0.666667
-3.337714 -1.905594 -2.831093 -0.047203 -2.999967 -0.666667
-3.473315 -1.932578 -2.778292 -0.033711 -3.009967 -0.666667
-3.605868 -1.951199 -2.727016 -0.024400 -3.019967 -0.666667
-3.734903 -1.962084 -2.677499 -0.018958 -3.029967 -0.666667
-3.860054 -1.965818 -2.629923 -0.017091 -3.039967 -0.666667
-3.981042 -1.962944 -2.584429 -0.018528 -3.049967 -0.666667
-4.097648 -1.953959 -2.541126 -0.023020 -3.059967 -0.666667
-4.209702 -1.939321 -2.500099 -0.030339 -3.069967 -0.666667
-4.317072 -1.919448 -2.461414 -0.040276 -3.079967 -0.666667
-4.419655 -1.894722 -2.425123 -0.052639 -3.089967 -0.666667
-4.517369 -1.865496 -2.391266 -0.067252 -3.099967 -0.666667
-4.610148 -1.832093 -2.359876 -0.083953 -3.109967 -0.666667
-4.697940 -1.794813 -2.330980 -0.102593 -3.119967 -0.666667
-4.780700 -1.753934 -2.304600 -0.123033 -3.129967 -0.666667
-4.858390 -1.709714 -2.280755 -0.145143 -3.139967 -0.666667
-4.930978 -1.662395 -2.259461 -0.168802 -3.149967 -0.666667
-4.998432 -1.612206 -2.240734 -0.193897 -3.159967 -0.666667
-5.060725 -1.559361 -2.224588 -0.220320 -3.169967 -0.666667
-5.117827 -1.504064 -2.211036 -0.247968 -3.179967 -0.666667
-5.169712 -1.446513 -2.200094 -0.276744 -3.189967 -0.666667
-5.216350 -1.386893 -2.191775 -0.306553 -3.199967 -0.666667
-5.257709 -1.325389 -2.186096 -0.337306 -3.209967 -0.666667
-5.293757 -1.262175 -2.183071 -0.368912 -3.219967 -0.666667
-5.324460 -1.197427 -2.182720 -0.401287 -3.229967 -0.666667
-5.349779 -1.131314 -2.185061 -0.434343 -3.239967 -0.666667
-5.369673 -1.064006 -2.190114 -0.467997 -3.249967 -0.666667
-5.384097 -0.995673 -2.197901 -0.502163 -3.259967 -0.666667
-5.393004 -0.926486 -2.208448 -0.536757 -3.269967 -0.666667
-5.396342 -0.856618 -2.221779 -0.571691 -3.279967 -0.666667
-5.394055 -0.786245 -2.237922 -0.606878 -3.289967 -0.666667
-5.386083 -0.715550 -2.256909 -0.642225 -3.299967 -0.666667
-5.372361 -0.644720 -2.278769 -0.677640 -3.309967 -0.666667
-5.352821 -0.573954 -2.303539 -0.713023 -3.319967 -0.666667
-5.327390 -0.503457 -2.331255 -0.748272 -3.329967 -0.666667
-5.295991 -0.433449 -2.361955 -0.783276 -3.339967 -0.666667
-5.258542 -0.364164 -2.395679 -0.817918 -3.349967 -0.666667
-5.214960 -0.295852 -2.432470 -0.852074 -3.359967 -0.666667
-5.165157 -0.228786 -2.472371 -0.885607 -3.369967 -0.666667
-5.109046 -0.163261 -2.515427 -0.918369 -3.379967 -0.666667
-5.046536 -0.099602 -2.561682 -0.950199 -3.389967 -0.666667
-4.977543 -0.038165 -2.611178 -0.980917 -3.399967 -0.666667
-4.901986 0.020652 -2.663957 -1.010326 -3.409967 -0.666667
-4.819796 0.076409 -2.720052 -1.038204 -3.419967 -0.666667
-4.730920 0.128610 -2.779490 -1.064305 -3.429967 -0.666667
-4.635332 0.176701 -2.842284 -1.088350 -3.439967 -0.666667
-4.533047 0.220057 -2.908426 -1.110028 -3.449967 -0.666667
-4.424135 0.257974 -2.977882 -1.128987 -3.459967 -0.666667
-4.308749 0.289667 -3.050575 -1.144834 -3.469967 -0.666667
-4.187156 0.314261 -3.126372 -1.157130 -3.479967 -0.666667
-4.059776 0.330800 -3.205062 -1.165400 -3.489967 -0.666667
-3.927237 0.338266 -3.286332 -1.169133 -3.499967 -0.666667
-3.790424 0.335624 -3.369738 -1.167812 -3.509967 -0.666667
-3.650532 0.321892 -3.454684 -1.160946 -3.519967 -0.666667
-3.509091 0.296254 -3.540405 -1.148127 -3.529967 -0.666667
-3.367938 0.258197 -3.625981 -1.129098 -3.539967 -0.666667
-3.229122 0.207643 -3.710389 -1.103822 -3.549967 -0.666667
-3.094731 0.145038 -3.792584 -1.072519 -3.559967 -0.666667
-2.966689 0.071339 -3.871606 -1.035669 -3.569967 -0.666667
-2.846576 -0.012087 -3.946662 -0.993956 -3.579967 -0.666667
-2.735532 -0.103638 -4.017184 -0.948181 -3.589967 -0.666667
-2.634248 -0.201647 -4.082826 -0.899176 -3.599967 -0.666667
-2.543026 -0.304528 -4.143437 -0.847736 -3.609967 -0.666667
-2.461873 -0.410848 -4.199013 -0.794576 -3.619967 -0.666667
-2.390589 -0.519366 -4.249655 -0.740317 -3.629967 -0.666667
-2.328847 -0.629034 -4.295526 -0.685483 -3.639967 -0.666667
-2.276247 -0.738977 -4.336826 -0.630511 -3.649967 -0.666667
-2.232358 -0.848472 -4.373771 -0.575764 -3.659967 -0.666667
-2.196741 -0.956922 -4.406579 -0.521539 -3.669967 -0.666667
-2.168967 -1.063835 -4.435466 -0.468083 -3.679967 -0.666667
-2.148623 -1.168800 -4.460638 -0.415600 -3.689967 -0.666667
-2.135320 -1.271477 -4.482290 -0.364262 -3.699967 -0.666667
-2.128691 -1.371578 -4.500605 -0.314211 -3.709967 -0.666667
-2.128395 -1.468860 -4.515753 -0.265570 -3.719967 -0.666667
-2.134113 -1.563114 -4.527894 -0.218443 -3.729967 -0.666667
-2.145548 -1.654159 -4.537176 -0.172921 -3.739967 -0.666667
-2.162425 -1.741836 -4.543738 -0.129082 -3.749967 -0.666667
-2.184485 -1.826005 -4.547708 -0.086997 -3.759967 -0.666667
-2.211487 -1.906539 -4.549206 -0.046730 -3.769967 -0.666667
-2.243206 -1.983322 -4.548347 -0.008339 -3.779967 -0.666667
-2.279430 -2.056248 -4.545235 0.028124 -3.789967 -0.666667
-2.319956 -2.125216 -4.539972 0.062608 -3.799967 -0.666667
-2.364597 -2.190130 -4.532651 0.095065 -3.809967 -0.666667
-2.413172 -2.250900 -4.523364 0.125450 -3.819967 -0.666667
-2.465507 -2.307434 -4.512196 0.153717 -3.829967 -0.666667
-2.521439 -2.359645 -4.499230 0.179822 -3.839967 -0.666667
-2.580808 -2.407443 -4.484546 0.203722 -3.849967 -0.666667
-2.643458 -2.450741 -4.468221 0.225370 -3.859967 -0.666667
-2.709239 -2.489447 -4.450331 0.244723 -3.869967 -0.666667
-2.778003 -2.523468 -4.430949 0.261734 -3.879967 -0.666667
-2.849603 -2.552710 -4.410148 0.276355 -3.889967 -0.666667
-2.923895 -2.577074 -4.388003 0.288537 -3.899967 -0.666667
-3.000731 -2.596456 -4.364584 0.298228 -3.909967 -0.666667
-3.079965 -2.610749 -4.339968 0.305374 -3.919967 -0.666667
-3.161445 -2.619840 -4.314227 0.309920 -3.929967 -0.666667
-3.245019 -2.623610 -4.287441 0.311805 -3.939967 -0.666667
-3.330526 -2.621934 -4.259687 0.310967 -3.949967 -0.666667
