0.266889 -4.627226 -1.603395 1.313613 -0.979967 -0.666667
0.227544 -4.651639 -1.598722 1.325819 -0.989967 -0.666667
0.188063 -4.675610 -1.593982 1.337805 -0.999967 -0.666667
0.148453 -4.699143 -1.589176 1.349571 -1.009967 -0.666667
0.108717 -4.722238 -1.584308 1.361119 -1.019967 -0.666667
0.068860 -4.744899 -1.579380 1.372450 -1.029967 -0.666667
0.028886 -4.767127 -1.574393 1.383564 -1.039967 -0.666667
-0.011200 -4.788924 -1.569350 1.394462 -1.049967 -0.666667
-0.051394 -4.810292 -1.564253 1.405146 -1.059967 -0.666667
-0.091692 -4.831232 -1.559104 1.415616 -1.069967 -0.666667
-0.132090 -4.851746 -1.553905 1.425873 -1.079967 -0.666667
-0.172584 -4.871837 -1.548658 1.435919 -1.089967 -0.666667
-0.213171 -4.891506 -1.543365 1.445753 -1.099967 -0.666667
-0.253845 -4.910755 -1.538027 1.455378 -1.109967 -0.666667
-0.294604 -4.929586 -1.532648 1.464793 -1.119967 -0.666667
-0.335443 -4.947999 -1.527228 1.474000 -1.129967 -0.666667
-0.376360 -4.965999 -1.521770 1.482999 -1.139967 -0.666667
-0.417350 -4.983584 -1.516275 1.491792 -1.149967 -0.666667
-0.458409 -5.000759 -1.510745 1.500380 -1.159967 -0.666667
-0.499535 -5.017524 -1.505182 1.508762 -1.169967 -0.666667
-0.540724 -5.033881 -1.499588 1.516940 -1.179967 -0.666667
-0.581972 -5.049831 -1.493964 1.524916 -1.189967 -0.666667
-0.623277 -5.065377 -1.488312 1.532689 -1.199967 -0.666667
-0.664634 -5.080520 -1.482633 1.540260 -1.209967 -0.666667
-0.706041 -5.095262 -1.476929 1.547631 -1.219967 -0.666667
-0.747494 -5.109603 -1.471203 1.554802 -1.229967 -0.666667
-0.788991 -5.123547 -1.465455 1.561773 -1.239967 -0.666667
-0.830528 -5.137093 -1.459686 1.568547 -1.249967 -0.666667
-0.872101 -5.150245 -1.453899 1.575123 -1.259967 -0.666667
-0.913709 -5.163003 -1.448095 1.581502 -1.269967 -0.666667
-0.955348 -5.175370 -1.442276 1.587685 -1.279967 -0.666667
-0.997015 -5.187345 -1.436442 1.593673 -1.289967 -0.666667
-1.038707 -5.198932 -1.430596 1.599466 -1.299967 -0.666667
-1.080422 -5.210131 -1.424739 1.605066 -1.309967 -0.666667
-1.122156 -5.220944 -1.418872 1.610472 -1.319967 -0.666667
-1.163907 -5.231373 -1.412997 1.615686 -1.329967 -0.666667
-1.205671 -5.241418 -1.407114 1.620709 -1.339967 -0.666667
-1.247447 -5.251081 -1.401226 1.625541 -1.349967 -0.666667
-1.289232 -5.260365 -1.395334 1.630182 -1.359967 -0.666667
-1.331022 -5.269269 -1.389439 1.634634 -1.369967 -0.666667
-1.372815 -5.277795 -1.383542 1.638898 -1.379967 -0.666667
-1.414609 -5.285946 -1.377645 1.642973 -1.389967 -0.666667
-1.456401 -5.293721 -1.371749 1.646861 -1.399967 -0.666667
-1.498189 -5.301123 -1.365856 1.650561 -1.409967 -0.666667
-1.539969 -5.308152 -1.359965 1.654076 -1.419967 -0.666667
-1.581740 -5.314811 -1.354080 1.657406 -1.429967 -0.666667
-1.623499 -5.321100 -1.348201 1.660550 -1.439967 -0.666667
-1.665243 -5.327020 -1.342329 1.663510 -1.449967 -0.666667
-1.706970 -5.332574 -1.336465 1.666287 -1.459967 -0.666667
-1.748678 -5.337761 -1.330611 1.668881 -1.469967 -0.666667
-1.790364 -5.342584 -1.324768 1.671292 -1.479967 -0.666667
-1.832026 -5.347043 -1.318937 1.673522 -1.489967 -0.666667
-1.873662 -5.351140 -1.313119 1.675570 -1.499967 -0.666667
-1.915269 -5.354876 -1.307316 1.677438 -1.509967 -0.666667
-1.956844 -5.358252 -1.301528 1.679126 -1.519967 -0.666667
-1.998386 -5.361269 -1.295757 1.680634 -1.529967 -0.666667
-2.039893 -5.363928 -1.290004 1.681964 -1.539967 -0.666667
-2.081361 -5.366231 -1.284269 1.683116 -1.549967 -0.666667
-2.122790 -5.368179 -1.278555 1.684089 -1.559967 -0.666667
-2.164176 -5.369772 -1.272862 1.684886 -1.569967 -0.666667
-2.205517 -5.371012 -1.267191 1.685506 -1.579967 -0.666667
-2.246812 -5.371900 -1.261544 1.685950 -1.589967 -0.666667
-2.288057 -5.372437 -1.255921 1.686218 -1.599967 -0.666667
-2.329252 -5.372624 -1.250324 1.686312 -1.609967 -0.666667
-2.370393 -5.372462 -1.244754 1.686231 -1.619967 -0.666667
-2.411478 -5.371952 -1.239211 1.685976 -1.629967 -0.666667
-2.452506 -5.371095 -1.233697 1.685548 -1.639967 -0.666667
-2.493474 -5.369893 -1.228213 1.684946 -1.649967 -0.666667
-2.534381 -5.368345 -1.222760 1.684173 -1.659967 -0.666667
-2.575223 -5.366454 -1.217339 1.683227 -1.669967 -0.666667
-2.615999 -5.364219 -1.211950 1.682110 -1.679967 -0.666667
-2.656708 -5.361643 -1.206596 1.680821 -1.689967 -0.666667
-2.697345 -5.358726 -1.201277 1.679363 -1.699967 -0.666667
-2.737911 -5.355468 -1.195994 1.677734 -1.709967 -0.666667
-2.778402 -5.351872 -1.190749 1.675936 -1.719967 -0.666667
-2.818817 -5.347937 -1.185541 1.673968 -1.729967 -0.666667
-2.859154 -5.343665 -1.180373 1.671832 -1.739967 -0.666667
-2.899410 -5.339056 -1.175245 1.669528 -1.749967 -0.666667
-2.939583 -5.334112 -1.170158 1.667056 -1.759967 -0.666667
-2.979672 -5.328833 -1.165114 1.664417 -1.769967 -0.666667
-3.019674 -5.323221 -1.160113 1.661610 -1.779967 -0.666667
-3.059588 -5.317275 -1.155156 1.658638 -1.789967 -0.666667
-3.099411 -5.310998 -1.150245 1.655499 -1.799967 -0.666667
-3.139141 -5.304389 -1.145379 1.652194 -1.809967 -0.666667
-3.178777 -5.297450 -1.140562 1.648725 -1.819967 -0.666667
-3.218316 -5.290181 -1.135792 1.645090 -1.829967 -0.666667
-3.257756 -5.282583 -1.131072 1.641292 -1.839967 -0.666667
-3.297095 -5.274658 -1.126402 1.637329 -1.849967 -0.666667
-3.336332 -5.266405 -1.121784 1.633203 -1.859967 -0.666667
-3.375464 -5.257826 -1.117218 1.628913 -1.869967 -0.666667
-3.414489 -5.248921 -1.112706 1.624461 -1.879967 -0.666667
-3.453405 -5.239692 -1.108247 1.619846 -1.889967 -0.666667
-3.492211 -5.230138 -1.103845 1.615069 -1.899967 -0.666667
-3.530903 -5.220261 -1.099498 1.610130 -1.909967 -0.666667
-3.569481 -5.210061 -1.095209 1.605031 -1.919967 -0.666667
-3.607942 -5.199540 -1.090979 1.599770 -1.929967 -0.666667
-3.646284 -5.188697 -1.086808 1.594349 -1.939967 -0.666667
-3.684505 -5.177534 -1.082697 1.588767 -1.949967 -0.666667
-3.722604 -5.166051 -1.078648 1.583026 -1.959967 -0.666667
-3.760577 -5.154250 -1.074661 1.577125 -1.969967 -0.666667
-3.798423 -5.142130 -1.070738 1.571065 -1.979967 -0.666667
-3.836141 -5.129692 -1.066880 1.564846 -1.989967 -0.666667
-3.873727 -5.116938 -1.063087 1.558469 -1.999967 -0.666667
-3.911180 -5.103867 -1.059360 1.551933 -2.009967 -0.666667
-3.948498 -5.090481 -1.055701 1.545240 -2.019967 -0.666667
-3.985678 -5.076779 -1.052111 1.538390 -2.029967 -0.666667
-4.022720 -5.062764 -1.048590 1.531382 -2.039967 -0.666667
-4.059619 -5.048435 -1.045140 1.524217 -2.049967 -0.666667
-4.096376 -5.033793 -1.041762 1.516897 -2.059967 -0.666667
-4.132986 -5.018839 -1.038457 1.509419 -2.069967 -0.666667
-4.169449 -5.003573 -1.035225 1.501787 -2.079967 -0.666667
-4.205762 -4.987996 -1.032069 1.493998 -2.089967 -0.666667
-4.241924 -4.972109 -1.028988 1.486055 -2.099967 -0.666667
-4.277931 -4.955912 -1.025985 1.477956 -2.109967 -0.666667
-4.313781 -4.939406 -1.023059 1.469703 -2.119967 -0.666667
-4.349474 -4.922592 -1.020213 1.461296 -2.129967 -0.666667
-4.385006 -4.905470 -1.017447 1.452735 -2.139967 -0.666667
-4.420375 -4.888040 -1.014763 1.444020 -2.149967 -0.666667
-4.455579 -4.870304 -1.012160 1.435152 -2.159967 -0.666667
-4.490616 -4.852261 -1.009642 1.426131 -2.169967 -0.666667
-4.525484 -4.833913 -1.007208 1.416957 -2.179967 -0.666667
-4.560180 -4.815261 -1.004860 1.407630 -2.189967 -0.666667
-4.594702 -4.796304 -1.002599 1.398152 -2.199967 -0.666667
-4.629048 -4.777043 -1.000426 1.388522 -2.209967 -0.666667
-4.663216 -4.757479 -0.998342 1.378740 -2.219967 -0.666667
-4.697203 -4.737613 -0.996349 1.368807 -2.229967 -0.666667
-4.731007 -4.717445 -0.994446 1.358722 -2.239967 -0.666667
-4.764626 -4.696975 -0.992637 1.348488 -2.249967 -0.666667
-4.798057 -4.676205 -0.990922 1.338103 -2.259967 -0.666667
-4.831298 -4.655135 -0.989301 1.327567 -2.269967 -0.666667
-4.864347 -4.633764 -0.987777 1.316882 -2.279967 -0.666667
-4.897201 -4.612095 -0.986350 1.306048 -2.289967 -0.666667
-4.929857 -4.590128 -0.985021 1.295064 -2.299967 -0.666667
-4.962314 -4.567862 -0.983793 1.283931 -2.309967 -0.666667
-4.994569 -4.545300 -0.982665 1.272650 -2.319967 -0.666667
-5.026620 -4.522440 -0.981640 1.261220 -2.329967 -0.666667
-5.058463 -4.499285 -0.980719 1.249642 -2.339967 -0.666667
-5.090096 -4.475834 -0.979902 1.237917 -2.349967 -0.666667
-5.121518 -4.452088 -0.979191 1.226044 -2.359967 -0.666667
-5.152724 -4.428048 -0.978588 1.214024 -2.369967 -0.666667
-5.183714 -4.403713 -0.978093 1.201857 -2.379967 -0.666667
-5.214483 -4.379086 -0.977709 1.189543 -2.389967 -0.666667
-5.245030 -4.354166 -0.977435 1.177083 -2.399967 -0.666667
-5.275351 -4.328954 -0.977274 1.164477 -2.409967 -0.666667
-5.305445 -4.303451 -0.977228 1.151725 -2.419967 -0.666667
-5.335307 -4.277657 -0.977296 1.138828 -2.429967 -0.666667
-5.364937 -4.251573 -0.977482 1.125786 -2.439967 -0.666667
-5.394330 -4.225199 -0.977785 1.112599 -2.449967 -0.666667
-5.423484 -4.198536 -0.978208 1.099268 -2.459967 -0.666667
-5.452396 -4.171585 -0.978752 1.085793 -2.469967 -0.666667
-5.481063 -4.144346 -0.979419 1.072173 -2.479967 -0.666667
-5.509482 -4.116821 -0.980209 1.058410 -2.489967 -0.666667
-5.537651 -4.089008 -0.981124 1.044504 -2.499967 -0.666667
-5.565566 -4.060911 -0.982167 1.030455 -2.509967 -0.666667
-5.593225 -4.032528 -0.983337 1.016264 -2.519967 -0.666667
-5.620624 -4.003860 -0.984638 1.001930 -2.529967 -0.666667
-5.647760 -3.974909 -0.986070 0.987455 -2.539967 -0.666667
-5.674631 -3.945675 -0.987635 0.972838 -2.549967 -0.666667
-5.701232 -3.916159 -0.989334 0.958080 -2.559967 -0.666667
-5.727561 -3.886361 -0.991169 0.943181 -2.569967 -0.666667
-5.753615 -3.856282 -0.993143 0.928141 -2.579967 -0.666667
-5.779390 -3.825924 -0.995255 0.912962 -2.589967 -0.666667
-5.804883 -3.795285 -0.997509 0.897643 -2.599967 -0.666667
-5.830091 -3.764369 -0.999905 0.882184 -2.609967 -0.666667
-5.855009 -3.733174 -1.002445 0.866587 -2.619967 -0.666667
-5.879636 -3.701703 -1.005132 0.850851 -2.629967 -0.666667
-5.903967 -3.669955 -1.007967 0.834977 -2.639967 -0.666667
-5.927999 -3.637932 -1.010951 0.818966 -2.649967 -0.666667
-5.951727 -3.605634 -1.014086 0.802817 -2.659967 -0.666667
-5.975150 -3.573063 -1.017375 0.786531 -2.669967 -0.666667
-5.998262 -3.540219 -1.020819 0.770110 -2.679967 -0.666667
-6.021060 -3.507103 -1.024420 0.753552 -2.689967 -0.666667
-6.043541 -3.473717 -1.028179 0.736858 -2.699967 -0.666667
-6.065700 -3.440060 -1.032100 0.720030 -2.709967 -0.666667
-6.087534 -3.406135 -1.036183 0.703068 -2.719967 -0.666667
-6.109039 -3.371942 -1.040431 0.685971 -2.729967 -0.666667
-6.130210 -3.337482 -1.044845 0.668741 -2.739967 -0.666667
-6.151044 -3.302756 -1.049428 0.651378 -2.749967 -0.666667
-6.171536 -3.267766 -1.054182 0.633883 -2.759967 -0.666667
-6.191683 -3.232512 -1.059109 0.616256 -2.769967 -0.666667
-6.211480 -3.196995 -1.064210 0.598498 -2.779967 -0.666667
-6.230922 -3.161217 -1.069489 0.580609 -2.789967 -0.666667
-6.250006 -3.125180 -1.074947 0.562590 -2.799967 -0.666667
-6.268727 -3.088884 -1.080586 0.544442 -2.809967 -0.666667
-6.287081 -3.052330 -1.086410 0.526165 -2.819967 -0.666667
-6.305062 -3.015520 -1.092419 0.507760 -2.829967 -0.666667
-6.322666 -2.978456 -1.098617 0.489228 -2.839967 -0.666667
-6.339890 -2.941139 -1.105005 0.470569 -2.849967 -0.666667
-6.356727 -2.903569 -1.111587 0.451785 -2.859967 -0.666667
-6.373172 -2.865750 -1.118364 0.432875 -2.869967 -0.666667
-6.389222 -2.827682 -1.125339 0.413841 -2.879967 -0.666667
-6.404871 -2.789367 -1.132515 0.394684 -2.889967 -0.666667
-6.420113 -2.750807 -1.139893 0.375403 -2.899967 -0.666667
-6.434944 -2.712003 -1.147478 0.356002 -2.909967 -0.666667
-6.449359 -2.672958 -1.155270 0.336479 -2.919967 -0.666667
-6.463352 -2.633672 -1.163274 0.316836 -2.929967 -0.666667
-6.476917 -2.594149 -1.171492 0.297074 -2.939967 -0.666667
-6.490049 -2.554390 -1.179926 0.277195 -2.949967 -0.666667
-6.502743 -2.514397 -1.188579 0.257198 -2.959967 -0.666667
-6.514992 -2.474172 -1.197454 0.237086 -2.969967 -0.666667
-6.526791 -2.433718 -1.206554 0.216859 -2.979967 -0.666667
-6.538134 -2.393036 -1.215883 0.196518 -2.989967 -0.666667
-6.549015 -2.352130 -1.225442 0.176065 -2.999967 -0.666667
-6.559428 -2.311001 -1.235236 0.155501 -3.009967 -0.666667
-6.569367 -2.269653 -1.245267 0.134826 -3.019967 -0.666667
-6.578825 -2.228087 -1.255538 0.114044 -3.029967 -0.666667
-6.587796 -2.186308 -1.266052 0.093154 -3.039967 -0.666667
-6.596273 -2.144317 -1.276814 0.072158 -3.049967 -0.666667
-6.604250 -2.102117 -1.287825 0.051058 -3.059967 -0.666667
-6.611719 -2.059712 -1.299090 0.029856 -3.069967 -0.666667
-6.618675 -2.017105 -1.310613 0.008552 -3.079967 -0.666667
-6.625110 -1.974299 -1.322395 -0.012851 -3.089967 -0.666667
-6.631016 -1.931298 -1.334442 -0.034351 -3.099967 -0.666667
-6.636387 -1.888105 -1.346756 -0.055948 -3.109967 -0.666667
-6.641216 -1.844724 -1.359342 -0.077638 -3.119967 -0.666667
-6.645494 -1.801158 -1.372203 -0.099421 -3.129967 -0.666667
-6.649214 -1.757413 -1.385343 -0.121293 -3.139967 -0.666667
-6.652369 -1.713492 -1.398766 -0.143254 -3.149967 -0.666667
-6.654949 -1.669400 -1.412475 -0.165300 -3.159967 -0.666667
-6.656949 -1.625141 -1.426476 -0.187430 -3.169967 -0.666667
-6.658358 -1.580719 -1.440771 -0.209640 -3.179967 -0.666667
-6.659169 -1.536141 -1.455366 -0.231930 -3.189967 -0.666667
-6.659373 -1.491410 -1.470263 -0.254295 -3.199967 -0.666667
-6.658963 -1.446533 -1.485469 -0.276733 -3.209967 -0.666667
-6.657928 -1.401515 -1.500986 -0.299243 -3.219967 -0.666667
-6.656260 -1.356361 -1.516820 -0.321819 -3.229967 -0.666667
-6.653950 -1.311078 -1.532975 -0.344461 -3.239967 -0.666667
-6.650989 -1.265673 -1.549456 -0.367164 -3.249967 -0.666667
-6.647367 -1.220151 -1.566267 -0.389925 -3.259967 -0.666667
-6.643074 -1.174519 -1.583413 -0.412740 -3.269967 -0.666667
-6.638103 -1.128785 -1.600899 -0.435607 -3.279967 -0.666667
-6.632441 -1.082957 -1.618730 -0.458522 -3.289967 -0.666667
-6.626079 -1.037041 -1.636910 -0.481480 -3.299967 -0.666667
-6.619008 -0.991046 -1.655446 -0.504477 -3.309967 -0.666667
-6.611216 -0.944980 -1.674342 -0.527510 -3.319967 -0.666667
-6.602694 -0.898853 -1.693603 -0.550573 -3.329967 -0.666667
-6.593431 -0.852673 -1.713235 -0.573663 -3.339967 -0.666667
-6.583415 -0.806451 -1.733243 -0.596775 -3.349967 -0.666667
-6.572636 -0.760195 -1.753632 -0.619903 -3.359967 -0.666667
-6.561083 -0.713917 -1.774408 -0.643042 -3.369967 -0.666667
-6.548745 -0.667627 -1.795577 -0.666187 -3.379967 -0.666667
-6.535610 -0.621337 -1.817145 -0.689332 -3.389967 -0.666667
-6.521667 -0.575059 -1.839117 -0.712471 -3.399967 -0.666667
-6.506904 -0.528805 -1.861498 -0.735598 -3.409967 -0.666667
-6.491309 -0.482587 -1.884295 -0.758706 -3.419967 -0.666667
-6.474871 -0.436421 -1.907515 -0.781790 -3.429967 -0.666667
-6.457577 -0.390319 -1.931161 -0.804840 -3.439967 -0.666667
-6.439416 -0.344297 -1.955242 -0.827852 -3.449967 -0.666667
-6.420374 -0.298370 -1.979763 -0.850815 -3.459967 -0.666667
-6.400441 -0.252553 -2.004729 -0.873723 -3.469967 -0.666667
-6.379604 -0.206865 -2.030148 -0.896568 -3.479967 -0.666667
-6.357849 -0.161322 -2.056025 -0.919339 -3.489967 -0.666667
-6.335166 -0.115943 -2.082367 -0.942029 -3.499967 -0.666667
-6.311541 -0.070746 -2.109179 -0.964627 -3.509967 -0.666667
-6.286963 -0.025753 -2.136469 -0.987123 -3.519967 -0.666667
-6.261418 0.019016 -2.164241 -1.009508 -3.529967 -0.666667
-6.234895 0.063540 -2.192503 -1.031770 -3.539967 -0.666667
-6.207381 0.107796 -2.221259 -1.053898 -3.549967 -0.666667
-6.178865 0.151759 -2.250517 -1.075879 -3.559967 -0.666667
-6.149335 0.195405 -2.280282 -1.097702 -3.569967 -0.666667
-6.118779 0.238708 -2.310560 -1.119354 -3.579967 -0.666667
-6.087186 0.281641 -2.341357 -1.140820 -3.589967 -0.666667
-6.054545 0.324176 -2.372678 -1.162088 -3.599967 -0.666667
-6.020845 0.366283 -2.404528 -1.183142 -3.609967 -0.666667
-5.986076 0.407933 -2.436912 -1.203966 -3.619967 -0.666667
-5.950229 0.449092 -2.469836 -1.224546 -3.629967 -0.666667
-5.913294 0.489729 -2.503303 -1.244864 -3.639967 -0.666667
-5.875263 0.529807 -2.537319 -1.264904 -3.649967 -0.666667
-5.836128 0.569292 -2.571886 -1.284646 -3.659967 -0.666667
-5.795882 0.608146 -2.607009 -1.304073 -3.669967 -0.666667
-5.754521 0.646331 -2.642690 -1.323165 -3.679967 -0.666667
-5.712037 0.683805 -2.678931 -1.341903 -3.689967 -0.666667
-5.668429 0.720528 -2.715735 -1.360264 -3.699967 -0.666667
-5.623693 0.756456 -2.753103 -1.378228 -3.709967 -0.666667
-5.577829 0.791545 -2.791036 -1.395773 -3.719967 -0.666667
-5.530837 0.825748 -2.829532 -1.412874 -3.729967 -0.666667
-5.482718 0.859018 -2.868591 -1.429509 -3.739967 -0.666667
-5.433478 0.891305 -2.908211 -1.445653 -3.749967 -0.666667
-5.383122 0.922560 -2.948389 -1.461280 -3.759967 -0.666667
-5.331659 0.952730 -2.989121 -1.476365 -3.769967 -0.666667
-5.279099 0.981762 -3.030401 -1.490881 -3.779967 -0.666667
-5.225454 1.009602 -3.072223 -1.504801 -3.789967 -0.666667
-5.170742 1.036194 -3.114579 -1.518097 -3.799967 -0.666667
-5.114980 1.061482 -3.157460 -1.530741 -3.809967 -0.666667
-5.058190 1.085409 -3.200855 -1.542704 -3.819967 -0.666667
-5.000398 1.107916 -3.244751 -1.553958 -3.829967 -0.666667
-4.941631 1.128945 -3.289135 -1.564473 -3.839967 -0.666667
-4.881921 1.148438 -3.333989 -1.574219 -3.849967 -0.666667
-4.821306 1.166336 -3.379297 -1.583168 -3.859967 -0.666667
-4.759823 1.182580 -3.425039 -1.591290 -3.869967 -0.666667
-4.697516 1.197112 -3.471192 -1.598556 -3.879967 -0.666667
-4.634435 1.209876 -3.517733 -1.604938 -3.889967 -0.666667
-4.570629 1.220816 -3.564635 -1.610408 -3.899967 -0.666667
-4.506157 1.229876 -3.611871 -1.614938 -3.909967 -0.666667
-4.441078 1.237006 -3.659411 -1.618503 -3.919967 -0.666667
-4.375457 1.242156 -3.707221 -1.621078 -3.929967 -0.666667
-4.309363 1.245278 -3.755268 -1.622639 -3.939967 -0.666667
-4.242870 1.246329 -3.803515 -1.623164 -3.949967 -0.666667
-4.176053 1.245269 -3.851924 -1.622634 -3.959967 -0.666667
-4.108994 1.242062 -3.900453 -1.621031 -3.969967 -0.666667
-4.041776 1.236677 -3.949062 -1.618338 -3.979967 -0.666667
-3.974487 1.229087 -3.997706 -1.614544 -3.989967 -0.666667
-3.907217 1.219273 -4.046342 -1.609636 -3.999967 -0.666667
