-4.372747 -1.232025 -3.723576 -0.383987 -3.939967 -0.666667
-4.698796 -1.307521 -3.575552 -0.346239 -3.949967 -0.666667
-5.004671 -1.365753 -3.437614 -0.317123 -3.959967 -0.666667
-5.282403 -1.405152 -3.313748 -0.297424 -3.969967 -0.666667
-5.524779 -1.424657 -3.207560 -0.287672 -3.979967 -0.666667
-5.725539 -1.423742 -3.122181 -0.288129 -3.989967 -0.666667
-5.879544 -1.402432 -3.060178 -0.298784 -3.999967 -0.666667
-5.982914 -1.361301 -3.023493 -0.319350 -4.009967 -0.666667
-6.033134 -1.301456 -3.013383 -0.349272 -4.019967 -0.666667
-6.029121 -1.224512 -3.030390 -0.387744 -4.029967 -0.666667
-5.971252 -1.132539 -3.074324 -0.433731 -4.039967 -0.666667
-5.861356 -1.028016 -3.144272 -0.485992 -4.049967 -0.666667
-5.702662 -0.913758 -3.238619 -0.543121 -4.059967 -0.666667
-5.499715 -0.792844 -3.355093 -0.603578 -4.069967 -0.666667
-5.258251 -0.668531 -3.490824 -0.665735 -4.079967 -0.666667
-4.985046 -0.544167 -3.642427 -0.727916 -4.089967 -0.666667
-4.687727 -0.423104 -3.806086 -0.788448 -4.099967 -0.666667
-4.374575 -0.308602 -3.977663 -0.845699 -4.109967 -0.666667
-4.054294 -0.203746 -4.152803 -0.898127 -4.119967 -0.666667
-3.735783 -0.111361 -4.327059 -0.944320 -4.129967 -0.666667
-3.427890 -0.033935 -4.496005 -0.983032 -4.139967 -0.666667
-3.139181 0.026445 -4.655360 -1.013222 -4.149967 -0.666667
-2.877701 0.068153 -4.801099 -1.034077 -4.159967 -0.666667
-2.650765 0.090066 -4.929568 -1.045033 -4.169967 -0.666667
-2.464755 0.091593 -5.037573 -1.045797 -4.179967 -0.666667
-2.324951 0.072693 -5.122474 -1.036347 -4.189967 -0.666667
-2.235390 0.033875 -5.182255 -1.016938 -4.199967 -0.666667
-2.198753 -0.023815 -5.215574 -0.988093 -4.209967 -0.666667
-2.216297 -0.098823 -5.221802 -0.950589 -4.219967 -0.666667
-2.287818 -0.189128 -5.201041 -0.905436 -4.229967 -0.666667
-2.411659 -0.292298 -5.154120 -0.853851 -4.239967 -0.666667
-2.584754 -0.405553 -5.082573 -0.797223 -4.249967 -0.666667
-2.802708 -0.525842 -4.988596 -0.737079 -4.259967 -0.666667
-3.059920 -0.649925 -4.874990 -0.675037 -4.269967 -0.666667
-3.349730 -0.774459 -4.745085 -0.612770 -4.279967 -0.666667
-3.664600 -0.896090 -4.602650 -0.551955 -4.289967 -0.666667
-3.996316 -1.011539 -4.451792 -0.494230 -4.299967 -0.666667
-4.336213 -1.117698 -4.296843 -0.441151 -4.309967 -0.666667
-4.675403 -1.211707 -4.142249 -0.394147 -4.319967 -0.666667
-5.005017 -1.291032 -3.992441 -0.354484 -4.329967 -0.666667
-5.316446 -1.353538 -3.851727 -0.323231 -4.339967 -0.666667
-5.601570 -1.397540 -3.724165 -0.301230 -4.349967 -0.666667
-5.852976 -1.421852 -3.613462 -0.289074 -4.359967 -0.666667
-6.064161 -1.425821 -3.522869 -0.287090 -4.369967 -0.666667
-6.229706 -1.409338 -3.455097 -0.295331 -4.379967 -0.666667
-6.345421 -1.372848 -3.412240 -0.313576 -4.389967 -0.666667
-6.408456 -1.317334 -3.395722 -0.341333 -4.399967 -0.666667
-6.417385 -1.244292 -3.406258 -0.377854 -4.409967 -0.666667
-6.372235 -1.155689 -3.443833 -0.422156 -4.419967 -0.666667
-6.274492 -1.053912 -3.507704 -0.473044 -4.429967 -0.666667
-6.127059 -0.941702 -3.596421 -0.529149 -4.439967 -0.666667
-5.934177 -0.822084 -3.707862 -0.588958 -4.449967 -0.666667
-5.701311 -0.698279 -3.839294 -0.650861 -4.459967 -0.666667
-5.435004 -0.573622 -3.987448 -0.713189 -4.469967 -0.666667
-5.142700 -0.451471 -4.148600 -0.774264 -4.479967 -0.666667
-4.832543 -0.335118 -4.318679 -0.832441 -4.489967 -0.666667
-4.513156 -0.227697 -4.493372 -0.886152 -4.499967 -0.666667
-4.193414 -0.132101 -4.668243 -0.933950 -4.509967 -0.666667
-3.882200 -0.050906 -4.838850 -0.974547 -4.519967 -0.666667
-3.588167 0.013701 -5.000866 -1.006851 -4.529967 -0.666667
-3.319506 0.059979 -5.150197 -1.029990 -4.539967 -0.666667
-3.083722 0.086682 -5.283089 -1.043341 -4.549967 -0.666667
-2.887439 0.093090 -5.396231 -1.046545 -4.559967 -0.666667
-2.736212 0.079031 -5.486844 -1.039516 -4.569967 -0.666667
-2.634385 0.044884 -5.552758 -1.022442 -4.579967 -0.666667
-2.584971 -0.008433 -5.592465 -0.995784 -4.589967 -0.666667
-2.589570 -0.079481 -5.605165 -0.960259 -4.599967 -0.666667
-2.648327 -0.166349 -5.590786 -0.916826 -4.609967 -0.666667
-2.759930 -0.266694 -5.549985 -0.866653 -4.619967 -0.666667
-2.921641 -0.377814 -5.484129 -0.811093 -4.629967 -0.666667
-3.129373 -0.496716 -5.395263 -0.751642 -4.639967 -0.666667
-3.377800 -0.620196 -5.286050 -0.689902 -4.649967 -0.666667
-3.660498 -0.744928 -5.159701 -0.627536 -4.659967 -0.666667
-3.970120 -0.867552 -5.019890 -0.566224 -4.669967 -0.666667
-4.298596 -0.984764 -4.870652 -0.507618 -4.679967 -0.666667
-4.637346 -1.093407 -4.716277 -0.453297 -4.689967 -0.666667
-4.977514 -1.190553 -4.561193 -0.404723 -4.699967 -0.666667
-5.310204 -1.273587 -4.409848 -0.363207 -4.709967 -0.666667
-5.626725 -1.340270 -4.266587 -0.329865 -4.719967 -0.666667
-5.918818 -1.388807 -4.135541 -0.305596 -4.729967 -0.666667
-6.178885 -1.417890 -4.020508 -0.291055 -4.739967 -0.666667
-6.400187 -1.426736 -3.924856 -0.286632 -4.749967 -0.666667
-6.577034 -1.415106 -3.851433 -0.292447 -4.759967 -0.666667
-6.704931 -1.383313 -3.802484 -0.308343 -4.769967 -0.666667
-6.780701 -1.332215 -3.779600 -0.333893 -4.779967 -0.666667
-6.802572 -1.263187 -3.783664 -0.368407 -4.789967 -0.666667
-6.770226 -1.178089 -3.814837 -0.410955 -4.799967 -0.666667
-6.684802 -1.079214 -3.872549 -0.460393 -4.809967 -0.666667
-6.548871 -0.969225 -3.955515 -0.515387 -4.819967 -0.666667
-6.366364 -0.851086 -4.061768 -0.574457 -4.829967 -0.666667
-6.142469 -0.727978 -4.188716 -0.636011 -4.839967 -0.666667
-5.883484 -0.603219 -4.333208 -0.698391 -4.849967 -0.666667
-5.596658 -0.480168 -4.491621 -0.759916 -4.859967 -0.666667
-5.289985 -0.362142 -4.659957 -0.818929 -4.869967 -0.666667
-4.971998 -0.252320 -4.833951 -0.873840 -4.879967 -0.666667
-4.651531 -0.153660 -5.009185 -0.923170 -4.889967 -0.666667
-4.337487 -0.068820 -5.181206 -0.965590 -4.899967 -0.666667
-4.038597 -0.000085 -5.345652 -0.999957 -4.909967 -0.666667
-3.763180 0.050692 -5.498360 -1.025346 -4.919967 -0.666667
-3.518927 0.082144 -5.635487 -1.041072 -4.929967 -0.666667
-3.312685 0.093424 -5.753607 -1.046712 -4.939967 -0.666667
-3.150282 0.084227 -5.849809 -1.042113 -4.949967 -0.666667
-3.036361 0.054802 -5.921769 -1.027401 -4.959967 -0.666667
-2.974261 0.005941 -5.967820 -1.002970 -4.969967 -0.666667
-2.965923 -0.061040 -5.986988 -0.969480 -4.979967 -0.666667
-3.011843 -0.144336 -5.979029 -0.927832 -4.989967 -0.666667
-3.111051 -0.241703 -5.944424 -0.879149 -4.999967 -0.666667
-3.261146 -0.350518 -5.884377 -0.824741 -5.009967 -0.666667
-3.458353 -0.467850 -5.800774 -0.766075 -5.019967 -0.666667
-3.697629 -0.590538 -5.696136 -0.704731 -5.029967 -0.666667
-3.972796 -0.715277 -5.573552 -0.642361 -5.039967 -0.666667
-4.276713 -0.838706 -5.436593 -0.580647 -5.049967 -0.666667
-4.601461 -0.957501 -5.289220 -0.521249 -5.059967 -0.666667
-4.938560 -1.068461 -5.135670 -0.465769 -5.069967 -0.666667
-5.279200 -1.168597 -4.980350 -0.415702 -5.079967 -0.666667
-5.614472 -1.255211 -4.827714 -0.372394 -5.089967 -0.666667
-5.935614 -1.325970 -4.682143 -0.337015 -5.099967 -0.666667
-6.234245 -1.378968 -4.547828 -0.310516 -5.109967 -0.666667
-6.502588 -1.412777 -4.428656 -0.293611 -5.119967 -0.666667
-6.733685 -1.426487 -4.328108 -0.286757 -5.129967 -0.666667
-6.921578 -1.419727 -4.249161 -0.290136 -5.139967 -0.666667
-7.061476 -1.392681 -4.194212 -0.303660 -5.149967 -0.666667
-7.149880 -1.346076 -4.165010 -0.326962 -5.159967 -0.666667
-7.184676 -1.281168 -4.162612 -0.359416 -5.169967 -0.666667
-7.165198 -1.199706 -4.187351 -0.400147 -5.179967 -0.666667
-7.092239 -1.103884 -4.238831 -0.448058 -5.189967 -0.666667
-6.968034 -0.996284 -4.315933 -0.501858 -5.199967 -0.666667
-6.796198 -0.879805 -4.416851 -0.560098 -5.209967 -0.666667
-6.581630 -0.757583 -4.539135 -0.621208 -5.219967 -0.666667
-6.330381 -0.632913 -4.679760 -0.683544 -5.229967 -0.666667
-6.049486 -0.509151 -4.835207 -0.745424 -5.239967 -0.666667
-5.746784 -0.389633 -5.001558 -0.805183 -5.249967 -0.666667
-5.430698 -0.277578 -5.174601 -0.861211 -5.259967 -0.666667
-5.110013 -0.176005 -5.349944 -0.911997 -5.269967 -0.666667
-4.793636 -0.087650 -5.523132 -0.956175 -5.279967 -0.666667
-4.490361 -0.014893 -5.689769 -0.992553 -5.289967 -0.666667
-4.208627 0.040305 -5.845636 -1.020153 -5.299967 -0.666667
-3.956293 0.076458 -5.986803 -1.038229 -5.309967 -0.666667
-3.740426 0.092592 -6.109737 -1.046296 -5.319967 -0.666667
-3.567110 0.088272 -6.211395 -1.044136 -5.329967 -0.666667
-3.441285 0.063614 -6.289307 -1.031807 -5.339967 -0.666667
-3.366609 0.019284 -6.341646 -1.009642 -5.349967 -0.666667
-3.345363 -0.043526 -6.367269 -0.978237 -5.359967 -0.666667
-3.378389 -0.123123 -6.365755 -0.938438 -5.369967 -0.666667
-3.465067 -0.217363 -6.337417 -0.891319 -5.379967 -0.666667
-3.603331 -0.323706 -6.283285 -0.838147 -5.389967 -0.666667
-3.789726 -0.439289 -6.205087 -0.780356 -5.399967 -0.666667
-4.019499 -0.560997 -6.105201 -0.719502 -5.409967 -0.666667
-4.286731 -0.685551 -5.986585 -0.657224 -5.419967 -0.666667
-4.584491 -0.809597 -5.852705 -0.595201 -5.429967 -0.666667
-4.905028 -0.929793 -5.707436 -0.535104 -5.439967 -0.666667
-5.239975 -1.042900 -5.554962 -0.478550 -5.449967 -0.666667
-5.580580 -1.145871 -5.399660 -0.427064 -5.459967 -0.666667
-5.917936 -1.235933 -5.245982 -0.382033 -5.469967 -0.666667
-6.243223 -1.310660 -5.098338 -0.344670 -5.479967 -0.666667
-6.547949 -1.368038 -4.960976 -0.315981 -5.489967 -0.666667
-6.824174 -1.406521 -4.837863 -0.296739 -5.499967 -0.666667
-7.064725 -1.425073 -4.732588 -0.287463 -5.509967 -0.666667
-7.263392 -1.423194 -4.648254 -0.288403 -5.519967 -0.666667
-7.415093 -1.400935 -4.587404 -0.299532 -5.529967 -0.666667
-7.516009 -1.358895 -4.551945 -0.320552 -5.539967 -0.666667
-7.563693 -1.298207 -4.543104 -0.350896 -5.549967 -0.666667
-7.557128 -1.220506 -4.561386 -0.389747 -5.559967 -0.666667
-7.496761 -1.127885 -4.606570 -0.436058 -5.569967 -0.666667
-7.384487 -1.022839 -4.677707 -0.488581 -5.579967 -0.666667
-7.223601 -0.908197 -4.773150 -0.545901 -5.589967 -0.666667
-7.018706 -0.787049 -4.890597 -0.606475 -5.599967 -0.666667
-6.775591 -0.662659 -5.027155 -0.668671 -5.609967 -0.666667
-6.501075 -0.538376 -5.179413 -0.730812 -5.619967 -0.666667
-6.202822 -0.417549 -5.343539 -0.791226 -5.629967 -0.666667
-5.889137 -0.303433 -5.515381 -0.848284 -5.639967 -0.666667
-5.568740 -0.199102 -5.690580 -0.900449 -5.649967 -0.666667
-5.250531 -0.107368 -5.864685 -0.946316 -5.659967 -0.666667
-4.943352 -0.030700 -6.033274 -0.984650 -5.669967 -0.666667
-4.655747 0.028835 -6.192077 -1.014417 -5.679967 -0.666667
-4.395734 0.069634 -6.337083 -1.034817 -5.689967 -0.666667
-4.170587 0.090597 -6.464657 -1.045299 -5.699967 -0.666667
-3.986640 0.091160 -6.571630 -1.045580 -5.709967 -0.666667
-3.849118 0.071308 -6.655391 -1.035654 -5.719967 -0.666667
-3.761996 0.031575 -6.713952 -1.015788 -5.729967 -0.666667
-3.727890 -0.026968 -6.746005 -0.986516 -5.739967 -0.666667
-3.747987 -0.102743 -6.750956 -0.948628 -5.749967 -0.666667
-3.822017 -0.193711 -6.728942 -0.903144 -5.759967 -0.666667
-3.948253 -0.297420 -6.680823 -0.851290 -5.769967 -0.666667
-4.123566 -0.411076 -6.608167 -0.794462 -5.779967 -0.666667
-4.343500 -0.531617 -6.513200 -0.734191 -5.789967 -0.666667
-4.602401 -0.655797 -6.398749 -0.672102 -5.799967 -0.666667
-4.893564 -0.780269 -6.268168 -0.609865 -5.809967 -0.666667
-5.209414 -0.901681 -6.125243 -0.549159 -5.819967 -0.666667
-5.541712 -1.016762 -5.974094 -0.491619 -5.829967 -0.666667
-5.881776 -1.122412 -5.819062 -0.438794 -5.839967 -0.666667
-6.220713 -1.215784 -5.664594 -0.392108 -5.849967 -0.666667
-6.549662 -1.294363 -5.515119 -0.352819 -5.859967 -0.666667
-6.860032 -1.356032 -5.374934 -0.321984 -5.869967 -0.666667
-7.143729 -1.399131 -5.248085 -0.300434 -5.879967 -0.666667
-7.393382 -1.422497 -5.138259 -0.288751 -5.889967 -0.666667
-7.602534 -1.425502 -5.048683 -0.287249 -5.899967 -0.666667
-7.765820 -1.408065 -4.982040 -0.295968 -5.909967 -0.666667
-7.879111 -1.370654 -4.940395 -0.314673 -5.919967 -0.666667
-7.939623 -1.314279 -4.925138 -0.342860 -5.929967 -0.666667
-7.945997 -1.240458 -4.936951 -0.379771 -5.939967 -0.666667
-7.898330 -1.151178 -4.975785 -0.424411 -5.949967 -0.666667
-7.798175 -1.048847 -5.040862 -0.475577 -5.959967 -0.666667
-7.648500 -0.936220 -5.130700 -0.531890 -5.969967 -0.666667
-7.453607 -0.816331 -5.243147 -0.591834 -5.979967 -0.666667
-7.219014 -0.692411 -5.375443 -0.653795 -5.989967 -0.666667
-6.951313 -0.567796 -5.524294 -0.716102 -5.999967 -0.666667
-6.657982 -0.445846 -5.685959 -0.777077 -6.009967 -0.666667
-6.347194 -0.329844 -5.856353 -0.835078 -6.019967 -0.666667
-6.027591 -0.222916 -6.031154 -0.888542 -6.029967 -0.666667
-5.708052 -0.127942 -6.205924 -0.936029 -6.039967 -0.666667
-5.397455 -0.047481 -6.376222 -0.976259 -6.049967 -0.666667
-5.104436 0.016299 -6.537732 -1.008150 -6.059967 -0.666667
-4.837158 0.061681 -6.686371 -1.030840 -6.069967 -0.666667
-4.603091 0.087442 -6.818404 -1.043721 -6.079967 -0.666667
-4.408810 0.092887 -6.930545 -1.046444 -6.089967 -0.666667
-4.259819 0.077871 -7.020041 -1.038935 -6.099967 -0.666667
-4.160399 0.042797 -7.084750 -1.021399 -6.109967 -0.666667
-4.113500 -0.011389 -7.123200 -0.994305 -6.119967 -0.666667
-4.120653 -0.083228 -7.134623 -0.958386 -6.129967 -0.666667
-4.181936 -0.170784 -7.118982 -0.914608 -6.139967 -0.666667
-4.295967 -0.271699 -7.076966 -0.864150 -6.149967 -0.666667
-4.459944 -0.383254 -7.009978 -0.808373 -6.159967 -0.666667
-4.669718 -0.502445 -6.920091 -0.748778 -6.169967 -0.666667
-4.919907 -0.626059 -6.809996 -0.686971 -6.179967 -0.666667
-5.204042 -0.750767 -6.682929 -0.624617 -6.189967 -0.666667
-5.514737 -0.873209 -6.542582 -0.563395 -6.199967 -0.666667
-5.843891 -0.990088 -6.393004 -0.504956 -6.209967 -0.666667
-6.182907 -1.098253 -6.238496 -0.450873 -6.219967 -0.666667
-6.522922 -1.194792 -6.083489 -0.402604 -6.229967 -0.666667
-6.855044 -1.277104 -5.932428 -0.361448 -6.239967 -0.666667
-7.170597 -1.342971 -5.789651 -0.328515 -6.249967 -0.666667
-7.461349 -1.390619 -5.659276 -0.304691 -6.259967 -0.666667
-7.719736 -1.418764 -5.545082 -0.290618 -6.269967 -0.666667
-7.939068 -1.426648 -5.450416 -0.286676 -6.279967 -0.666667
-8.113704 -1.414058 -5.378098 -0.292971 -6.289967 -0.666667
-8.239210 -1.381335 -5.330345 -0.309333 -6.299967 -0.666667
-8.312475 -1.329358 -5.308713 -0.335321 -6.309967 -0.666667
-8.331793 -1.259530 -5.314054 -0.370235 -6.319967 -0.666667
-8.296914 -1.173730 -5.346493 -0.413135 -6.329967 -0.666667
-8.209046 -1.074270 -5.405427 -0.462865 -6.339967 -0.666667
-8.070828 -0.963829 -5.489536 -0.518085 -6.349967 -0.666667
-7.886250 -0.845383 -5.596825 -0.577308 -6.359967 -0.666667
-7.660555 -0.722123 -5.724672 -0.638938 -6.369967 -0.666667
-7.400093 -0.597369 -5.869904 -0.701316 -6.379967 -0.666667
-7.112149 -0.474481 -6.028876 -0.762759 -6.389967 -0.666667
-6.804750 -0.356771 -6.197575 -0.821614 -6.399967 -0.666667
-6.486446 -0.247409 -6.371727 -0.876295 -6.409967 -0.666667
-6.166083 -0.149342 -6.546909 -0.925329 -6.419967 -0.666667
-5.852558 -0.065211 -6.718671 -0.967394 -6.429967 -0.666667
-5.554589 0.002717 -6.882655 -1.001358 -6.439967 -0.666667
-5.280471 0.052612 -7.034714 -1.026306 -6.449967 -0.666667
-5.037859 0.083131 -7.171021 -1.041565 -6.459967 -0.666667
-4.833557 0.093450 -7.288172 -1.046725 -6.469967 -0.666667
-4.673339 0.083293 -7.383281 -1.041646 -6.479967 -0.666667
-4.561790 0.052932 -7.454055 -1.026466 -6.489967 -0.666667
-4.502185 0.003185 -7.498858 -1.001593 -6.499967 -0.666667
-4.496398 -0.064606 -7.516751 -0.967697 -6.509967 -0.666667
-4.544856 -0.148617 -7.507522 -0.925691 -6.519967 -0.666667
-4.646522 -0.246584 -7.471689 -0.876708 -6.529967 -0.666667
-4.798927 -0.355868 -7.410486 -0.822066 -6.539967 -0.666667
-4.998234 -0.473524 -7.325833 -0.763238 -6.549967 -0.666667
-5.239344 -0.596383 -7.220278 -0.701809 -6.559967 -0.666667
-5.516030 -0.721136 -7.096935 -0.639432 -6.569967 -0.666667
-5.821109 -0.844421 -6.959396 -0.577789 -6.579967 -0.666667
-6.146631 -0.962918 -6.811635 -0.518541 -6.589967 -0.666667
-6.484096 -1.073434 -6.657902 -0.463283 -6.599967 -0.666667
-6.824682 -1.172992 -6.502609 -0.413504 -6.609967 -0.666667
-7.159484 -1.258910 -6.350208 -0.370545 -6.619967 -0.666667
-7.479752 -1.328873 -6.205074 -0.335564 -6.629967 -0.666667
-7.777127 -1.380997 -6.071386 -0.309502 -6.639967 -0.666667
-8.043868 -1.413877 -5.953016 -0.293061 -6.649967 -0.666667
-8.273059 -1.426628 -5.853421 -0.286686 -6.659967 -0.666667
-8.458793 -1.418906 -5.775553 -0.290547 -6.669967 -0.666667
-8.596338 -1.390920 -5.721781 -0.304540 -6.679967 -0.666667
-8.682257 -1.343422 -5.693821 -0.328289 -6.689967 -0.666667
-8.714506 -1.277693 -5.692697 -0.361153 -6.699967 -0.666667
-8.692483 -1.195504 -5.718708 -0.402248 -6.709967 -0.666667
-8.617054 -1.099068 -5.771423 -0.450466 -6.719967 -0.666667
-8.490518 -0.990983 -5.849691 -0.504508 -6.729967 -0.666667
-8.316554 -0.874162 -5.951673 -0.562919 -6.739967 -0.666667
-8.100118 -0.751751 -6.074891 -0.624125 -6.749967 -0.666667
-7.847310 -0.627047 -6.216295 -0.686476 -6.759967 -0.666667
-7.565209 -0.503411 -6.372345 -0.748294 -6.769967 -0.666667
-7.261685 -0.384173 -6.539107 -0.807913 -6.779967 -0.666667
-6.945184 -0.272545 -6.712358 -0.863727 -6.789967 -0.666667
-6.624502 -0.171535 -6.887699 -0.914233 -6.799967 -0.666667
-6.308547 -0.083863 -7.060677 -0.958068 -6.809967 -0.666667
-6.006099 -0.011891 -7.226901 -0.994054 -6.819967 -0.666667
-5.725576 0.042441 -7.382162 -1.021221 -6.829967 -0.666667
-5.474805 0.077671 -7.522547 -1.038835 -6.839967 -0.666667
-5.260811 0.092848 -7.644545 -1.046424 -6.849967 -0.666667
-5.089627 0.087565 -7.745137 -1.043783 -6.859967 -0.666667
-4.966135 0.061964 -7.821883 -1.030982 -6.869967 -0.666667
-4.893931 0.016733 -7.872985 -1.008367 -6.879967 -0.666667
-4.875229 -0.046908 -7.897336 -0.976546 -6.889967 -0.666667
-4.910803 -0.127244 -7.894549 -0.936378 -6.899967 -0.666667
-4.999964 -0.222113 -7.864968 -0.888944 -6.909967 -0.666667
-5.140578 -0.328957 -7.809661 -0.835522 -6.919967 -0.666667
-5.329129 -0.444899 -7.730386 -0.777551 -6.929967 -0.666667
-5.560804 -0.566815 -7.629548 -0.716593 -6.939967 -0.666667
-5.829634 -0.691421 -7.510133 -0.654289 -6.949967 -0.666667
-6.128644 -0.815360 -7.375628 -0.592320 -6.959967 -0.666667
-6.450050 -0.935294 -7.229925 -0.532353 -6.969967 -0.666667
-6.785462 -1.047991 -7.077219 -0.476005 -6.979967 -0.666667
-7.126113 -1.150415 -6.921893 -0.424792 -6.989967 -0.666667
-7.463097 -1.239808 -6.768401 -0.380096 -6.999967 -0.666667
-7.787605 -1.313760 -6.621148 -0.343120 -7.009967 -0.666667
-8.091163 -1.370280 -6.484368 -0.314860 -7.019967 -0.666667
-8.365865 -1.407846 -6.362018 -0.296077 -7.029967 -0.666667
-8.604578 -1.425444 -6.257661 -0.287278 -7.039967 -0.666667
-8.801141 -1.422602 -6.174379 -0.288699 -7.049967 -0.666667
-8.950529 -1.399395 -6.114685 -0.300303 -7.059967 -0.666667
-9.048987 -1.356449 -6.080456 -0.321776 -7.069967 -0.666667
-9.094131 -1.294921 -6.072884 -0.352540 -7.079967 -0.666667
-9.085015 -1.216468 -6.092442 -0.391766 -7.089967 -0.666667
-9.022154 -1.123203 -6.138873 -0.438398 -7.099967 -0.666667
-8.907510 -1.017640 -6.211195 -0.491180 -7.109967 -0.666667
-8.744442 -0.902622 -6.307729 -0.548689 -7.119967 -0.666667
-8.537612 -0.781248 -6.426144 -0.609376 -7.129967 -0.666667
-8.292860 -0.656787 -6.563520 -0.671607 -7.139967 -0.666667
-8.017051 -0.532592 -6.716425 -0.733704 -7.149967 -0.666667
-7.717883 -0.412008 -6.881009 -0.793996 -7.159967 -0.666667
-7.403685 -0.298285 -7.053108 -0.850857 -7.169967 -0.666667
-7.083190 -0.194486 -7.228355 -0.902757 -7.179967 -0.666667
-6.765303 -0.103408 -7.402298 -0.948296 -7.189967 -0.666667
-6.458856 -0.027503 -7.570522 -0.986249 -7.199967 -0.666667
-6.172374 0.031183 -7.728763 -1.015592 -7.209967 -0.666667
-5.913844 0.071070 -7.873028 -1.035535 -7.219967 -0.666667
-5.690500 0.091083 -7.999700 -1.045541 -7.229967 -0.666667
-5.508628 0.090682 -8.105636 -1.045341 -7.239967 -0.666667
-5.373397 0.069879 -8.188251 -1.034939 -7.249967 -0.666667
-5.288720 0.029234 -8.245590 -1.014617 -7.259967 -0.666667
-5.257147 -0.030158 -8.276377 -0.984921 -7.269967 -0.666667
-5.279798 -0.106698 -8.280051 -0.946651 -7.279967 -0.666667
-5.356331 -0.198322 -8.256784 -0.900839 -7.289967 -0.666667
-5.484956 -0.302564 -8.207472 -0.848718 -7.299967 -0.666667
-5.662476 -0.416614 -8.133712 -0.791693 -7.309967 -0.666667
-5.884378 -0.537400 -8.037761 -0.731300 -7.319967 -0.666667
-6.144954 -0.661669 -7.922473 -0.669166 -7.329967 -0.666667
-6.437453 -0.786072 -7.791223 -0.606964 -7.339967 -0.666667
-6.754265 -0.907259 -7.647817 -0.546371 -7.349967 -0.666667
-7.087126 -1.021964 -7.496387 -0.489018 -7.359967 -0.666667
-7.427336 -1.127098 -7.341282 -0.436451 -7.369967 -0.666667
-7.766001 -1.219828 -7.186950 -0.390086 -7.379967 -0.666667
-8.094266 -1.297656 -7.037817 -0.351172 -7.389967 -0.666667
-8.403558 -1.358486 -6.898171 -0.320757 -7.399967 -0.666667
-8.685814 -1.400679 -6.772043 -0.299661 -7.409967 -0.666667
-8.933699 -1.423098 -6.663100 -0.288451 -7.419967 -0.666667
-9.140806 -1.425139 -6.574547 -0.287431 -7.429967 -0.666667
-9.301824 -1.406747 -6.509038 -0.296626 -7.439967 -0.666667
-9.412684 -1.368419 -6.468608 -0.315791 -7.449967 -0.666667
-9.470671 -1.311185 -6.454615 -0.344407 -7.459967 -0.666667
-9.474490 -1.236589 -6.467705 -0.381705 -7.469967 -0.666667
-9.424309 -1.146639 -6.507796 -0.426680 -7.479967 -0.666667
-9.321749 -1.043760 -6.574076 -0.478120 -7.489967 -0.666667
-9.169841 -0.930721 -6.665029 -0.534639 -7.499967 -0.666667
-8.972949 -0.810569 -6.778476 -0.594715 -7.509967 -0.666667
-8.736645 -0.686541 -6.911628 -0.656730 -7.519967 -0.666667
-8.467564 -0.561977 -7.061168 -0.719011 -7.529967 -0.666667
-8.173225 -0.440234 -7.223338 -0.779883 -7.539967 -0.666667
-7.861826 -0.324590 -7.394037 -0.837705 -7.549967 -0.666667
-7.542027 -0.218162 -7.568937 -0.890919 -7.559967 -0.666667
-7.222710 -0.123816 -7.743595 -0.938092 -7.569967 -0.666667
-6.912749 -0.044094 -7.913576 -0.977953 -7.579967 -0.666667
-6.620761 0.018856 -8.074569 -1.009428 -7.589967 -0.666667
-6.354884 0.063339 -8.222508 -1.031670 -7.599967 -0.666667
-6.122548 0.088156 -8.353676 -1.044078 -7.609967 -0.666667
-5.930282 0.092638 -8.464809 -1.046319 -7.619967 -0.666667
-5.783535 0.076666 -8.553182 -1.038333 -7.629967 -0.666667
-5.686530 0.040668 -8.616685 -1.020334 -7.639967 -0.666667
-5.642149 -0.014385 -8.653875 -0.992808 -7.649967 -0.666667
-5.651857 -0.087009 -8.664021 -0.956495 -7.659967 -0.666667
-5.715662 -0.175250 -8.647119 -0.912375 -7.669967 -0.666667
-5.832115 -0.276728 -8.603892 -0.861636 -7.679967 -0.666667
-5.998348 -0.388712 -8.535776 -0.805644 -7.689967 -0.666667
-6.210152 -0.508183 -8.444874 -0.745909 -7.699967 -0.666667
-6.462090 -0.631924 -8.333905 -0.684038 -7.709967 -0.666667
-6.747645 -0.756600 -8.206127 -0.621700 -7.719967 -0.666667
-7.059394 -0.878854 -8.065253 -0.560573 -7.729967 -0.666667
-7.389208 -0.995392 -7.915346 -0.502304 -7.739967 -0.666667
-7.728470 -1.103074 -7.760715 -0.448463 -7.749967 -0.666667
-8.068312 -1.199000 -7.605794 -0.400500 -7.759967 -0.666667
-8.399848 -1.280585 -7.455026 -0.359708 -7.769967 -0.666667
-8.714415 -1.345631 -7.312743 -0.327184 -7.779967 -0.666667
-9.003808 -1.392387 -7.183046 -0.303807 -7.789967 -0.666667
-9.260501 -1.419592 -7.069699 -0.290204 -7.799967 -0.666667
-9.477849 -1.426514 -6.976026 -0.286743 -7.809967 -0.666667
-9.650265 -1.412966 -6.904818 -0.293517 -7.819967 -0.666667
-9.773374 -1.379313 -6.858263 -0.310343 -7.829967 -0.666667
