-1.496929 1.365184 -1.366485 -1.682592 -1.409967 -0.666667
-1.425582 1.129207 -1.417159 -1.564604 -1.419967 -0.666667
-1.353663 0.763526 -1.468119 -1.381763 -1.429967 -0.666667
-1.285909 0.314518 -1.516996 -1.157259 -1.439967 -0.666667
-1.224094 -0.175219 -1.562903 -0.912391 -1.449967 -0.666667
-1.167151 -0.677294 -1.606374 -0.661353 -1.459967 -0.666667
-1.114403 -1.179020 -1.647749 -0.410490 -1.469967 -0.666667
-1.070895 -1.666247 -1.684503 -0.166877 -1.479967 -0.666667
-1.045313 -2.108588 -1.712293 0.054294 -1.489967 -0.666667
-1.046700 -2.462609 -1.726600 0.231304 -1.499967 -0.666667
-1.081660 -2.682998 -1.724120 0.341499 -1.509967 -0.666667
-1.151853 -2.737231 -1.704023 0.368616 -1.519967 -0.666667
-1.252987 -2.617550 -1.668457 0.308775 -1.529967 -0.666667
-1.376084 -2.343923 -1.621908 0.171962 -1.539967 -0.666667
-1.510522 -1.956304 -1.569689 -0.021848 -1.549967 -0.666667
-1.647370 -1.500602 -1.516265 -0.249699 -1.559967 -0.666667
-1.781638 -1.015178 -1.464131 -0.492411 -1.569967 -0.666667
-1.912411 -0.522585 -1.413745 -0.738708 -1.579967 -0.666667
-2.037588 -0.033142 -1.366156 -0.983429 -1.589967 -0.666667
-2.148365 0.434930 -1.325767 -1.217465 -1.599967 -0.666667
-2.231755 0.847204 -1.299072 -1.423602 -1.609967 -0.666667
-2.274242 1.159320 -1.292829 -1.579660 -1.619967 -0.666667
-2.265977 1.329447 -1.311962 -1.664723 -1.629967 -0.666667
-2.204516 1.332513 -1.357692 -1.666257 -1.639967 -0.666667
-2.096144 1.169635 -1.426878 -1.584817 -1.649967 -0.666667
-1.953808 0.867553 -1.513046 -1.433776 -1.659967 -0.666667
-1.792654 0.468485 -1.608623 -1.234243 -1.669967 -0.666667
-1.625339 0.015984 -1.707281 -1.007992 -1.679967 -0.666667
-1.459022 -0.456923 -1.805439 -0.771538 -1.689967 -0.666667
-1.295948 -0.933373 -1.901976 -0.533314 -1.699967 -0.666667
-1.141507 -1.403227 -1.994197 -0.298386 -1.709967 -0.666667
-1.008883 -1.844023 -2.075508 -0.077988 -1.719967 -0.666667
-0.915876 -2.218650 -2.137012 0.109325 -1.729967 -0.666667
-0.880150 -2.483685 -2.169875 0.241843 -1.739967 -0.666667
-0.913509 -2.602520 -2.168196 0.301260 -1.749967 -0.666667
-1.017307 -2.558320 -2.131297 0.279160 -1.759967 -0.666667
-1.181544 -2.360386 -2.064178 0.180193 -1.769967 -0.666667
-1.388374 -2.040367 -1.975763 0.020183 -1.779967 -0.666667
-1.618227 -1.640604 -1.875836 -0.179698 -1.789967 -0.666667
-1.855615 -1.200718 -1.772143 -0.399641 -1.799967 -0.666667
-2.092372 -0.747755 -1.668764 -0.626122 -1.809967 -0.666667
-2.325005 -0.293833 -1.567447 -0.853083 -1.819967 -0.666667
-2.544048 0.149222 -1.472926 -1.074611 -1.829967 -0.666667
-2.731329 0.555366 -1.394286 -1.277683 -1.839967 -0.666667
-2.864139 0.886401 -1.342881 -1.443200 -1.849967 -0.666667
-2.921529 1.101671 -1.329185 -1.550835 -1.859967 -0.666667
-2.891451 1.171120 -1.359224 -1.585560 -1.869967 -0.666667
-2.775571 1.086246 -1.432164 -1.543123 -1.879967 -0.666667
-2.588985 0.863217 -1.540458 -1.431608 -1.889967 -0.666667
-2.354785 0.536468 -1.672558 -1.268234 -1.899967 -0.666667
-2.096333 0.146494 -1.816783 -1.073247 -1.909967 -0.666667
-1.830759 -0.272156 -1.964570 -0.863922 -1.919967 -0.666667
-1.566199 -0.698601 -2.111851 -0.650699 -1.929967 -0.666667
-1.308036 -1.123810 -2.255932 -0.438095 -1.939967 -0.666667
-1.070628 -1.533302 -2.389636 -0.233349 -1.949967 -0.666667
-0.877529 -1.898637 -2.501186 -0.050681 -1.959967 -0.666667
-0.755963 -2.182231 -2.576969 0.091115 -1.969967 -0.666667
-0.728782 -2.347807 -2.605559 0.173903 -1.979967 -0.666667
-0.806316 -2.372631 -2.581792 0.186316 -1.989967 -0.666667
-0.982104 -2.255931 -2.508898 0.127966 -1.999967 -0.666667
-1.235090 -2.018950 -2.397405 0.009475 -2.009967 -0.666667
-1.537185 -1.696749 -2.261357 -0.151626 -2.019967 -0.666667
-1.862296 -1.326349 -2.113802 -0.336826 -2.029967 -0.666667
-2.192996 -0.936538 -1.963452 -0.531731 -2.039967 -0.666667
-2.521735 -0.542402 -1.814082 -0.728799 -2.049967 -0.666667
-2.840038 -0.151789 -1.669931 -0.924106 -2.059967 -0.666667
-3.128015 0.218234 -1.540943 -1.109117 -2.069967 -0.666667
-3.356699 0.538281 -1.441600 -1.269140 -2.079967 -0.666667
-3.495274 0.773036 -1.387313 -1.386518 -2.089967 -0.666667
-3.520776 0.891827 -1.389562 -1.445913 -2.099967 -0.666667
-3.426619 0.879356 -1.451640 -1.439678 -2.109967 -0.666667
-3.225455 0.741358 -1.567222 -1.370679 -2.119967 -0.666667
-2.944559 0.502081 -1.722670 -1.251040 -2.129967 -0.666667
-2.616218 0.195224 -1.901841 -1.097612 -2.139967 -0.666667
-2.267898 -0.146849 -2.091001 -0.926575 -2.149967 -0.666667
-1.916012 -0.501341 -2.281944 -0.749329 -2.159967 -0.666667
-1.567780 -0.858027 -2.471060 -0.570987 -2.169967 -0.666667
-1.236117 -1.208745 -2.651891 -0.395628 -2.179967 -0.666667
-0.946791 -1.534679 -2.811554 -0.232660 -2.189967 -0.666667
-0.733751 -1.807040 -2.933074 -0.096480 -2.199967 -0.666667
-0.629982 -1.994228 -2.999959 -0.002886 -2.209967 -0.666667
-0.656507 -2.071861 -3.001697 0.035930 -2.219967 -0.666667
-0.814317 -2.031529 -2.937792 0.015764 -2.229967 -0.666667
-1.083705 -1.883771 -2.818097 -0.058115 -2.239967 -0.666667
-1.431551 -1.653722 -2.659174 -0.173139 -2.249967 -0.666667
-1.822611 -1.372072 -2.478644 -0.313964 -2.259967 -0.666667
-2.229547 -1.065838 -2.290176 -0.467081 -2.269967 -0.666667
-2.637984 -0.752005 -2.100958 -0.623998 -2.279967 -0.666667
-3.039865 -0.437307 -1.915017 -0.781347 -2.289967 -0.666667
-3.416768 -0.130841 -1.741566 -0.934580 -2.299967 -0.666667
-3.737062 0.148081 -1.596419 -1.074040 -2.309967 -0.666667
-3.962755 0.372747 -1.498572 -1.186374 -2.319967 -0.666667
-4.060529 0.516339 -1.464686 -1.258170 -2.329967 -0.666667
-4.013409 0.560845 -1.503245 -1.280423 -2.339967 -0.666667
-3.827469 0.503585 -1.611216 -1.251793 -2.349967 -0.666667
-3.529691 0.357921 -1.775105 -1.178961 -2.359967 -0.666667
-3.158096 0.147919 -1.975902 -1.073960 -2.369967 -0.666667
-2.749345 -0.099929 -2.195277 -0.950036 -2.379967 -0.666667
-2.329161 -0.364151 -2.420370 -0.817925 -2.389967 -0.666667
-1.909494 -0.633040 -2.645203 -0.683480 -2.399967 -0.666667
-1.500995 -0.901947 -2.864452 -0.549026 -2.409967 -0.666667
-1.128167 -1.161128 -3.065866 -0.419436 -2.419967 -0.666667
-0.828051 -1.392160 -3.230924 -0.303920 -2.429967 -0.666667
-0.641261 -1.571672 -3.339319 -0.214164 -2.439967 -0.666667
-0.599354 -1.678189 -3.375273 -0.160905 -2.449967 -0.666667
-0.713311 -1.699509 -3.333295 -0.150245 -2.459967 -0.666667
-0.969081 -1.637063 -3.220409 -0.181468 -2.469967 -0.666667
-1.332847 -1.504995 -3.053526 -0.247503 -2.479967 -0.666667
-1.763100 -1.324688 -2.853400 -0.337656 -2.489967 -0.666667
-2.223426 -1.117772 -2.638237 -0.441114 -2.499967 -0.666667
-2.691029 -0.900386 -2.419436 -0.549807 -2.509967 -0.666667
-3.155809 -0.679768 -2.202046 -0.660116 -2.519967 -0.666667
-3.602769 -0.459449 -1.993565 -0.770276 -2.529967 -0.666667
-4.001283 -0.248900 -1.809308 -0.875550 -2.539967 -0.666667
-4.309820 -0.064335 -1.670040 -0.967832 -2.549967 -0.666667
-4.486966 0.075105 -1.596467 -1.037552 -2.559967 -0.666667
-4.505090 0.153269 -1.602405 -1.076634 -2.569967 -0.666667
-4.360766 0.162627 -1.689567 -1.081313 -2.579967 -0.666667
-4.076268 0.106828 -1.846816 -1.053414 -2.589967 -0.666667
-3.691199 -0.001079 -2.054351 -0.999460 -2.599967 -0.666667
-3.248844 -0.143539 -2.290528 -0.928231 -2.609967 -0.666667
-2.783727 -0.303938 -2.538086 -0.848031 -2.619967 -0.666667
-2.314824 -0.470964 -2.787538 -0.764518 -2.629967 -0.666667
-1.851952 -0.640930 -3.033974 -0.679535 -2.639967 -0.666667
-1.415646 -0.811199 -3.267127 -0.594400 -2.649967 -0.666667
-1.042223 -0.973758 -3.468838 -0.513121 -2.659967 -0.666667
-0.776328 -1.115689 -3.616786 -0.442156 -2.669967 -0.666667
-0.658085 -1.222489 -3.690907 -0.388756 -2.679967 -0.666667
-0.709188 -1.282704 -3.680356 -0.358648 -2.689967 -0.666667
-0.924510 -1.291899 -3.587695 -0.354050 -2.699967 -0.666667
-1.273996 -1.253996 -3.427952 -0.373002 -2.709967 -0.666667
-1.713801 -1.179412 -3.223049 -0.410294 -2.719967 -0.666667
-2.200703 -1.081264 -2.994599 -0.459368 -2.729967 -0.666667
-2.703534 -0.971453 -2.758183 -0.514274 -2.739967 -0.666667
-3.207309 -0.857092 -2.521295 -0.571454 -2.749967 -0.666667
-3.700368 -0.739077 -2.289766 -0.630462 -2.759967 -0.666667
-4.156210 -0.618672 -2.076845 -0.690664 -2.769967 -0.666667
-4.533714 -0.501275 -1.903093 -0.749363 -2.779967 -0.666667
-4.786886 -0.395781 -1.791507 -0.802109 -2.789967 -0.666667
-4.879051 -0.312215 -1.760424 -0.843892 -2.799967 -0.666667
-4.796102 -0.258507 -1.816899 -0.870747 -2.809967 -0.666667
-4.552043 -0.237826 -1.953929 -0.881087 -2.819967 -0.666667
-4.183610 -0.247762 -2.153145 -0.876119 -2.829967 -0.666667
-3.737034 -0.281583 -2.391433 -0.859209 -2.839967 -0.666667
-3.253683 -0.330691 -2.648109 -0.834654 -2.849967 -0.666667
-2.760209 -0.387269 -2.909846 -0.806365 -2.859967 -0.666667
-2.268440 -0.447821 -3.170730 -0.776090 -2.869967 -0.666667
-1.793834 -0.513911 -3.423033 -0.743045 -2.879967 -0.666667
-1.368585 -0.586536 -3.650658 -0.706732 -2.889967 -0.666667
-1.037309 -0.663859 -3.831296 -0.668071 -2.899967 -0.666667
-0.845334 -0.741247 -3.942283 -0.629377 -2.909967 -0.666667
-0.823848 -0.812419 -3.968026 -0.593791 -2.919967 -0.666667
-0.978280 -0.871383 -3.905810 -0.564309 -2.929967 -0.666667
-1.286146 -0.914363 -3.766877 -0.542819 -2.939967 -0.666667
-1.705636 -0.940832 -3.572132 -0.529584 -2.949967 -0.666667
-2.190131 -0.953320 -3.344884 -0.523340 -2.959967 -0.666667
-2.701709 -0.956303 -3.104096 -0.521848 -2.969967 -0.666667
-3.218902 -0.954284 -2.860499 -0.522858 -2.979967 -0.666667
-3.731236 -0.947495 -2.619332 -0.526252 -2.989967 -0.666667
-4.218279 -0.931726 -2.390810 -0.534137 -2.999967 -0.666667
-4.642953 -0.902738 -2.193473 -0.548631 -3.009967 -0.666667
-4.958808 -0.858233 -2.050546 -0.570883 -3.019967 -0.666667
-5.123287 -0.798887 -1.983307 -0.600557 -3.029967 -0.666667
-5.112379 -0.728493 -2.003760 -0.635754 -3.039967 -0.666667
-4.929755 -0.652923 -2.110073 -0.673538 -3.049967 -0.666667
-4.605309 -0.578251 -2.287295 -0.710875 -3.059967 -0.666667
-4.183962 -0.508879 -2.512969 -0.745560 -3.069967 -0.666667
-3.710790 -0.446453 -2.764555 -0.776773 -3.079967 -0.666667
-3.218988 -0.389849 -3.025456 -0.805075 -3.089967 -0.666667
-2.724903 -0.337236 -3.287498 -0.831382 -3.099967 -0.666667
-2.239917 -0.291623 -3.544991 -0.854188 -3.109967 -0.666667
-1.789658 -0.260465 -3.785121 -0.869768 -3.119967 -0.666667
-1.414868 -0.252044 -3.987516 -0.873978 -3.129967 -0.666667
-1.161924 -0.272897 -4.128988 -0.863551 -3.139967 -0.666667
-1.068618 -0.325442 -4.190641 -0.837279 -3.149967 -0.666667
-1.150622 -0.406727 -4.164639 -0.796637 -3.159967 -0.666667
-1.395473 -0.509159 -4.057214 -0.745420 -3.169967 -0.666667
-1.767487 -0.623051 -3.886206 -0.688474 -3.179967 -0.666667
-2.220739 -0.739737 -3.674581 -0.630131 -3.189967 -0.666667
-2.713405 -0.853914 -3.443248 -0.573043 -3.199967 -0.666667
-3.217900 -0.964327 -3.206000 -0.517837 -3.209967 -0.666667
-3.721992 -1.070400 -2.968954 -0.464800 -3.219967 -0.666667
-4.211459 -1.165559 -2.739221 -0.417221 -3.229967 -0.666667
-4.656036 -1.238350 -2.531932 -0.380825 -3.239967 -0.666667
-5.012867 -1.275987 -2.368516 -0.362007 -3.249967 -0.666667
-5.237636 -1.268131 -2.271132 -0.365935 -3.259967 -0.666667
-5.298993 -1.210636 -2.255454 -0.394682 -3.269967 -0.666667
-5.190110 -1.107474 -2.324895 -0.446263 -3.279967 -0.666667
-4.931245 -0.969589 -2.469327 -0.515206 -3.289967 -0.666667
-4.561876 -0.811098 -2.669012 -0.594451 -3.299967 -0.666667
-4.126889 -0.644760 -2.901505 -0.677620 -3.309967 -0.666667
-3.663482 -0.478638 -3.148209 -0.760681 -3.319967 -0.666667
-3.193259 -0.315429 -3.398320 -0.842285 -3.329967 -0.666667
-2.726178 -0.158374 -3.646861 -0.920813 -3.339967 -0.666667
-2.280327 -0.018175 -3.884786 -0.990912 -3.349967 -0.666667
-1.889515 0.089055 -4.095193 -1.044527 -3.359967 -0.666667
-1.596947 0.146031 -4.256476 -1.073015 -3.369967 -0.666667
-1.442990 0.139597 -4.348455 -1.069799 -3.379967 -0.666667
-1.451374 0.065621 -4.359263 -1.032810 -3.389967 -0.666667
-1.620291 -0.069052 -4.289805 -0.965474 -3.399967 -0.666667
-1.923260 -0.248889 -4.153320 -0.875556 -3.409967 -0.666667
-2.319170 -0.455096 -3.970365 -0.772452 -3.419967 -0.666667
-2.765987 -0.671487 -3.761957 -0.664257 -3.429967 -0.666667
-3.232092 -0.888384 -3.543904 -0.555808 -3.439967 -0.666667
-3.701567 -1.102224 -3.324167 -0.448888 -3.449967 -0.666667
-4.164589 -1.306378 -3.107655 -0.346811 -3.459967 -0.666667
-4.599209 -1.485382 -2.905345 -0.257309 -3.469967 -0.666667
-4.969500 -1.618108 -2.735200 -0.190946 -3.479967 -0.666667
-5.233741 -1.683303 -2.618079 -0.158349 -3.489967 -0.666667
-5.357114 -1.666468 -2.571393 -0.166766 -3.499967 -0.666667
-5.324059 -1.565421 -2.602920 -0.217289 -3.509967 -0.666667
-5.144116 -1.391511 -2.707892 -0.304245 -3.519967 -0.666667
-4.848022 -1.165574 -2.870939 -0.417213 -3.529967 -0.666667
-4.476409 -0.910746 -3.071745 -0.544627 -3.539967 -0.666667
-4.067017 -0.645592 -3.291442 -0.677204 -3.549967 -0.666667
-3.645378 -0.380200 -3.517261 -0.809900 -3.559967 -0.666667
-3.222779 -0.119095 -3.743561 -0.940453 -3.569967 -0.666667
-2.810617 0.126777 -3.964642 -1.063388 -3.579967 -0.666667
-2.433908 0.336657 -4.167996 -1.168329 -3.589967 -0.666667
-2.129082 0.484482 -4.335409 -1.242241 -3.599967 -0.666667
-1.934636 0.546103 -4.447632 -1.273051 -3.609967 -0.666667
-1.878711 0.507518 -4.490595 -1.253759 -3.619967 -0.666667
-1.968837 0.370414 -4.460532 -1.185207 -3.629967 -0.666667
-2.189225 0.151855 -4.365338 -1.075927 -3.639967 -0.666667
-2.507037 -0.121910 -4.221432 -0.939045 -3.649967 -0.666667
-2.883993 -0.424238 -4.047954 -0.787881 -3.659967 -0.666667
-3.287644 -0.735480 -3.861128 -0.632260 -3.669967 -0.666667
-3.698573 -1.046136 -3.670663 -0.476932 -3.679967 -0.666667
-4.108462 -1.349858 -3.480719 -0.325071 -3.689967 -0.666667
-4.503578 -1.630527 -3.298161 -0.184736 -3.699967 -0.666667
-4.857090 -1.861829 -3.136405 -0.069086 -3.709967 -0.666667
-5.133738 -2.013350 -3.013081 0.006675 -3.719967 -0.666667
-5.299706 -2.059600 -2.945097 0.029800 -3.729967 -0.666667
-5.334068 -1.989104 -2.942916 -0.005448 -3.739967 -0.666667
-5.236508 -1.809098 -3.006696 -0.095451 -3.749967 -0.666667
-5.027167 -1.543009 -3.126367 -0.228495 -3.759967 -0.666667
-4.738865 -1.222016 -3.285517 -0.388992 -3.769967 -0.666667
-4.406043 -0.875050 -3.466929 -0.562475 -3.779967 -0.666667
-4.055338 -0.521447 -3.657281 -0.739277 -3.789967 -0.666667
-3.700525 -0.169693 -3.849688 -0.915153 -3.799967 -0.666667
-3.348749 0.170660 -4.040576 -1.085330 -3.809967 -0.666667
-3.015842 0.477729 -4.222029 -1.238865 -3.819967 -0.666667
-2.728977 0.719777 -4.380461 -1.359888 -3.829967 -0.666667
-2.520692 0.863155 -4.499604 -1.431577 -3.839967 -0.666667
-2.419095 0.882945 -4.565402 -1.441472 -3.849967 -0.666667
-2.438022 0.772211 -4.570939 -1.386105 -3.859967 -0.666667
-2.571969 0.544970 -4.518966 -1.272485 -3.869967 -0.666667
-2.798533 0.231037 -4.420683 -1.115518 -3.879967 -0.666667
-3.086799 -0.134490 -4.291551 -0.932755 -3.889967 -0.666667
-3.407181 -0.521854 -4.146359 -0.739073 -3.899967 -0.666667
-3.738927 -0.913328 -3.995486 -0.543336 -3.909967 -0.666667
-4.072929 -1.300986 -3.843486 -0.349507 -3.919967 -0.666667
-4.401917 -1.670646 -3.693992 -0.164677 -3.929967 -0.666667
-4.708896 -1.994422 -3.555502 -0.002789 -3.939967 -0.666667
