-0.428571 1.128128 -0.835664 -1.564064 -0.699967 -0.666667
-0.318399 1.404314 -0.905751 -1.702157 -0.709967 -0.666667
-0.307410 1.156357 -0.926245 -1.578178 -0.719967 -0.666667
-0.380867 0.529450 -0.904517 -1.264725 -0.729967 -0.666667
-0.489726 -0.226018 -0.865087 -0.886991 -0.739967 -0.666667
-0.604739 -0.996608 -0.822580 -0.501696 -0.749967 -0.666667
-0.721271 -1.758897 -0.779314 -0.120552 -0.759967 -0.666667
-0.839070 -2.425949 -0.735415 0.212975 -0.769967 -0.666667
-0.942368 -2.762011 -0.698766 0.381006 -0.779967 -0.666667
-1.004527 -2.570254 -0.682687 0.285127 -0.789967 -0.666667
-1.021428 -1.966593 -0.689236 -0.016704 -0.799967 -0.666667
-1.014341 -1.210281 -0.707779 -0.394859 -0.809967 -0.666667
-1.001686 -0.433051 -0.729107 -0.783475 -0.819967 -0.666667
-0.987041 0.338739 -0.751429 -1.169370 -0.829967 -0.666667
-0.962227 1.031628 -0.778836 -1.515814 -0.839967 -0.666667
-0.917234 1.422027 -0.816333 -1.711013 -0.849967 -0.666667
-0.855829 1.291102 -0.862035 -1.645551 -0.859967 -0.666667
-0.794314 0.721218 -0.907793 -1.360609 -0.869967 -0.666667
-0.740515 -0.025854 -0.949692 -0.987073 -0.879967 -0.666667
-0.690570 -0.800816 -0.989665 -0.599592 -0.889967 -0.666667
-0.642679 -1.572679 -1.028611 -0.213660 -0.899967 -0.666667
-0.610644 -2.280831 -1.059628 0.140415 -0.909967 -0.666667
-0.627136 -2.718086 -1.066382 0.359043 -0.919967 -0.666667
-0.715190 -2.650292 -1.037355 0.325146 -0.929967 -0.666667
-0.853830 -2.123751 -0.983035 0.061875 -0.939967 -0.666667
-1.006249 -1.395978 -0.921825 -0.302011 -0.949967 -0.666667
-1.158070 -0.632215 -0.860915 -0.683892 -0.959967 -0.666667
-1.308039 0.130415 -0.800931 -1.065207 -0.969967 -0.666667
-1.439130 0.842992 -0.750385 -1.421496 -0.979967 -0.666667
-1.499797 1.317982 -0.735052 -1.658991 -0.989967 -0.666667
-1.437900 1.313179 -0.781000 -1.656590 -0.999967 -0.666667
-1.271221 0.838251 -0.879339 -1.419125 -1.009967 -0.666667
-1.063865 0.139616 -0.998017 -1.069808 -1.019967 -0.666667
-0.851882 -0.604080 -1.119009 -0.697960 -1.029967 -0.666667
-0.641341 -1.348401 -1.239280 -0.325799 -1.039967 -0.666667
-0.450596 -2.054563 -1.349652 0.027282 -1.049967 -0.666667
-0.345897 -2.556863 -1.417001 0.278432 -1.059967 -0.666667
-0.409086 -2.612470 -1.400407 0.306235 -1.069967 -0.666667
-0.633343 -2.195823 -1.303278 0.097912 -1.079967 -0.666667
-0.930518 -1.535728 -1.169691 -0.232136 -1.089967 -0.666667
-1.239950 -0.820807 -1.029975 -0.589597 -1.099967 -0.666667
-1.548574 -0.103543 -0.890663 -0.948229 -1.109967 -0.666667
-1.838036 0.585586 -0.760932 -1.292793 -1.119967 -0.666667
-2.031701 1.103843 -0.679100 -1.551921 -1.129967 -0.666667
-2.019044 1.214926 -0.700428 -1.607463 -1.139967 -0.666667
-1.788761 0.861359 -0.830570 -1.430679 -1.149967 -0.666667
-1.448297 0.248538 -1.015802 -1.124269 -1.159967 -0.666667
-1.085140 -0.429170 -1.212380 -0.785415 -1.169967 -0.666667
-0.721847 -1.111033 -1.409027 -0.444484 -1.179967 -0.666667
-0.376022 -1.772938 -1.596939 -0.113531 -1.189967 -0.666667
-0.130484 -2.295246 -1.734708 0.147623 -1.199967 -0.666667
-0.121947 -2.454711 -1.753977 0.227355 -1.209967 -0.666667
-0.385957 -2.166933 -1.636971 0.083467 -1.219967 -0.666667
-0.801830 -1.609212 -1.444035 -0.195394 -1.229967 -0.666667
-1.253975 -0.976776 -1.232963 -0.511612 -1.239967 -0.666667
-1.707667 -0.338177 -1.021116 -0.830911 -1.249967 -0.666667
-2.146205 0.286908 -0.816848 -1.143454 -1.259967 -0.666667
-2.484491 0.801185 -0.662705 -1.400592 -1.269967 -0.666667
-2.563340 1.000044 -0.638280 -1.500022 -1.279967 -0.666667
-2.318254 0.778530 -0.775823 -1.389265 -1.289967 -0.666667
-1.876094 0.282584 -1.011903 -1.141292 -1.299967 -0.666667
-1.380699 -0.297028 -1.274601 -0.851486 -1.309967 -0.666667
-0.881676 -0.885044 -1.539112 -0.557478 -1.319967 -0.666667
-0.395222 -1.464446 -1.797339 -0.267777 -1.329967 -0.666667
-0.005288 -1.958783 -2.007306 -0.020609 -1.339967 -0.666667
0.111123 -2.186502 -2.080512 0.093251 -1.349967 -0.666667
-0.142458 -2.029418 -1.968721 0.014709 -1.359967 -0.666667
-0.640700 -1.600543 -1.734600 -0.199729 -1.369967 -0.666667
-1.212631 -1.080664 -1.463635 -0.459668 -1.379967 -0.666667
-1.791178 -0.549943 -1.189361 -0.725028 -1.389967 -0.666667
-2.359751 -0.024251 -0.920074 -0.987874 -1.399967 -0.666667
-2.838379 0.438734 -0.695760 -1.219367 -1.409967 -0.666667
-3.037496 0.683627 -0.611202 -1.341813 -1.419967 -0.666667
-2.827485 0.586848 -0.731207 -1.293424 -1.429967 -0.666667
-2.324242 0.228744 -0.997829 -1.114372 -1.439967 -0.666667
-1.723424 -0.225278 -1.313238 -0.887361 -1.449967 -0.666667
-1.111836 -0.692651 -1.634032 -0.653675 -1.459967 -0.666667
-0.507789 -1.157525 -1.951055 -0.421237 -1.469967 -0.666667
0.014888 -1.578518 -2.227394 -0.210741 -1.479967 -0.666667
0.259598 -1.828180 -2.364749 -0.085910 -1.489967 -0.666667
0.064270 -1.785399 -2.282085 -0.107301 -1.499967 -0.666667
-0.472272 -1.499988 -2.028814 -0.250006 -1.509967 -0.666667
-1.133466 -1.117016 -1.713217 -0.441492 -1.519967 -0.666667
-1.810989 -0.718324 -1.389456 -0.640838 -1.529967 -0.666667
-2.483163 -0.320404 -1.068368 -0.839798 -1.539967 -0.666667
-3.083758 0.048964 -0.783071 -1.024482 -1.549967 -0.666667
-3.414633 0.290713 -0.632633 -1.145356 -1.559967 -0.666667
-3.283731 0.293638 -0.713084 -1.146819 -1.569967 -0.666667
-2.765914 0.080921 -0.986993 -1.040461 -1.579967 -0.666667
-2.093627 -0.226887 -1.338136 -0.886556 -1.589967 -0.666667
-1.397836 -0.552342 -1.701032 -0.723829 -1.599967 -0.666667
-0.705441 -0.878175 -2.062229 -0.560912 -1.609967 -0.666667
-0.074320 -1.187469 -2.392790 -0.406266 -1.619967 -0.666667
0.301007 -1.408786 -2.595453 -0.295607 -1.629967 -0.666667
0.202536 -1.447423 -2.561218 -0.276288 -1.639967 -0.666667
-0.324550 -1.305398 -2.312675 -0.347301 -1.649967 -0.666667
-1.037996 -1.075640 -1.970952 -0.462180 -1.659967 -0.666667
-1.783891 -0.827145 -1.613004 -0.586427 -1.669967 -0.666667
-2.528171 -0.577513 -1.255865 -0.711244 -1.679967 -0.666667
-3.221410 -0.335423 -0.924245 -0.832288 -1.689967 -0.666667
-3.677302 -0.146483 -0.711299 -0.926758 -1.699967 -0.666667
-3.657222 -0.083473 -0.736339 -0.958263 -1.709967 -0.666667
-3.172496 -0.158839 -0.993702 -0.920580 -1.719967 -0.666667
-2.468319 -0.309019 -1.360791 -0.845490 -1.729967 -0.666667
-1.720911 -0.477729 -1.749495 -0.761136 -1.739967 -0.666667
-0.973391 -0.648067 -2.138254 -0.675966 -1.749967 -0.666667
-0.267217 -0.817223 -2.506342 -0.591389 -1.759967 -0.666667
0.223372 -0.962784 -2.766636 -0.518608 -1.769967 -0.666667
0.245367 -1.037896 -2.792634 -0.481052 -1.779967 -0.666667
-0.226127 -1.023175 -2.571886 -0.488413 -1.789967 -0.666667
-0.950298 -0.952623 -2.224801 -0.523689 -1.799967 -0.666667
-1.730275 -0.865569 -1.849813 -0.567216 -1.809967 -0.666667
-2.512194 -0.776604 -1.473853 -0.611698 -1.819967 -0.666667
-3.261584 -0.684671 -1.114158 -0.657664 -1.829967 -0.666667
-3.819264 -0.592232 -0.850318 -0.703884 -1.839967 -0.666667
-3.924607 -0.517767 -0.812646 -0.741117 -1.849967 -0.666667
-3.516086 -0.479715 -1.031907 -0.760143 -1.859967 -0.666667
-2.822755 -0.472158 -1.393572 -0.763921 -1.869967 -0.666667
-2.059415 -0.476705 -1.790243 -0.761647 -1.879967 -0.666667
-1.292032 -0.483215 -2.188934 -0.758393 -1.889967 -0.666667
-0.549457 -0.495076 -2.575222 -0.752462 -1.899967 -0.666667
0.026268 -0.526161 -2.878084 -0.736920 -1.909967 -0.666667
0.173778 -0.587227 -2.966839 -0.706386 -1.919967 -0.666667
-0.203516 -0.668524 -2.793192 -0.665738 -1.929967 -0.666667
-0.895322 -0.751039 -2.462289 -0.624481 -1.939967 -0.666667
-1.672659 -0.828774 -2.088620 -0.585613 -1.949967 -0.666667
-2.456568 -0.904820 -1.711666 -0.547590 -1.959967 -0.666667
-3.222196 -0.974471 -1.343852 -0.512765 -1.969967 -0.666667
-3.845796 -1.011279 -1.047052 -0.494360 -1.979967 -0.666667
-4.071896 -0.975901 -0.949002 -0.512049 -1.989967 -0.666667
-3.772279 -0.862266 -1.113810 -0.568867 -1.999967 -0.666667
-3.132267 -0.709596 -1.448816 -0.645202 -2.009967 -0.666667
-2.390345 -0.550933 -1.834777 -0.724534 -2.019967 -0.666667
-1.638766 -0.393189 -2.225567 -0.803405 -2.029967 -0.666667
-0.900132 -0.241936 -2.609884 -0.879032 -2.039967 -0.666667
-0.279609 -0.132505 -2.935146 -0.933748 -2.049967 -0.666667
-0.020742 -0.130811 -3.079579 -0.934595 -2.059967 -0.666667
-0.278303 -0.264842 -2.965798 -0.867579 -2.069967 -0.666667
-0.896948 -0.481240 -2.671476 -0.759380 -2.079967 -0.666667
-1.634131 -0.718304 -2.317885 -0.640848 -2.089967 -0.666667
-2.384690 -0.955949 -1.957605 -0.522026 -2.099967 -0.666667
-3.126531 -1.187625 -1.601685 -0.406188 -2.109967 -0.666667
-3.772574 -1.372552 -1.293663 -0.313724 -2.119967 -0.666667
-4.096378 -1.421396 -1.146761 -0.289302 -2.129967 -0.666667
-3.922984 -1.279551 -1.248458 -0.360225 -2.139967 -0.666667
-3.374291 -1.007391 -1.537805 -0.496304 -2.149967 -0.666667
-2.690938 -0.695659 -1.894481 -0.652170 -2.159967 -0.666667
-1.989844 -0.380825 -2.260028 -0.809587 -2.169967 -0.666667
-1.294209 -0.071086 -2.622845 -0.964457 -2.179967 -0.666667
-0.674177 0.190368 -2.947862 -1.095184 -2.189967 -0.666667
-0.334969 0.294802 -3.132466 -1.147401 -2.199967 -0.666667
-0.464462 0.157920 -3.082719 -1.078960 -2.209967 -0.666667
-0.975889 -0.160629 -2.842005 -0.919685 -2.219967 -0.666667
-1.636721 -0.542080 -2.526590 -0.728960 -2.229967 -0.666667
-2.320226 -0.930496 -2.199837 -0.534752 -2.239967 -0.666667
-3.000748 -1.314863 -1.874576 -0.342568 -2.249967 -0.666667
-3.623407 -1.652100 -1.578246 -0.173950 -2.259967 -0.666667
-4.007149 -1.818660 -1.401376 -0.090670 -2.269967 -0.666667
-3.958888 -1.699256 -1.440506 -0.150372 -2.279967 -0.666667
-3.530500 -1.344895 -1.669700 -0.327553 -2.289967 -0.666667
-2.940305 -0.899881 -1.979798 -0.550060 -2.299967 -0.666667
-2.322109 -0.442361 -2.303895 -0.778820 -2.309967 -0.666667
-1.705007 0.012227 -2.627447 -1.006113 -2.319967 -0.666667
-1.130650 0.422837 -2.929625 -1.211418 -2.329967 -0.666667
-0.754187 0.655979 -3.132857 -1.327990 -2.339967 -0.666667
-0.766208 0.565847 -3.141846 -1.282923 -2.349967 -0.666667
-1.147563 0.187197 -2.966169 -1.093598 -2.359967 -0.666667
-1.699773 -0.314055 -2.705063 -0.842972 -2.369967 -0.666667
-2.285422 -0.835355 -2.427239 -0.582322 -2.379967 -0.666667
-2.871474 -1.354890 -2.149213 -0.322555 -2.389967 -0.666667
-3.427262 -1.834949 -1.886319 -0.082525 -2.399967 -0.666667
-3.824110 -2.136956 -1.702895 0.068478 -2.409967 -0.666667
-3.881176 -2.086723 -1.689362 0.043361 -2.419967 -0.666667
-3.588874 -1.695947 -1.850513 -0.152026 -2.429967 -0.666667
-3.121041 -1.146879 -2.099429 -0.426560 -2.439967 -0.666667
-2.614601 -0.567938 -2.367649 -0.716031 -2.449967 -0.666667
-2.106493 0.010508 -2.636704 -1.005254 -2.459967 -0.666667
-1.618690 0.554749 -2.895605 -1.277374 -2.469967 -0.666667
-1.253910 0.925715 -3.092995 -1.462858 -2.479967 -0.666667
-1.176806 0.924450 -3.146547 -1.462225 -2.489967 -0.666667
-1.420147 0.533992 -3.039876 -1.266996 -2.499967 -0.666667
-1.838365 -0.053478 -2.845767 -0.973261 -2.509967 -0.666667
-2.299600 -0.683145 -2.630150 -0.658428 -2.519967 -0.666667
-2.763655 -1.313803 -2.413123 -0.343098 -2.529967 -0.666667
-3.215053 -1.915802 -2.202424 -0.042099 -2.539967 -0.666667
-3.575592 -2.353708 -2.037154 0.176854 -2.549967 -0.666667
-3.702118 -2.408583 -1.988891 0.204292 -2.559967 -0.666667
-3.545466 -2.030773 -2.082217 0.015386 -2.569967 -0.666667
-3.220760 -1.415159 -2.259570 -0.292421 -2.579967 -0.666667
-2.849962 -0.742414 -2.459969 -0.628793 -2.589967 -0.666667
-2.475251 -0.066811 -2.662325 -0.966594 -2.599967 -0.666667
-2.107573 0.585563 -2.861163 -1.292781 -2.609967 -0.666667
-1.802810 1.086409 -3.028545 -1.543204 -2.619967 -0.666667
-1.678645 1.202440 -3.105628 -1.601220 -2.629967 -0.666667
-1.793053 0.849088 -3.063424 -1.424544 -2.639967 -0.666667
-2.061860 0.216246 -2.944020 -1.108123 -2.649967 -0.666667
-2.377857 -0.491262 -2.801022 -0.754369 -2.659967 -0.666667
-2.698785 -1.204060 -2.655557 -0.397970 -2.669967 -0.666667
-3.016602 -1.898661 -2.511649 -0.050669 -2.679967 -0.666667
-3.295003 -2.456664 -2.387448 0.228332 -2.689967 -0.666667
-3.444296 -2.636541 -2.327802 0.318271 -2.699967 -0.666667
-3.405610 -2.318521 -2.362145 0.159260 -2.709967 -0.666667
-3.233428 -1.679797 -2.463236 -0.160101 -2.719967 -0.666667
-3.015627 -0.946437 -2.587137 -0.526782 -2.729967 -0.666667
-2.792045 -0.204589 -2.713928 -0.897706 -2.739967 -0.666667
-2.569015 0.523519 -2.840442 -1.261759 -2.749967 -0.666667
-2.366354 1.131348 -2.956773 -1.565674 -2.759967 -0.666667
-2.244713 1.375359 -3.032594 -1.687680 -2.769967 -0.666667
-2.256103 1.102212 -3.041899 -1.551106 -2.779967 -0.666667
-2.372701 0.469121 -2.998600 -1.234560 -2.789967 -0.666667
-2.529989 -0.280686 -2.934955 -0.859657 -2.799967 -0.666667
-2.693558 -1.043122 -2.868171 -0.478439 -2.809967 -0.666667
-2.858095 -1.795619 -2.800902 -0.102191 -2.819967 -0.666667
-3.017046 -2.444671 -2.736427 0.222335 -2.829967 -0.666667
-3.138450 -2.750721 -2.690725 0.375361 -2.839967 -0.666667
-3.184291 -2.530291 -2.682804 0.265145 -2.849967 -0.666667
-3.160397 -1.914217 -2.709752 -0.042891 -2.859967 -0.666667
-3.104764 -1.157754 -2.752568 -0.421123 -2.869967 -0.666667
-3.042958 -0.383427 -2.798471 -0.808287 -2.879967 -0.666667
-2.979406 0.384110 -2.845247 -1.192055 -2.889967 -0.666667
-2.910589 1.064791 -2.894655 -1.532395 -2.899967 -0.666667
-2.841375 1.428516 -2.944262 -1.714258 -2.909967 -0.666667
-2.789674 1.266642 -2.985113 -1.633321 -2.919967 -0.666667
-2.765597 0.678523 -3.012152 -1.339262 -2.929967 -0.666667
-2.759698 -0.074565 -3.030101 -0.962717 -2.939967 -0.666667
-2.758931 -0.851926 -3.045484 -0.574037 -2.949967 -0.666667
-2.760181 -1.625073 -3.059859 -0.187463 -2.959967 -0.666667
-2.774070 -2.327090 -3.067915 0.163545 -2.969967 -0.666667
-2.820177 -2.742050 -3.059862 0.371025 -2.979967 -0.666667
-2.905455 -2.642333 -3.032222 0.321166 -2.989967 -0.666667
-3.010970 -2.092323 -2.994465 0.046161 -2.999967 -0.666667
-3.116931 -1.352720 -2.956485 -0.323640 -3.009967 -0.666667
-3.220121 -0.581259 -2.919889 -0.709370 -3.019967 -0.666667
-3.321356 0.188120 -2.884272 -1.094060 -3.029967 -0.666667
-3.405532 0.900767 -2.857184 -1.450383 -3.039967 -0.666667
-3.432072 1.358710 -2.858914 -1.679355 -3.049967 -0.666667
-3.365966 1.322354 -2.906967 -1.661177 -3.059967 -0.666667
-3.227240 0.819491 -2.991330 -1.409745 -3.069967 -0.666667
-3.064089 0.103380 -3.087905 -1.051690 -3.079967 -0.666667
-2.899601 -0.653258 -3.185150 -0.673371 -3.089967 -0.666667
-2.736778 -1.409656 -3.281561 -0.295172 -3.099967 -0.666667
-2.593036 -2.122080 -3.368432 0.061040 -3.109967 -0.666667
-2.525968 -2.613263 -3.416966 0.306632 -3.119967 -0.666667
-2.600151 -2.639021 -3.394874 0.319510 -3.129967 -0.666667
-2.802355 -2.190905 -3.308773 0.095452 -3.139967 -0.666667
-3.058389 -1.507978 -3.195756 -0.246011 -3.149967 -0.666667
-3.322052 -0.774986 -3.078924 -0.612507 -3.159967 -0.666667
-3.584548 -0.040511 -2.962676 -0.979745 -3.169967 -0.666667
-3.827780 0.660933 -2.856060 -1.330467 -3.179967 -0.666667
-3.981398 1.174478 -2.794251 -1.587239 -3.189967 -0.666667
-3.951416 1.258689 -2.824242 -1.629345 -3.199967 -0.666667
-3.736727 0.871189 -2.946587 -1.435594 -3.209967 -0.666667
-3.433551 0.230603 -3.113175 -1.115302 -3.219967 -0.666667
-3.113843 -0.470123 -3.288028 -0.764939 -3.229967 -0.666667
-2.794547 -1.174091 -3.462677 -0.412955 -3.239967 -0.666667
-2.493383 -1.854115 -3.628258 -0.072943 -3.249967 -0.666667
-2.289177 -2.378384 -3.745362 0.189192 -3.259967 -0.666667
-2.303607 -2.515111 -3.753147 0.257555 -3.269967 -0.666667
-2.558846 -2.192117 -3.640527 0.096058 -3.279967 -0.666667
-2.942029 -1.602253 -3.463935 -0.198873 -3.289967 -0.666667
-3.353632 -0.942101 -3.273134 -0.528949 -3.299967 -0.666667
-3.765963 -0.276790 -3.081968 -0.861605 -3.309967 -0.666667
-4.162138 0.371874 -2.898881 -1.185937 -3.319967 -0.666667
-4.458934 0.894847 -2.765483 -1.447423 -3.329967 -0.666667
-4.510066 1.076103 -2.754917 -1.538051 -3.339967 -0.666667
-4.266788 0.819340 -2.891556 -1.409670 -3.349967 -0.666667
-3.852046 0.287564 -3.113927 -1.143782 -3.359967 -0.666667
-3.393708 -0.324140 -3.358096 -0.837930 -3.369967 -0.666667
-2.932943 -0.943150 -3.603479 -0.528425 -3.379967 -0.666667
-2.485906 -1.551167 -3.841997 -0.224416 -3.389967 -0.666667
-2.136528 -2.060808 -4.031686 0.030404 -3.399967 -0.666667
-2.051524 -2.276863 -4.089188 0.138432 -3.409967 -0.666667
-2.310163 -2.085774 -3.974868 0.042887 -3.419967 -0.666667
-2.786837 -1.618194 -3.751532 -0.190903 -3.429967 -0.666667
-3.325750 -1.062249 -3.497075 -0.468876 -3.439967 -0.666667
-3.869577 -0.496620 -3.240161 -0.751690 -3.449967 -0.666667
-4.402245 0.062245 -2.988827 -1.031123 -3.459967 -0.666667
-4.842273 0.546838 -2.783813 -1.273419 -3.469967 -0.666667
-5.007474 0.786589 -2.716213 -1.393294 -3.479967 -0.666667
-4.785880 0.658303 -2.842010 -1.329152 -3.489967 -0.666667
-4.297906 0.259545 -3.100997 -1.129772 -3.499967 -0.666667
-3.725540 -0.234033 -3.402180 -0.882983 -3.509967 -0.666667
-3.144738 -0.739830 -3.707581 -0.630085 -3.519967 -0.666667
-2.572601 -1.241907 -4.008649 -0.379046 -3.529967 -0.666667
-2.085639 -1.690359 -4.267130 -0.154820 -3.539967 -0.666667
-1.876099 -1.941743 -4.386900 -0.029128 -3.549967 -0.666667
-2.088956 -1.871135 -4.295472 -0.064432 -3.559967 -0.666667
-2.616831 -1.544141 -4.046534 -0.227930 -3.569967 -0.666667
-3.254615 -1.118688 -3.742643 -0.440656 -3.579967 -0.666667
-3.905647 -0.678492 -3.432126 -0.660754 -3.589967 -0.666667
-4.550307 -0.239899 -3.124797 -0.880050 -3.599967 -0.666667
-5.118888 0.162199 -2.855506 -1.081100 -3.609967 -0.666667
-5.414617 0.412635 -2.722642 -1.206317 -3.619967 -0.666667
-5.261042 0.392473 -2.814429 -1.196236 -3.629967 -0.666667
-4.745161 0.138333 -3.087369 -1.069167 -3.639967 -0.666667
-4.090825 -0.214234 -3.429537 -0.892883 -3.649967 -0.666667
-3.416905 -0.583802 -3.781497 -0.708099 -3.659967 -0.666667
-2.747309 -0.953196 -4.131296 -0.523402 -3.669967 -0.666667
-2.143810 -1.299817 -4.448045 -0.350091 -3.679967 -0.666667
-1.802353 -1.536646 -4.633774 -0.231677 -3.689967 -0.666667
-1.927642 -1.557831 -4.586129 -0.221085 -3.699967 -0.666667
-2.459460 -1.375668 -4.335220 -0.312166 -3.709967 -0.666667
-3.160756 -1.099601 -3.999572 -0.450200 -3.719967 -0.666667
-3.889683 -0.804887 -3.650109 -0.597556 -3.729967 -0.666667
-4.616127 -0.509397 -3.301887 -0.745302 -3.739967 -0.666667
-5.286691 -0.226132 -2.981604 -0.886934 -3.749967 -0.666667
-5.711174 -0.015216 -2.784363 -0.992392 -3.759967 -0.666667
-5.661285 0.036666 -2.824307 -1.018333 -3.769967 -0.666667
-5.165424 -0.076425 -3.087238 -0.961787 -3.779967 -0.666667
-4.467349 -0.273669 -3.451276 -0.863165 -3.789967 -0.666667
-3.731770 -0.490161 -3.834065 -0.754920 -3.799967 -0.666667
-2.996945 -0.708060 -4.216477 -0.645970 -3.809967 -0.666667
-2.308077 -0.921446 -4.575912 -0.539277 -3.819967 -0.666667
-1.845363 -1.094888 -4.822268 -0.452556 -3.829967 -0.666667
-1.854896 -1.165652 -4.832502 -0.417174 -3.839967 -0.666667
-2.343454 -1.116705 -4.603223 -0.441647 -3.849967 -0.666667
-3.067707 -0.999192 -4.256097 -0.500404 -3.859967 -0.666667
-3.841183 -0.863367 -3.884358 -0.568316 -3.869967 -0.666667
-4.615661 -0.725733 -3.512119 -0.637134 -3.879967 -0.666667
-5.353404 -0.587329 -3.158248 -0.706336 -3.889967 -0.666667
-5.887677 -0.461833 -2.906111 -0.769084 -3.899967 -0.666667
-5.961107 -0.384729 -2.884396 -0.807635 -3.909967 -0.666667
-5.530272 -0.376397 -3.114814 -0.811802 -3.919967 -0.666667
-4.830664 -0.414799 -3.479618 -0.792601 -3.929967 -0.666667
-4.068364 -0.468497 -3.875768 -0.765751 -3.939967 -0.666667
