0.000000 0.000000 -0.028750 -0.999587 0.011906 -1.998760
0.000000 0.000000 -0.029944 -0.999552 0.012399 -1.998655
0.000000 0.000000 -0.029552 -0.999563 0.012236 -1.998690
0.000000 0.000000 -0.027595 -0.999619 0.011425 -1.998858
0.000000 0.000000 -0.024176 -0.999708 0.010008 -1.999123
0.000000 0.000000 -0.019472 -0.999810 0.008056 -1.999431
0.000000 0.000000 -0.013732 -0.999906 0.005671 -1.999717
0.000000 0.000000 -0.007260 -0.999974 0.002979 -1.999921
0.000000 0.000000 -0.000400 -1.000000 0.000125 -2.000000
0.000000 0.000000 0.006480 -0.999979 -0.002739 -1.999937
0.000000 0.000000 0.013014 -0.999915 -0.005454 -1.999745
0.000000 0.000000 0.018852 -0.999822 -0.007878 -1.999465
0.000000 0.000000 0.023685 -0.999719 -0.009882 -1.999156
0.000000 0.000000 0.027259 -0.999628 -0.011360 -1.998882
0.000000 0.000000 0.029386 -0.999568 -0.012237 -1.998702
0.000000 0.000000 0.029956 -0.999551 -0.012470 -1.998651
0.000000 0.000000 0.028938 -0.999581 -0.012045 -1.998741
0.000000 0.000000 0.026387 -0.999652 -0.010984 -1.998953
0.000000 0.000000 0.022435 -0.999748 -0.009341 -1.999243
0.000000 0.000000 0.017289 -0.999851 -0.007200 -1.999551
0.000000 0.000000 0.011222 -0.999937 -0.004674 -1.999811
0.000000 0.000000 0.004555 -0.999990 -0.001895 -1.999969
0.000000 0.000000 -0.002355 -0.999997 0.000986 -1.999992
0.000000 0.000000 -0.009139 -0.999958 0.003815 -1.999874
0.000000 0.000000 -0.015434 -0.999881 0.006437 -1.999642
0.000000 0.000000 -0.020907 -0.999781 0.008713 -1.999343
0.000000 0.000000 -0.025266 -0.999681 0.010526 -1.999040
0.000000 0.000000 -0.028283 -0.999600 0.011779 -1.998797
0.000000 0.000000 -0.029800 -0.999556 0.012411 -1.998665
0.000000 0.000000 -0.029738 -0.999558 0.012388 -1.998670
0.000000 0.000000 -0.028099 -0.999605 0.011713 -1.998812
0.000000 0.000000 -0.024971 -0.999688 0.010419 -1.999062
0.000000 0.000000 -0.020516 -0.999790 0.008573 -1.999366
0.000000 0.000000 -0.014967 -0.999888 0.006270 -1.999662
0.000000 0.000000 -0.008620 -0.999963 0.003632 -1.999888
0.000000 0.000000 -0.001811 -0.999998 0.000799 -1.999995
0.000000 0.000000 0.005095 -0.999987 -0.002076 -1.999961
0.000000 0.000000 0.011730 -0.999931 -0.004837 -1.999794
0.000000 0.000000 0.017738 -0.999843 -0.007335 -1.999528
0.000000 0.000000 0.022803 -0.999740 -0.009438 -1.999220
0.000000 0.000000 0.026655 -0.999645 -0.011037 -1.998934
0.000000 0.000000 0.029093 -0.999577 -0.012048 -1.998730
0.000000 0.000000 0.029991 -0.999550 -0.012421 -1.998650
0.000000 0.000000 0.029300 -0.999571 -0.012137 -1.998712
0.000000 0.000000 0.027057 -0.999634 -0.011212 -1.998901
0.000000 0.000000 0.023380 -0.999727 -0.009689 -1.999180
0.000000 0.000000 0.018459 -0.999830 -0.007650 -1.999489
0.000000 0.000000 0.012556 -0.999921 -0.005200 -1.999764
0.000000 0.000000 0.005983 -0.999982 -0.002468 -1.999946
0.000000 0.000000 -0.000910 -1.000000 0.000397 -1.999999
0.000000 0.000000 -0.007754 -0.999970 0.003242 -1.999909
0.000000 0.000000 -0.014183 -0.999899 0.005913 -1.999697
0.000000 0.000000 -0.019855 -0.999803 0.008266 -1.999407
0.000000 0.000000 -0.024470 -0.999701 0.010176 -1.999100
0.000000 0.000000 -0.027784 -0.999614 0.011544 -1.998840
0.000000 0.000000 -0.029625 -0.999561 0.012303 -1.998682
0.000000 0.000000 -0.029897 -0.999553 0.012411 -1.998658
0.000000 0.000000 -0.028585 -0.999591 0.011864 -1.998773
0.000000 0.000000 -0.025758 -0.999668 0.010689 -1.999004
0.000000 0.000000 -0.021564 -0.999767 0.008946 -1.999302
0.000000 0.000000 -0.016222 -0.999868 0.006725 -1.999605
0.000000 0.000000 -0.010017 -0.999950 0.004140 -1.999850
0.000000 0.000000 -0.003276 -0.999995 0.001331 -1.999984
0.000000 0.000000 0.003639 -0.999993 -0.001551 -1.999980
0.000000 0.000000 0.010360 -0.999946 -0.004350 -1.999838
0.000000 0.000000 0.016525 -0.999863 -0.006917 -1.999589
0.000000 0.000000 0.021810 -0.999762 -0.009112 -1.999284
0.000000 0.000000 0.025933 -0.999664 -0.010825 -1.998988
0.000000 0.000000 0.028679 -0.999589 -0.011963 -1.998762
0.000000 0.000000 0.029905 -0.999553 -0.012470 -1.998655
0.000000 0.000000 0.029545 -0.999563 -0.012321 -1.998687
0.000000 0.000000 0.027618 -0.999619 -0.011524 -1.998852
0.000000 0.000000 0.024228 -0.999706 -0.010118 -1.999116
0.000000 0.000000 0.019549 -0.999809 -0.008174 -1.999425
0.000000 0.000000 0.013828 -0.999904 -0.005795 -1.999712
0.000000 0.000000 0.007368 -0.999973 -0.003106 -1.999918
0.000000 0.000000 0.000513 -1.000000 -0.000251 -2.000000
0.000000 0.000000 -0.006369 -0.999980 0.002617 -1.999939
0.000000 0.000000 -0.012911 -0.999917 0.005342 -1.999750
0.000000 0.000000 -0.018765 -0.999824 0.007777 -1.999472
0.000000 0.000000 -0.023619 -0.999721 0.009796 -1.999163
0.000000 0.000000 -0.027218 -0.999630 0.011292 -1.998888
0.000000 0.000000 -0.029374 -0.999568 0.012187 -1.998704
0.000000 0.000000 -0.029973 -0.999551 0.012440 -1.998651
0.000000 0.000000 -0.028985 -0.999580 0.012035 -1.998738
0.000000 0.000000 -0.026461 -0.999650 0.010994 -1.998948
0.000000 0.000000 -0.022532 -0.999746 0.009369 -1.999237
0.000000 0.000000 -0.017406 -0.999849 0.007244 -1.999545
0.000000 0.000000 -0.011351 -0.999936 0.004733 -1.999806
0.000000 0.000000 -0.004690 -0.999989 0.001965 -1.999967
0.000000 0.000000 0.002222 -0.999998 -0.000909 -1.999993
0.000000 0.000000 0.009015 -0.999959 -0.003733 -1.999878
0.000000 0.000000 0.015327 -0.999883 -0.006354 -1.999647
0.000000 0.000000 0.020821 -0.999783 -0.008633 -1.999349
0.000000 0.000000 0.025208 -0.999682 -0.010450 -1.999046
0.000000 0.000000 0.028256 -0.999601 -0.011710 -1.998802
0.000000 0.000000 0.029808 -0.999556 -0.012349 -1.998667
0.000000 0.000000 0.029780 -0.999556 -0.012335 -1.998669
0.000000 0.000000 0.028175 -0.999603 -0.011669 -1.998809
0.000000 0.000000 0.025077 -0.999686 -0.010383 -1.999057
0.000000 0.000000 0.020648 -0.999787 -0.008545 -1.999361
0.000000 0.000000 0.015120 -0.999886 -0.006247 -1.999657
0.000000 0.000000 0.008786 -0.999961 -0.003613 -1.999885
0.000000 0.000000 0.001984 -0.999998 -0.000781 -1.999994
0.000000 0.000000 -0.004924 -0.999988 0.002095 -1.999963
0.000000 0.000000 -0.011568 -0.999933 0.004859 -1.999798
0.000000 0.000000 -0.017594 -0.999845 0.007362 -1.999534
0.000000 0.000000 -0.022681 -0.999743 0.009472 -1.999226
0.000000 0.000000 -0.026561 -0.999647 0.011080 -1.998939
0.000000 0.000000 -0.029031 -0.999579 0.012100 -1.998732
0.000000 0.000000 -0.029962 -0.999551 0.012483 -1.998650
0.000000 0.000000 -0.029305 -0.999571 0.012208 -1.998708
0.000000 0.000000 -0.027096 -0.999633 0.011290 -1.998896
0.000000 0.000000 -0.023448 -0.999725 0.009774 -1.999173
0.000000 0.000000 -0.018553 -0.999828 0.007739 -1.999482
0.000000 0.000000 -0.012670 -0.999920 0.005289 -1.999758
0.000000 0.000000 -0.006109 -0.999981 0.002556 -1.999944
0.000000 0.000000 0.000778 -1.000000 -0.000316 -1.999999
0.000000 0.000000 0.007624 -0.999971 -0.003169 -1.999913
0.000000 0.000000 0.014062 -0.999901 -0.005852 -1.999703
0.000000 0.000000 0.019750 -0.999805 -0.008220 -1.999414
0.000000 0.000000 0.024386 -0.999703 -0.010148 -1.999106
0.000000 0.000000 0.027725 -0.999616 -0.011535 -1.998845
0.000000 0.000000 0.029595 -0.999562 -0.012314 -1.998683
0.000000 0.000000 0.029896 -0.999553 -0.012443 -1.998656
0.000000 0.000000 0.028613 -0.999591 -0.011916 -1.998769
0.000000 0.000000 0.025813 -0.999667 -0.010760 -1.998998
0.000000 0.000000 0.021642 -0.999766 -0.009033 -1.999295
0.000000 0.000000 0.016320 -0.999867 -0.006825 -1.999599
0.000000 0.000000 0.010126 -0.999949 -0.004253 -1.999845
0.000000 0.000000 0.003391 -0.999994 -0.001451 -1.999983
0.000000 0.000000 -0.003526 -0.999994 0.001427 -1.999982
0.000000 0.000000 -0.010255 -0.999947 0.004227 -1.999843
0.000000 0.000000 -0.016437 -0.999865 0.006796 -1.999595
0.000000 0.000000 -0.021743 -0.999764 0.008999 -1.999291
0.000000 0.000000 -0.025893 -0.999665 0.010720 -1.998994
0.000000 0.000000 -0.028669 -0.999589 0.011870 -1.998767
0.000000 0.000000 -0.029927 -0.999552 0.012390 -1.998656
0.000000 0.000000 -0.029599 -0.999562 0.012255 -1.998686
0.000000 0.000000 -0.027703 -0.999616 0.011473 -1.998849
0.000000 0.000000 -0.024341 -0.999704 0.010080 -1.999111
0.000000 0.000000 -0.019684 -0.999806 0.008150 -1.999419
0.000000 0.000000 -0.013980 -0.999902 0.005782 -1.999707
0.000000 0.000000 -0.007530 -0.999972 0.003101 -1.999915
0.000000 0.000000 -0.000678 -1.000000 0.000253 -1.999999
0.000000 0.000000 0.006209 -0.999981 -0.002612 -1.999942
0.000000 0.000000 0.012764 -0.999919 -0.005336 -1.999755
0.000000 0.000000 0.018637 -0.999826 -0.007773 -1.999478
0.000000 0.000000 0.023517 -0.999723 -0.009795 -1.999168
0.000000 0.000000 0.027147 -0.999631 -0.011295 -1.998892
0.000000 0.000000 0.029336 -0.999570 -0.012197 -1.998707
0.000000 0.000000 0.029971 -0.999551 -0.012456 -1.998650
0.000000 0.000000 0.029018 -0.999579 -0.012057 -1.998735
0.000000 0.000000 0.026527 -0.999648 -0.011021 -1.998943
0.000000 0.000000 0.022628 -0.999744 -0.009400 -1.999231
0.000000 0.000000 0.017526 -0.999846 -0.007278 -1.999539
0.000000 0.000000 0.011491 -0.999934 -0.004765 -1.999802
0.000000 0.000000 0.004842 -0.999988 -0.001993 -1.999965
0.000000 0.000000 -0.002066 -0.999998 0.000886 -1.999994
0.000000 0.000000 -0.008863 -0.999961 0.003719 -1.999882
0.000000 0.000000 -0.015185 -0.999885 0.006352 -1.999653
0.000000 0.000000 -0.020698 -0.999786 0.008644 -1.999355
0.000000 0.000000 -0.025107 -0.999685 0.010476 -1.999051
0.000000 0.000000 -0.028183 -0.999603 0.011752 -1.998805
0.000000 0.000000 -0.029764 -0.999557 0.012409 -1.998667
0.000000 0.000000 -0.029768 -0.999557 0.012411 -1.998667
0.000000 0.000000 -0.028193 -0.999602 0.011761 -1.998804
0.000000 0.000000 -0.025123 -0.999684 0.010490 -1.999050
0.000000 0.000000 -0.020719 -0.999785 0.008663 -1.999354
0.000000 0.000000 -0.015210 -0.999884 0.006374 -1.999651
0.000000 0.000000 -0.008890 -0.999960 0.003745 -1.999881
0.000000 0.000000 -0.002094 -0.999998 0.000914 -1.999993
0.000000 0.000000 0.004815 -0.999988 -0.001963 -1.999965
0.000000 0.000000 0.011468 -0.999934 -0.004733 -1.999803
0.000000 0.000000 0.017507 -0.999847 -0.007246 -1.999540
0.000000 0.000000 0.022615 -0.999744 -0.009369 -1.999233
0.000000 0.000000 0.026521 -0.999648 -0.010991 -1.998944
0.000000 0.000000 0.029019 -0.999579 -0.012030 -1.998736
0.000000 0.000000 0.029980 -0.999551 -0.012431 -1.998651
0.000000 0.000000 0.029354 -0.999569 -0.012174 -1.998706
0.000000 0.000000 0.027172 -0.999631 -0.011275 -1.998891
0.000000 0.000000 0.023549 -0.999723 -0.009778 -1.999167
0.000000 0.000000 0.018674 -0.999826 -0.007759 -1.999476
0.000000 0.000000 0.012805 -0.999918 -0.005323 -1.999754
0.000000 0.000000 0.006252 -0.999980 -0.002601 -1.999941
0.000000 0.000000 -0.000635 -1.000000 0.000262 -1.999999
0.000000 0.000000 -0.007488 -0.999972 0.003111 -1.999916
0.000000 0.000000 -0.013941 -0.999903 0.005791 -1.999708
0.000000 0.000000 -0.019650 -0.999807 0.008160 -1.999420
0.000000 0.000000 -0.024313 -0.999704 0.010091 -1.999112
0.000000 0.000000 -0.027684 -0.999617 0.011483 -1.998849
0.000000 0.000000 -0.029588 -0.999562 0.012267 -1.998686
0.000000 0.000000 -0.029924 -0.999552 0.012404 -1.998656
0.000000 0.000000 -0.028675 -0.999589 0.011884 -1.998766
0.000000 0.000000 -0.025907 -0.999664 0.010735 -1.998993
0.000000 0.000000 -0.021764 -0.999763 0.009014 -1.999289
0.000000 0.000000 -0.016464 -0.999864 0.006811 -1.999594
0.000000 0.000000 -0.010287 -0.999947 0.004240 -1.999842
0.000000 0.000000 -0.003560 -0.999994 0.001440 -1.999981
0.000000 0.000000 0.003356 -0.999994 -0.001441 -1.999983
0.000000 0.000000 0.010092 -0.999949 -0.004245 -1.999846
0.000000 0.000000 0.016288 -0.999867 -0.006822 -1.999600
0.000000 0.000000 0.021614 -0.999766 -0.009035 -1.999297
0.000000 0.000000 0.025791 -0.999667 -0.010765 -1.998999
0.000000 0.000000 0.028597 -0.999591 -0.011927 -1.998770
0.000000 0.000000 0.029887 -0.999553 -0.012459 -1.998656
0.000000 0.000000 0.029592 -0.999562 -0.012336 -1.998683
0.000000 0.000000 0.027729 -0.999615 -0.011562 -1.998843
0.000000 0.000000 0.024396 -0.999702 -0.010179 -1.999105
0.000000 0.000000 0.019765 -0.999805 -0.008255 -1.999412
0.000000 0.000000 0.014082 -0.999901 -0.005889 -1.999701
0.000000 0.000000 0.007646 -0.999971 -0.003208 -1.999912
0.000000 0.000000 0.000801 -1.000000 -0.000355 -1.999999
0.000000 0.000000 -0.006087 -0.999981 0.002516 -1.999944
0.000000 0.000000 -0.012650 -0.999920 0.005250 -1.999760
0.000000 0.000000 -0.018537 -0.999828 0.007702 -1.999484
0.000000 0.000000 -0.023437 -0.999725 0.009740 -1.999175
0.000000 0.000000 -0.027092 -0.999633 0.011259 -1.998897
0.000000 0.000000 -0.029308 -0.999570 0.012182 -1.998709
0.000000 0.000000 -0.029972 -0.999551 0.012461 -1.998650
0.000000 0.000000 -0.029048 -0.999578 0.012082 -1.998732
0.000000 0.000000 -0.026585 -0.999647 0.011066 -1.998938
0.000000 0.000000 -0.022710 -0.999742 0.009464 -1.999224
0.000000 0.000000 -0.017628 -0.999845 0.007357 -1.999532
0.000000 0.000000 -0.011605 -0.999933 0.004858 -1.999797
0.000000 0.000000 -0.004963 -0.999988 0.002096 -1.999963
0.000000 0.000000 0.001946 -0.999998 -0.000777 -1.999994
0.000000 0.000000 0.008751 -0.999962 -0.003607 -1.999885
0.000000 0.000000 0.015088 -0.999886 -0.006241 -1.999659
0.000000 0.000000 0.020623 -0.999787 -0.008537 -1.999362
0.000000 0.000000 0.025058 -0.999686 -0.010376 -1.999058
0.000000 0.000000 0.028164 -0.999603 -0.011662 -1.998810
0.000000 0.000000 0.029778 -0.999557 -0.012329 -1.998670
0.000000 0.000000 0.029815 -0.999555 -0.012343 -1.998666
0.000000 0.000000 0.028272 -0.999600 -0.011705 -1.998801
0.000000 0.000000 0.025231 -0.999682 -0.010446 -1.999045
0.000000 0.000000 0.020851 -0.999783 -0.008629 -1.999348
0.000000 0.000000 0.015362 -0.999882 -0.006351 -1.999646
0.000000 0.000000 0.009055 -0.999959 -0.003728 -1.999877
0.000000 0.000000 0.002264 -0.999997 -0.000903 -1.999992
0.000000 0.000000 -0.004648 -0.999989 0.001972 -1.999967
0.000000 0.000000 -0.011311 -0.999936 0.004742 -1.999807
0.000000 0.000000 -0.017368 -0.999849 0.007257 -1.999546
0.000000 0.000000 -0.022500 -0.999747 0.009384 -1.999238
0.000000 0.000000 -0.026435 -0.999651 0.011012 -1.998949
0.000000 0.000000 -0.028965 -0.999580 0.012058 -1.998739
0.000000 0.000000 -0.029961 -0.999551 0.012466 -1.998651
0.000000 0.000000 -0.029370 -0.999569 0.012216 -1.998704
0.000000 0.000000 -0.027222 -0.999629 0.011323 -1.998886
0.000000 0.000000 -0.023629 -0.999721 0.009830 -1.999161
0.000000 0.000000 -0.018781 -0.999824 0.007813 -1.999470
0.000000 0.000000 -0.012932 -0.999916 0.005378 -1.999749
0.000000 0.000000 -0.006393 -0.999980 0.002653 -1.999939
0.000000 0.000000 0.000488 -1.000000 -0.000216 -2.000000
0.000000 0.000000 0.007343 -0.999973 -0.003073 -1.999919
0.000000 0.000000 0.013805 -0.999905 -0.005765 -1.999713
0.000000 0.000000 0.019529 -0.999809 -0.008149 -1.999426
0.000000 0.000000 0.024214 -0.999707 -0.010096 -1.999118
0.000000 0.000000 0.027610 -0.999619 -0.011507 -1.998853
0.000000 0.000000 0.029543 -0.999564 -0.012309 -1.998687
0.000000 0.000000 0.029910 -0.999553 -0.012464 -1.998654
0.000000 0.000000 0.028691 -0.999588 -0.011962 -1.998762
0.000000 0.000000 0.025951 -0.999663 -0.010829 -1.998987
0.000000 0.000000 0.021833 -0.999762 -0.009123 -1.999282
0.000000 0.000000 0.016552 -0.999863 -0.006932 -1.999587
0.000000 0.000000 0.010389 -0.999946 -0.004369 -1.999837
0.000000 0.000000 0.003670 -0.999993 -0.001572 -1.999980
0.000000 0.000000 -0.003247 -0.999995 0.001307 -1.999984
0.000000 0.000000 -0.009990 -0.999950 0.004114 -1.999851
0.000000 0.000000 -0.016200 -0.999869 0.006698 -1.999607
0.000000 0.000000 -0.021547 -0.999768 0.008920 -1.999304
0.000000 0.000000 -0.025748 -0.999668 0.010664 -1.999005
0.000000 0.000000 -0.028583 -0.999591 0.011840 -1.998774
0.000000 0.000000 -0.029903 -0.999553 0.012389 -1.998658
0.000000 0.000000 -0.029640 -0.999561 0.012282 -1.998682
0.000000 0.000000 -0.027806 -0.999613 0.011526 -1.998839
0.000000 0.000000 -0.024500 -0.999700 0.010159 -1.999099
0.000000 0.000000 -0.019891 -0.999802 0.008251 -1.999406
0.000000 0.000000 -0.014224 -0.999899 0.005899 -1.999696
0.000000 0.000000 -0.007797 -0.999970 0.003230 -1.999909
0.000000 0.000000 -0.000954 -1.000000 0.000386 -1.999999
0.000000 0.000000 0.005939 -0.999982 -0.002480 -1.999947
0.000000 0.000000 0.012515 -0.999922 -0.005212 -1.999765
0.000000 0.000000 0.018423 -0.999830 -0.007663 -1.999490
0.000000 0.000000 0.023349 -0.999727 -0.009704 -1.999181
0.000000 0.000000 0.027034 -0.999635 -0.011227 -1.998902
0.000000 0.000000 0.029284 -0.999571 -0.012155 -1.998712
0.000000 0.000000 0.029984 -0.999550 -0.012440 -1.998650
0.000000 0.000000 0.029094 -0.999577 -0.012068 -1.998729
0.000000 0.000000 0.026664 -0.999644 -0.011058 -1.998933
0.000000 0.000000 0.022819 -0.999740 -0.009461 -1.999218
0.000000 0.000000 0.017761 -0.999842 -0.007357 -1.999527
0.000000 0.000000 0.011757 -0.999931 -0.004860 -1.999793
0.000000 0.000000 0.005126 -0.999987 -0.002096 -1.999961
0.000000 0.000000 -0.001779 -0.999998 0.000781 -1.999995
0.000000 0.000000 -0.008588 -0.999963 0.003617 -1.999889
0.000000 0.000000 -0.014937 -0.999888 0.006259 -1.999664
0.000000 0.000000 -0.020490 -0.999790 0.008566 -1.999368
0.000000 0.000000 -0.024950 -0.999689 0.010417 -1.999063
0.000000 0.000000 -0.028084 -0.999606 0.011717 -1.998813
0.000000 0.000000 -0.029729 -0.999558 0.012398 -1.998670
0.000000 0.000000 -0.029798 -0.999556 0.012426 -1.998664
0.000000 0.000000 -0.028288 -0.999600 0.011799 -1.998796
0.000000 0.000000 -0.025277 -0.999680 0.010550 -1.999038
0.000000 0.000000 -0.020923 -0.999781 0.008743 -1.999341
0.000000 0.000000 -0.015455 -0.999881 0.006469 -1.999640
0.000000 0.000000 -0.009162 -0.999958 0.003850 -1.999873
0.000000 0.000000 -0.002379 -0.999997 0.001023 -1.999991
0.000000 0.000000 0.004532 -0.999990 -0.001857 -1.999969
0.000000 0.000000 0.011201 -0.999937 -0.004636 -1.999812
0.000000 0.000000 0.017272 -0.999851 -0.007163 -1.999552
0.000000 0.000000 0.022423 -0.999749 -0.009307 -1.999245
0.000000 0.000000 0.026382 -0.999652 -0.010951 -1.998955
0.000000 0.000000 0.028940 -0.999581 -0.012016 -1.998742
0.000000 0.000000 0.029965 -0.999551 -0.012444 -1.998651
0.000000 0.000000 0.029403 -0.999568 -0.012215 -1.998701
0.000000 0.000000 0.027283 -0.999628 -0.011342 -1.998882
0.000000 0.000000 0.023715 -0.999719 -0.009868 -1.999155
0.000000 0.000000 0.018887 -0.999822 -0.007868 -1.999464
0.000000 0.000000 0.013053 -0.999915 -0.005446 -1.999744
0.000000 0.000000 0.006521 -0.999979 -0.002734 -1.999936
0.000000 0.000000 -0.000359 -1.000000 0.000127 -2.000000
0.000000 0.000000 -0.007221 -0.999974 0.002980 -1.999922
0.000000 0.000000 -0.013697 -0.999906 0.005671 -1.999719
0.000000 0.000000 -0.019442 -0.999811 0.008056 -1.999433
0.000000 0.000000 -0.024153 -0.999708 0.010007 -1.999125
0.000000 0.000000 -0.027580 -0.999620 0.011426 -1.998859
0.000000 0.000000 -0.029545 -0.999563 0.012237 -1.998690
0.000000 0.000000 -0.029946 -0.999552 0.012400 -1.998655
0.000000 0.000000 -0.028760 -0.999586 0.011909 -1.998759
0.000000 0.000000 -0.026051 -0.999661 0.010786 -1.998982
